"Points:0","Points:1","Points:2","U:0","U:1","U:2"
0.59066,1.7,1.8017,0,0,0
0.58308,1.4675,2.04,0,0,0
0.56464,1.2329,2.2867,0,0,0
0.52652,0.994,2.5485,0,0,0
0.48319,0.75462,2.7912,0,0,0
0.32754,3.5526,0.18702,0,0,0
0.35703,3.3211,0.39995,0,0,0
0.3789,3.0895,0.63779,0,0,0
0.38709,2.8579,0.87292,0,0,0
0.38977,2.6263,1.105,0,0,0
0.39058,2.3947,1.3352,0,0,0
0.39057,2.1632,1.5648,0,0,0
0.38976,1.9315,1.795,0,0,0
0.38707,1.6997,2.027,0,0,0
0.37892,1.4669,2.2618,0,0,0
0.3572,1.2324,2.4987,0,0,0
0.32787,0.99859,2.7104,0,0,0
3.8158,0.32729,0.18653,0,0,0
3.5843,0.4687,0.10588,0,0,0
3.5843,0.35649,0.39897,0,0,0
3.3528,0.72346,0.096601,0,0,0
3.3529,0.51967,0.34785,0,0,0
3.3527,0.37823,0.63671,0,0,0
3.1214,0.97607,0.094435,0,0,0
3.1217,0.74406,0.3247,0,0,0
3.1216,0.56049,0.61087,0,0,0
3.1212,0.38642,0.87219,0,0,0
2.89,1.2224,0.093449,0,0,0
2.8905,0.98258,0.31417,0,0,0
2.8905,0.77406,0.58604,0,0,0
2.89,0.57981,0.85873,0,0,0
2.8896,0.38915,1.1046,0,0,0
2.6584,1.4619,0.09287,0,0,0
2.659,1.2231,0.30917,0,0,0
2.6593,0.99835,0.56799,0,0,0
2.659,0.79503,0.84083,0,0,0
2.6584,0.58783,1.0978,0,0,0
2.658,0.39002,1.3351,0,0,0
2.4266,1.6973,0.092532,0,0,0
2.4271,1.4611,0.30651,0,0,0
2.4275,1.2299,0.55757,0,0,0
2.4275,1.0144,0.82403,0,0,0
2.4271,0.80633,1.0875,0,0,0
2.4266,0.5908,1.3329,0,0,0
2.4264,0.39005,1.5649,0,0,0
2.1946,1.9306,0.092358,0,0,0
2.1948,1.6965,0.30514,0,0,0
2.1951,1.4636,0.55214,0,0,0
2.1953,1.2395,0.81175,0,0,0
2.1953,1.0255,1.077,0,0,0
2.195,0.8111,1.3297,0,0,0
2.1948,0.59087,1.567,0,0,0
2.1947,0.38921,1.7954,0,0,0
1.962,2.1628,0.092315,0,0,0
1.9616,1.93,0.30464,0,0,0
1.9617,1.6973,0.54972,0,0,0
1.9623,1.4685,0.8049,0,0,0
1.9628,1.2477,1.0681,0,0,0
1.9629,1.0306,1.3262,0,0,0
1.9628,0.81108,1.5703,0,0,0
1.9628,0.58797,1.8022,0,0,0
1.963,0.38643,2.0279,0,0,0
1.728,2.3946,0.0924,0,0,0
1.7268,2.1625,0.30488,0,0,0
1.727,1.9302,0.54954,0,0,0
1.7284,1.6995,0.80269,0,0,0
1.7299,1.4733,1.0627,0,0,0
1.7306,1.2517,1.3233,0,0,0
1.7304,1.0302,1.5735,0,0,0
1.7301,0.80621,1.812,0,0,0
1.7303,0.57982,2.0412,0,0,0
1.731,0.3781,2.2633,0,0,0
1.4906,2.6263,0.09265,0,0,0
1.4893,2.3945,0.30599,0,0,0
1.4906,2.1625,0.55161,0,0,0
1.494,1.9311,0.80459,0,0,0
1.4974,1.7018,1.0626,0,0,0
1.4991,1.4756,1.322,0,0,0
1.4987,1.2508,1.5758,0,0,0
1.4972,1.0245,1.8208,0,0,0
1.4962,0.7947,2.0577,0,0,0
1.4969,0.5601,2.2888,0,0,0
1.4984,0.3562,2.501,0,0,0
1.2469,2.8579,0.09316,0,0,0
1.2474,2.6262,0.30845,0,0,0
1.2528,2.3945,0.55676,0,0,0
1.2603,2.1629,0.8112,0,0,0
1.2665,1.9321,1.0678,0,0,0
1.2696,1.7027,1.3233,0,0,0
1.2691,1.4743,1.5758,0,0,0
1.2658,1.2454,1.8247,0,0,0
1.2614,1.0133,2.0696,0,0,0
1.259,0.77376,2.311,0,0,0
1.2612,0.51901,2.5514,0,0,0
1.266,0.32709,2.7132,0,0,0
0.99417,3.0895,0.094129,0,0,0
1.0011,2.8579,0.31341,0,0,0
1.0154,2.6263,0.56712,0,0,0
1.0293,2.3946,0.82345,0,0,0
1.0385,2.1633,1.0767,0,0,0
1.0426,1.9324,1.3262,0,0,0
1.0423,1.7018,1.5735,0,0,0
1.0378,1.471,1.8207,0,0,0
1.0294,1.238,2.0695,0,0,0
1.019,0.99899,2.3201,0,0,0
1.0137,0.74586,2.5713,0,0,0
1.0241,0.46943,2.7935,0,0,0
0.73419,3.3211,0.096377,0,0,0
0.75513,3.0895,0.32417,0,0,0
0.78409,2.8579,0.58551,0,0,0
0.80361,2.6263,0.84057,0,0,0
0.81372,2.3948,1.0875,0,0,0
0.81778,2.1633,1.3297,0,0,0
0.81766,1.932,1.5702,0,0,0
0.81342,1.7004,1.8117,0,0,0
0.80346,1.4678,2.0573,0,0,0
0.78525,1.2321,2.3105,0,0,0
0.7612,0.98916,2.571,0,0,0
0.75446,0.73489,2.8008,0,0,0
0.47222,3.5526,0.10585,0,0,0
0.52372,3.3211,0.34793,0,0,0
0.56433,3.0895,0.61114,0,0,0
0.58325,2.8579,0.85901,0,0,0
0.59084,2.6263,1.098,0,0,0
0.5935,2.3948,1.333,0,0,0
0.59347,2.1632,1.5669,0,0,0
0.59076,1.9316,1.8019,0,0,0
0.58319,1.6995,2.0405,0,0,0
0.56453,1.4664,2.2879,0,0,0
0.525,1.2311,2.5505,0,0,0
0.47652,0.99481,2.7929,0,0,0
0.32754,3.7842,0.18702,0,0,0
0.35703,3.5526,0.39995,0,0,0
0.3789,3.3211,0.63779,0,0,0
0.38709,3.0895,0.87291,0,0,0
0.38978,2.8579,1.105,0,0,0
0.39058,2.6263,1.3352,0,0,0
0.39058,2.3947,1.5648,0,0,0
0.38977,2.1631,1.795,0,0,0
0.38708,1.9315,2.027,0,0,0
0.37892,1.6995,2.262,0,0,0
0.35713,1.4666,2.4995,0,0,0
0.32773,1.2337,2.712,0,0,0
4.0474,0.32734,0.18654,0,0,0
3.8159,0.4699,0.10591,0,0,0
3.8159,0.35663,0.39899,0,0,0
3.5844,0.72723,0.096716,0,0,0
3.5846,0.52066,0.34799,0,0,0
3.5843,0.37832,0.63675,0,0,0
3.3532,0.98116,0.094641,0,0,0
3.3535,0.74612,0.32508,0,0,0
3.3533,0.56085,0.6111,0,0,0
3.3528,0.38642,0.87223,0,0,0
3.1221,1.2263,0.093682,0,0,0
3.1225,0.98469,0.31475,0,0,0
3.1225,0.77461,0.58657,0,0,0
3.1218,0.57978,0.85892,0,0,0
3.1212,0.38911,1.1047,0,0,0
2.8907,1.4637,0.09307,0,0,0
2.8913,1.2243,0.30977,0,0,0
2.8916,0.99869,0.56871,0,0,0
2.8911,0.79483,0.84122,0,0,0
2.8902,0.58765,1.0979,0,0,0
2.8896,0.38998,1.3351,0,0,0
2.6588,1.6977,0.092663,0,0,0
2.6597,1.4615,0.30697,0,0,0
2.6604,1.2298,0.55822,0,0,0
2.6601,1.0141,0.82449,0,0,0
2.6593,0.80597,1.0877,0,0,0
2.6584,0.59064,1.333,0,0,0
2.658,0.39002,1.5649,0,0,0
2.4268,1.9306,0.092414,0,0,0
2.4277,1.6964,0.30535,0,0,0
2.4284,1.4634,0.55246,0,0,0
2.4286,1.239,0.81199,0,0,0
2.428,1.0251,1.077,0,0,0
2.4272,0.81087,1.3297,0,0,0
2.4266,0.5908,1.567,0,0,0
2.4264,0.3892,1.7954,0,0,0
2.1946,2.1628,0.092293,0,0,0
2.1951,1.9299,0.30453,0,0,0
2.1957,1.697,0.54945,0,0,0
2.1961,1.4681,0.80451,0,0,0
2.1961,1.2474,1.0678,0,0,0
2.1956,1.0305,1.3261,0,0,0
2.195,0.8111,1.5703,0,0,0
2.1947,0.588,1.8023,0,0,0
2.1947,0.38644,2.0279,0,0,0
1.962,2.3946,0.092282,0,0,0
1.9617,2.1624,0.30433,0,0,0
1.962,1.93,0.54834,0,0,0
1.9628,1.6992,0.80109,0,0,0
1.9634,1.4732,1.0614,0,0,0
1.9634,1.2519,1.323,0,0,0
1.9629,1.0306,1.5738,0,0,0
1.9626,0.8065,1.8123,0,0,0
1.9626,0.57992,2.0414,0,0,0
1.963,0.37811,2.2634,0,0,0
1.728,2.6263,0.092384,0,0,0
1.7269,2.3944,0.30473,0,0,0
1.7272,2.1624,0.54887,0,0,0
1.7287,1.931,0.80084,0,0,0
1.7303,1.7018,1.0591,0,0,0
1.7311,1.4761,1.3208,0,0,0
1.7306,1.2517,1.5766,0,0,0
1.7298,1.0253,1.8222,0,0,0
1.7295,0.79513,2.0587,0,0,0
1.7301,0.56015,2.2892,0,0,0
1.731,0.35617,2.5011,0,0,0
1.4906,2.8579,0.092643,0,0,0
1.4893,2.6262,0.30592,0,0,0
1.4907,2.3944,0.55131,0,0,0
1.4942,2.1628,0.80376,0,0,0
1.4977,1.9321,1.0611,0,0,0
1.4995,1.7032,1.3207,0,0,0
1.4991,1.4756,1.578,0,0,0
1.4971,1.2469,1.8288,0,0,0
1.4951,1.0143,2.0732,0,0,0
1.4947,0.77381,2.313,0,0,0
1.4967,0.51857,2.552,0,0,0
1.4991,0.32702,2.7134,0,0,0
1.2469,3.0895,0.093158,0,0,0
1.2475,2.8579,0.30842,0,0,0
1.2528,2.6262,0.55664,0,0,0
1.2604,2.3946,0.81087,0,0,0
1.2667,2.1633,1.0672,0,0,0
1.2699,1.9327,1.3229,0,0,0
1.2696,1.7027,1.5767,0,0,0
1.2661,1.4722,1.8288,0,0,0
1.2607,1.2389,2.0791,0,0,0
1.2561,0.9987,2.3269,0,0,0
1.2559,0.74368,2.5739,0,0,0
1.2625,0.46735,2.7939,0,0,0
0.99417,3.3211,0.094129,0,0,0
1.0011,3.0895,0.31341,0,0,0
1.0155,2.8579,0.56707,0,0,0
1.0294,2.6263,0.82333,0,0,0
1.0386,2.3948,1.0766,0,0,0
1.0427,2.1635,1.3261,0,0,0
1.0426,1.9324,1.5738,0,0,0
1.0382,1.701,1.8221,0,0,0
1.0293,1.4682,2.0731,0,0,0
1.0171,1.2312,2.3268,0,0,0
1.0072,0.98505,2.58,0,0,0
1.0095,0.72526,2.8026,0,0,0
0.73419,3.5527,0.096378,0,0,0
0.75513,3.3211,0.32417,0,0,0
0.78409,3.0896,0.5855,0,0,0
0.80363,2.858,0.84053,0,0,0
0.81376,2.6264,1.0875,0,0,0
0.81786,2.3948,1.3296,0,0,0
0.81778,2.1633,1.5703,0,0,0
0.81358,1.9317,1.8122,0,0,0
0.80353,1.6995,2.0584,0,0,0
0.7846,1.4656,2.3126,0,0,0
0.75768,1.228,2.5736,0,0,0
0.74232,0.98403,2.8025,0,0,0
0.47222,3.7842,0.10585,0,0,0
0.52372,3.5527,0.34793,0,0,0
0.56433,3.3211,0.61114,0,0,0
0.58326,3.0895,0.859,0,0,0
0.59085,2.8579,1.098,0,0,0
0.59352,2.6263,1.333,0,0,0
0.5935,2.3948,1.567,0,0,0
0.5908,2.1632,1.802,0,0,0
0.58322,1.9314,2.0408,0,0,0
0.56442,1.6991,2.2884,0,0,0
0.52424,1.4658,2.5514,0,0,0
0.4738,1.2319,2.7936,0,0,0
0.32754,4.0158,0.18702,0,0,0
0.35703,3.7842,0.39995,0,0,0
0.3789,3.5527,0.63779,0,0,0
0.38709,3.3211,0.87291,0,0,0
0.38978,3.0895,1.105,0,0,0
0.39058,2.8579,1.3352,0,0,0
0.39058,2.6263,1.5648,0,0,0
0.38977,2.3947,1.795,0,0,0
0.38709,2.1631,2.0271,0,0,0
0.37891,1.9314,2.2622,0,0,0
0.35707,1.6994,2.4999,0,0,0
0.32763,1.4672,2.7126,0,0,0
4.279,0.32732,0.18654,0,0,0
4.0474,0.47055,0.10593,0,0,0
4.0474,0.3567,0.39901,0,0,0
3.816,0.73144,0.096832,0,0,0
3.8162,0.52168,0.34814,0,0,0
3.8159,0.37841,0.6368,0,0,0
3.5849,0.98954,0.094933,0,0,0
3.5853,0.74909,0.32556,0,0,0
3.585,0.56136,0.61138,0,0,0
3.5844,0.38644,0.87228,0,0,0
3.3544,1.2347,0.094058,0,0,0
3.3546,0.9886,0.31565,0,0,0
3.3545,0.77558,0.58731,0,0,0
3.3536,0.57977,0.85919,0,0,0
3.3528,0.38907,1.1047,0,0,0
3.1236,1.4682,0.093423,0,0,0
3.124,1.2272,0.31087,0,0,0
3.1241,0.99949,0.56992,0,0,0
3.1232,0.79462,0.84186,0,0,0
3.122,0.58741,1.098,0,0,0
3.1212,0.38992,1.3351,0,0,0
2.8918,1.699,0.092933,0,0,0
2.8928,1.4626,0.30794,0,0,0
2.8934,1.23,0.55954,0,0,0
2.8928,1.0135,0.82541,0,0,0
2.8915,0.80541,1.088,0,0,0
2.8903,0.59039,1.333,0,0,0
2.8896,0.38998,1.5649,0,0,0
2.6593,1.9308,0.092572,0,0,0
2.6608,1.6966,0.30599,0,0,0
2.6619,1.4631,0.55348,0,0,0
2.6619,1.2382,0.81288,0,0,0
2.6608,1.0243,1.0774,0,0,0
2.6594,0.81039,1.3297,0,0,0
2.6584,0.59064,1.567,0,0,0
2.658,0.38918,1.7954,0,0,0
2.427,2.1628,0.092356,0,0,0
2.4283,1.9298,0.3048,0,0,0
2.4296,1.6966,0.54992,0,0,0
2.43,1.4674,0.80496,0,0,0
2.4295,1.2466,1.068,0,0,0
2.4283,1.03,1.3262,0,0,0
2.4272,0.81087,1.5703,0,0,0
2.4266,0.58794,1.8023,0,0,0
2.4263,0.38643,2.0279,0,0,0
2.1947,2.3946,0.092261,0,0,0
2.1954,2.1623,0.30422,0,0,0
2.1964,1.9296,0.54809,0,0,0
2.1972,1.6987,0.80072,0,0,0
2.1972,1.4726,1.0611,0,0,0
2.1965,1.2516,1.3228,0,0,0
2.1956,1.0305,1.5739,0,0,0
2.1949,0.8065,1.8125,0,0,0
2.1946,0.57993,2.0415,0,0,0
2.1947,0.37811,2.2634,0,0,0
1.9621,2.6263,0.092265,0,0,0
1.9619,2.3944,0.30417,0,0,0
1.9625,2.1622,0.54764,0,0,0
1.9635,1.9306,0.79915,0,0,0
1.9642,1.7015,1.0576,0,0,0
1.9641,1.4761,1.3202,0,0,0
1.9634,1.2519,1.577,0,0,0
1.9626,1.0256,1.8228,0,0,0
1.9622,0.79527,2.0592,0,0,0
1.9626,0.56015,2.2894,0,0,0
1.963,0.35616,2.5011,0,0,0
1.728,2.8579,0.092376,0,0,0
1.727,2.6262,0.30465,0,0,0
1.7274,2.3943,0.54853,0,0,0
1.7291,2.1626,0.7999,0,0,0
1.7308,1.932,1.0574,0,0,0
1.7316,1.7034,1.3192,0,0,0
1.7311,1.4761,1.5792,0,0,0
1.7297,1.2476,1.831,0,0,0
1.7287,1.0147,2.075,0,0,0
1.7289,0.77379,2.3139,0,0,0
1.7302,0.51837,2.5523,0,0,0
1.7313,0.32698,2.7135,0,0,0
1.4906,3.0895,0.09264,0,0,0
1.4894,2.8579,0.30589,0,0,0
1.4909,2.6262,0.55116,0,0,0
1.4944,2.3945,0.80335,0,0,0
1.498,2.1632,1.0604,0,0,0
1.4999,1.9328,1.3201,0,0,0
1.4995,1.7032,1.5793,0,0,0
1.4972,1.473,1.8344,0,0,0
1.4943,1.2395,2.0842,0,0,0
1.4927,0.99852,2.3301,0,0,0
1.4939,0.74268,2.575,0,0,0
1.4975,0.46656,2.7941,0,0,0
1.2469,3.3211,0.093157,0,0,0
1.2475,3.0895,0.30841,0,0,0
1.2529,2.8579,0.55658,0,0,0
1.2605,2.6263,0.8107,0,0,0
1.2669,2.3948,1.067,0,0,0
1.2701,2.1636,1.3226,0,0,0
1.2699,1.9327,1.5771,0,0,0
1.2663,1.7015,1.8311,0,0,0
1.2603,1.4684,2.0842,0,0,0
1.2542,1.2306,2.3354,0,0,0
1.2517,0.98281,2.5836,0,0,0
1.2556,0.72121,2.8032,0,0,0
0.99417,3.5527,0.09413,0,0,0
1.0011,3.3212,0.3134,0,0,0
1.0155,3.0896,0.56706,0,0,0
1.0294,2.858,0.82328,0,0,0
1.0387,2.6264,1.0765,0,0,0
1.0429,2.3949,1.326,0,0,0
1.0427,2.1635,1.5739,0,0,0
1.0384,1.9319,1.8229,0,0,0
1.0293,1.6996,2.0749,0,0,0
1.0161,1.4649,2.33,0,0,0
1.0037,1.2253,2.5835,0,0,0
1.0009,0.97725,2.8045,0,0,0
0.73419,3.7843,0.09638,0,0,0
0.75512,3.5528,0.32417,0,0,0
0.7841,3.3212,0.58549,0,0,0
0.80365,3.0896,0.84052,0,0,0
0.81379,2.858,1.0874,0,0,0
0.81791,2.6264,1.3296,0,0,0
0.81786,2.3948,1.5703,0,0,0
0.81367,2.1632,1.8124,0,0,0
0.80355,1.9313,2.059,0,0,0
0.78428,1.6986,2.3136,0,0,0
0.75612,1.4641,2.5748,0,0,0
0.73719,1.2268,2.8031,0,0,0
0.47222,4.0158,0.10585,0,0,0
0.52372,3.7843,0.34793,0,0,0
0.56433,3.5527,0.61114,0,0,0
0.58326,3.3212,0.859,0,0,0
0.59086,3.0895,1.098,0,0,0
0.59353,2.8579,1.333,0,0,0
0.59352,2.6263,1.567,0,0,0
0.59083,2.3947,1.802,0,0,0
0.58323,2.1631,2.0409,0,0,0
0.56436,1.9312,2.2887,0,0,0
0.52392,1.6989,2.5518,0,0,0
0.47277,1.4664,2.7939,0,0,0
0.32754,4.2474,0.18701,0,0,0
0.35703,4.0158,0.39995,0,0,0
0.3789,3.7842,0.63779,0,0,0
0.38709,3.5527,0.87292,0,0,0
0.38978,3.3211,1.105,0,0,0
0.39058,3.0895,1.3352,0,0,0
0.39058,2.8579,1.5648,0,0,0
0.38977,2.6263,1.795,0,0,0
0.38709,2.3947,2.0271,0,0,0
0.37891,2.1631,2.2622,0,0,0
0.35705,1.9314,2.5,0,0,0
0.32758,1.6996,2.7129,0,0,0
4.5105,0.32724,0.18653,0,0,0
4.279,0.47024,0.10593,0,0,0
4.279,0.35668,0.39901,0,0,0
4.0476,0.73378,0.096898,0,0,0
4.0477,0.52225,0.34823,0,0,0
4.0475,0.37847,0.63682,0,0,0
3.8164,0.99975,0.095269,0,0,0
3.8169,0.75225,0.32607,0,0,0
3.8166,0.5619,0.61164,0,0,0
3.816,0.38647,0.87233,0,0,0
3.5863,1.25,0.094734,0,0,0
3.5866,0.99455,0.3169,0,0,0
3.5864,0.77696,0.58825,0,0,0
3.5853,0.57983,0.8595,0,0,0
3.5845,0.38904,1.1047,0,0,0
3.3572,1.4784,0.094018,0,0,0
3.3567,1.2327,0.31272,0,0,0
3.3566,1.001,0.57178,0,0,0
3.3553,0.79443,0.84274,0,0,0
3.3538,0.58714,1.0982,0,0,0
3.3529,0.38985,1.3351,0,0,0
3.1262,1.7022,0.093414,0,0,0
3.1264,1.4653,0.30978,0,0,0
3.1266,1.2305,0.56192,0,0,0
3.1256,1.0127,0.82695,0,0,0
3.1237,0.80462,1.0885,0,0,0
3.1221,0.59005,1.3331,0,0,0
3.1212,0.38992,1.5649,0,0,0
2.8932,1.9313,0.092884,0,0,0
2.8948,1.6971,0.30733,0,0,0
2.8958,1.4627,0.55561,0,0,0
2.8954,1.2369,0.81467,0,0,0
2.8937,1.023,1.0782,0,0,0
2.8917,0.80963,1.3298,0,0,0
2.8903,0.59039,1.567,0,0,0
2.8896,0.38915,1.7954,0,0,0
2.6599,2.1628,0.092527,0,0,0
2.6621,1.9296,0.30557,0,0,0
2.6639,1.6959,0.55134,0,0,0
2.6642,1.4661,0.8064,0,0,0
2.6631,1.2451,1.0688,0,0,0
2.6612,1.0289,1.3263,0,0,0
2.6594,0.81039,1.5703,0,0,0
2.6584,0.58783,1.8022,0,0,0
2.658,0.38643,2.0279,0,0,0
2.4271,2.3945,0.092327,0,0,0
2.429,2.1621,0.30453,0,0,0
2.4309,1.9291,0.5487,0,0,0
2.4318,1.6977,0.8014,0,0,0
2.4315,1.4714,1.0615,0,0,0
2.43,1.2506,1.3229,0,0,0
2.4283,1.03,1.5738,0,0,0
2.4271,0.80632,1.8125,0,0,0
2.4265,0.57991,2.0415,0,0,0
2.4263,0.37811,2.2634,0,0,0
2.1948,2.6262,0.092244,0,0,0
2.1957,2.3942,0.30407,0,0,0
2.1972,2.1618,0.54742,0,0,0
2.1984,1.93,0.79881,0,0,0
2.1987,1.7007,1.0573,0,0,0
2.1979,1.4754,1.3201,0,0,0
2.1965,1.2516,1.5771,0,0,0
2.1953,1.0255,1.823,0,0,0
2.1946,0.79527,2.0594,0,0,0
2.1946,0.56014,2.2895,0,0,0
2.1947,0.35615,2.5011,0,0,0
1.9621,2.8579,0.092257,0,0,0
1.9621,2.6261,0.30409,0,0,0
1.9629,2.3941,0.54729,0,0,0
1.9642,2.1622,0.79817,0,0,0
1.9651,1.9315,1.0558,0,0,0
1.9651,1.703,1.3185,0,0,0
1.9641,1.4761,1.5798,0,0,0
1.9628,1.2477,1.8319,0,0,0
1.962,1.0148,2.0758,0,0,0
1.962,0.77376,2.3143,0,0,0
1.9626,0.51829,2.5524,0,0,0
1.9631,0.32696,2.7135,0,0,0
1.728,3.0895,0.092373,0,0,0
1.7271,2.8579,0.30461,0,0,0
1.7276,2.6261,0.54836,0,0,0
1.7295,2.3943,0.79943,0,0,0
1.7314,2.163,1.0565,0,0,0
1.7323,1.9327,1.3184,0,0,0
1.7316,1.7034,1.5808,0,0,0
1.7299,1.4733,1.8373,0,0,0
1.7283,1.2397,2.0867,0,0,0
1.7278,0.99842,2.3315,0,0,0
1.7289,0.74228,2.5755,0,0,0
1.7307,0.46629,2.7942,0,0,0
1.4906,3.3211,0.09264,0,0,0
1.4894,3.0895,0.30588,0,0,0
1.491,2.8579,0.55108,0,0,0
1.4946,2.6262,0.80314,0,0,0
1.4983,2.3947,1.06,0,0,0
1.5003,2.1635,1.3198,0,0,0
1.4999,1.9328,1.5799,0,0,0
1.4974,1.7018,1.8374,0,0,0
1.494,1.4686,2.0905,0,0,0
1.4915,1.2303,2.3395,0,0,0
1.4917,0.98177,2.5852,0,0,0
1.4946,0.71969,2.8034,0,0,0
1.2469,3.5527,0.093159,0,0,0
1.2475,3.3212,0.30841,0,0,0
1.2529,3.0896,0.55655,0,0,0
1.2606,2.858,0.81062,0,0,0
1.267,2.6264,1.0668,0,0,0
1.2704,2.3949,1.3225,0,0,0
1.2701,2.1636,1.5774,0,0,0
1.2665,1.9321,1.8322,0,0,0
1.2602,1.6996,2.0868,0,0,0
1.2533,1.4644,2.3395,0,0,0
1.2494,1.2237,2.5878,0,0,0
1.251,0.974,2.8052,0,0,0
0.99416,3.7843,0.094133,0,0,0
1.0011,3.5528,0.31341,0,0,0
1.0155,3.3213,0.56705,0,0,0
1.0295,3.0897,0.82325,0,0,0
1.0387,2.8581,1.0764,0,0,0
1.043,2.6264,1.3259,0,0,0
1.0429,2.3949,1.574,0,0,0
1.0385,2.1633,1.8233,0,0,0
1.0292,1.9313,2.0759,0,0,0
1.0156,1.6981,2.3315,0,0,0
1.0021,1.4627,2.5851,0,0,0
0.99682,1.2232,2.8052,0,0,0
0.73419,4.0159,0.096384,0,0,0
0.75512,3.7844,0.32418,0,0,0
0.78409,3.5529,0.5855,0,0,0
0.80365,3.3213,0.84052,0,0,0
0.81381,3.0897,1.0874,0,0,0
0.81794,2.858,1.3296,0,0,0
0.81791,2.6264,1.5704,0,0,0
0.81372,2.3948,1.8125,0,0,0
0.80357,2.163,2.0592,0,0,0
0.78413,1.9309,2.3141,0,0,0
0.75548,1.6981,2.5754,0,0,0
0.73523,1.4642,2.8034,0,0,0
0.47222,4.2474,0.10585,0,0,0
0.52371,4.0159,0.34794,0,0,0
0.56432,3.7844,0.61115,0,0,0
0.58325,3.5528,0.85901,0,0,0
0.59086,3.3212,1.098,0,0,0
0.59354,3.0896,1.333,0,0,0
0.59353,2.8579,1.567,0,0,0
0.59084,2.6263,1.802,0,0,0
0.58324,2.3947,2.041,0,0,0
0.56433,2.163,2.2888,0,0,0
0.52379,1.9312,2.5519,0,0,0
0.47241,1.6992,2.7941,0,0,0
0.32754,4.479,0.18701,0,0,0
0.35703,4.2474,0.39995,0,0,0
0.3789,4.0159,0.63779,0,0,0
0.38709,3.7843,0.87292,0,0,0
0.38978,3.5527,1.105,0,0,0
0.39058,3.3211,1.3352,0,0,0
0.39059,3.0895,1.5648,0,0,0
0.38978,2.8579,1.795,0,0,0
0.38709,2.6263,2.0271,0,0,0
0.3789,2.3947,2.2622,0,0,0
0.35704,2.1631,2.5,0,0,0
0.32756,1.9314,2.713,0,0,0
4.7421,0.32714,0.18653,0,0,0
4.5105,0.46921,0.10591,0,0,0
4.5105,0.35657,0.39899,0,0,0
4.2791,0.73262,0.096885,0,0,0
4.2792,0.52203,0.34823,0,0,0
4.279,0.37847,0.63682,0,0,0
4.0479,1.0056,0.095457,0,0,0
4.0485,0.75404,0.32639,0,0,0
4.0481,0.56226,0.61181,0,0,0
4.0476,0.38651,0.87236,0,0,0
3.8173,1.2718,0.095871,0,0,0
3.8185,1.0013,0.31833,0,0,0
3.8182,0.77847,0.5892,0,0,0
3.817,0.57998,0.8598,0,0,0
3.816,0.38903,1.1048,0,0,0
3.5904,1.4995,0.095524,0,0,0
3.5893,1.2417,0.31572,0,0,0
3.589,1.0031,0.57429,0,0,0
3.5874,0.79436,0.84381,0,0,0
3.5855,0.5869,1.0985,0,0,0
3.5845,0.38979,1.3351,0,0,0
3.3627,1.7085,0.094294,0,0,0
3.3607,1.4704,0.31328,0,0,0
3.3599,1.2314,0.56589,0,0,0
3.3584,1.0117,0.82922,0,0,0
3.3559,0.80363,1.0892,0,0,0
3.3539,0.58965,1.3331,0,0,0
3.3529,0.38985,1.5649,0,0,0
3.1298,1.9324,0.093403,0,0,0
3.1304,1.6981,0.31004,0,0,0
3.1303,1.4619,0.55967,0,0,0
3.1291,1.2348,0.81787,0,0,0
3.1266,1.021,1.0795,0,0,0
3.1239,0.80854,1.33,0,0,0
3.1221,0.59005,1.5669,0,0,0
3.1212,0.38911,1.7953,0,0,0
2.8946,2.1628,0.092844,0,0,0
2.8975,1.9294,0.30718,0,0,0
2.8992,1.6946,0.55432,0,0,0
2.899,1.4638,0.80937,0,0,0
2.897,1.2425,1.0704,0,0,0
2.8941,1.0272,1.3266,0,0,0
2.8917,0.80963,1.5701,0,0,0
2.8902,0.58765,1.8021,0,0,0
2.8896,0.38642,2.0278,0,0,0
2.6603,2.3945,0.092501,0,0,0
2.6634,2.1618,0.30538,0,0,0
2.6662,1.9281,0.55043,0,0,0
2.6672,1.6959,0.80342,0,0,0
2.6662,1.4691,1.0629,0,0,0
2.6637,1.2487,1.3233,0,0,0
2.6612,1.0289,1.5737,0,0,0
2.6593,0.80597,1.8123,0,0,0
2.6583,0.57986,2.0414,0,0,0
2.6579,0.37811,2.2634,0,0,0
2.4273,2.6262,0.092312,0,0,0
2.4295,2.394,0.3044,0,0,0
2.4323,2.1612,0.54812,0,0,0
2.4339,1.9289,0.79969,0,0,0
2.4339,1.6992,1.058,0,0,0
2.4323,1.4739,1.3203,0,0,0
2.43,1.2506,1.5771,0,0,0
2.428,1.0251,1.823,0,0,0
2.4268,0.79518,2.0594,0,0,0
2.4264,0.56015,2.2895,0,0,0
2.4263,0.35615,2.5011,0,0,0
2.1948,2.8579,0.092236,0,0,0
2.196,2.626,0.30399,0,0,0
2.1979,2.3938,0.54709,0,0,0
2.1996,2.1616,0.79787,0,0,0
2.2003,1.9306,1.0555,0,0,0
2.1996,1.7021,1.3184,0,0,0
2.1979,1.4754,1.5799,0,0,0
2.1961,1.2474,1.8322,0,0,0
2.1948,1.0147,2.0761,0,0,0
2.1944,0.77374,2.3145,0,0,0
2.1946,0.51827,2.5524,0,0,0
2.1947,0.32696,2.7135,0,0,0
1.9621,3.0895,0.092253,0,0,0
1.9622,2.8578,0.30405,0,0,0
