"Points:0","Points:1","Points:2","U:0","U:1","U:2"
9.4686,4.3416,2.641,-0.036239,-0.0054854,-0.00034115
9.2819,4.3192,2.8246,-0.029972,-0.0071463,2.1526e-05
12.079,4.1148,0.075254,-0.015207,0.010064,0.00032399
11.892,4.1287,0.25368,-0.019062,0.0097805,0.0011163
11.706,4.1411,0.46067,-0.022947,0.0091139,0.0014404
11.519,4.1504,0.66627,-0.026926,0.0082983,0.0015998
11.332,4.1563,0.86681,-0.030729,0.0075057,0.0012306
11.146,4.1597,1.0632,-0.03432,0.0067983,0.00086153
10.959,4.1615,1.2571,-0.037695,0.0058516,0.00033928
10.772,4.1621,1.45,-0.040623,0.0048866,-4.1055e-06
10.586,4.1615,1.6429,-0.043092,0.0031875,-0.00031856
10.4,4.1597,1.8369,-0.044816,0.0014397,-0.00088593
10.213,4.1563,2.0333,-0.045699,-0.0005831,-0.0011947
10.027,4.1504,2.2338,-0.045755,-0.0026383,-0.0017869
9.841,4.1412,2.4393,-0.044963,-0.0045037,-0.001502
9.6551,4.1289,2.6461,-0.042796,-0.0070522,-0.0012527
9.4693,4.1151,2.8245,-0.037334,-0.01003,-0.00026872
12.278,3.9143,0.075485,-0.011132,0.013604,0.00030622
12.088,3.9236,0.25155,-0.014938,0.013654,0.0013063
11.901,3.9355,0.45333,-0.018907,0.013121,0.0018331
11.713,3.947,0.65695,-0.023109,0.012223,0.0019987
11.524,3.956,0.85871,-0.027218,0.011388,0.0015114
11.336,3.9618,1.0575,-0.031196,0.010755,0.00099108
11.148,3.965,1.2542,-0.035157,0.009905,0.00034485
10.961,3.9662,1.45,-0.038844,0.0090661,-3.6898e-06
10.773,3.9654,1.6458,-0.042417,0.0070886,-0.00027949
10.586,3.9625,1.8428,-0.045354,0.0049368,-0.0010072
10.4,3.957,2.0419,-0.047581,0.002166,-0.0015418
10.213,3.9483,2.244,-0.048981,-0.00055361,-0.0026714
10.027,3.9369,2.4477,-0.049556,-0.0028541,-0.0027131
9.8416,3.9249,2.6489,-0.048955,-0.005985,-0.0031328
9.6562,3.9155,2.8242,-0.045195,-0.0086887,-0.0012163
12.485,3.7197,0.07509,-0.0070259,0.016541,0.00036364
12.291,3.7256,0.25146,-0.010664,0.017072,0.0015165
12.101,3.7346,0.45083,-0.014555,0.016776,0.0022654
11.911,3.7448,0.65156,-0.018854,0.015966,0.0024804
11.721,3.7544,0.85252,-0.023148,0.015256,0.0018823
11.531,3.762,1.0526,-0.02734,0.014896,0.0011548
11.341,3.7666,1.2516,-0.031702,0.014479,0.0003384
11.151,3.7685,1.45,-0.035961,0.014193,-2.8546e-06
10.962,3.7677,1.6487,-0.040606,0.012422,-0.00015278
10.774,3.7641,1.8484,-0.044819,0.010217,-0.00099786
10.586,3.7575,2.0496,-0.048511,0.0069585,-0.0018482
10.4,3.7483,2.2517,-0.051493,0.0035506,-0.0038951
10.213,3.738,2.4529,-0.053693,0.00085754,-0.0052081
10.028,3.7283,2.6507,-0.055005,-0.0021685,-0.0072753
9.8424,3.7215,2.8243,-0.053743,-0.0017053,-0.0039279
12.699,3.53,0.075105,-0.0031834,0.018962,0.0005124
12.504,3.5329,0.25366,-0.006525,0.01982,0.0016986
12.308,3.5385,0.45337,-0.010143,0.019743,0.0026848
12.116,3.546,0.65158,-0.01432,0.019063,0.0029941
11.924,3.5541,0.85008,-0.018599,0.018546,0.0023114
11.73,3.5617,1.0494,-0.022775,0.018551,0.0013444
11.537,3.5673,1.2495,-0.02723,0.018764,0.00032788
11.344,3.57,1.45,-0.031724,0.019341,-1.3899e-06
11.153,3.5696,1.6512,-0.037238,0.018244,9.5947e-05
10.963,3.566,1.8531,-0.04269,0.016367,-0.00065297
10.774,3.5598,2.0553,-0.048026,0.012795,-0.001588
10.586,3.552,2.2567,-0.052831,0.008394,-0.0045685
10.4,3.5438,2.4559,-0.056225,0.0050547,-0.0070181
10.214,3.5365,2.6519,-0.057083,0.0055173,-0.011521
10.028,3.5317,2.8245,-0.056629,0.018853,-0.0039711
12.904,3.343,0.089283,-0.00083219,0.021171,0.00066002
12.728,3.344,0.25945,-0.0027329,0.02192,0.0020064
12.523,3.3467,0.46121,-0.0060158,0.022028,0.0030984
12.326,3.3512,0.65721,-0.0098493,0.021428,0.0034985
12.131,3.357,0.85261,-0.013866,0.021049,0.0027805
11.935,3.3631,1.0494,-0.017763,0.021346,0.0016058
11.738,3.3684,1.2485,-0.021919,0.022196,0.00035687
11.542,3.3718,1.45,-0.02617,0.023755,3.7157e-07
11.347,3.3721,1.6532,-0.032076,0.023765,0.00045117
11.154,3.3694,1.8566,-0.03847,0.022672,0.00011642
10.963,3.3647,2.059,-0.045454,0.019196,-0.00038008
10.774,3.3588,2.2597,-0.052001,0.014091,-0.0034105
10.586,3.3527,2.4578,-0.054699,0.010783,-0.0053517
10.4,3.3475,2.6527,-0.052914,0.019822,-0.00938
10.214,3.3443,2.8246,-0.055263,0.042077,0.0050552
12.921,3.1572,0.28289,-0.00058165,0.023312,0.0026712
12.739,3.1581,0.47344,-0.002565,0.023569,0.0035995
12.538,3.1603,0.66715,-0.0058436,0.023052,0.0039762
12.34,3.1637,0.85909,-0.0093931,0.022697,0.003255
12.142,3.1679,1.0527,-0.012797,0.023089,0.0019343
11.943,3.172,1.2495,-0.01632,0.024327,0.00047334
11.744,3.1751,1.45,-0.019845,0.026627,2.2228e-06
11.544,3.1762,1.654,-0.02544,0.027875,0.00077063
11.346,3.1749,1.8583,-0.032175,0.027902,0.0011124
11.152,3.1718,2.061,-0.040457,0.024976,0.0015975
10.961,3.1677,2.2614,-0.048182,0.019446,-0.00048918
10.773,3.1635,2.4589,-0.049537,0.017278,-0.0004508
10.586,3.1599,2.6531,-0.045643,0.040519,0.0025554
10.4,3.1579,2.8247,-0.053694,0.061268,0.010563
12.923,2.9715,0.48849,-0.0004989,0.024063,0.0043062
12.745,2.9722,0.67866,-0.0026765,0.02393,0.0045388
12.547,2.9738,0.86759,-0.0055447,0.023629,0.0037331
12.349,2.9761,1.0579,-0.0083673,0.023892,0.0023227
12.149,2.9789,1.2517,-0.01112,0.025135,0.00069453
11.948,2.9813,1.45,-0.013667,0.027654,3.7969e-06
11.744,2.9826,1.6532,-0.018269,0.029827,0.00086483
11.542,2.9824,1.8583,-0.024564,0.030996,0.0019134
11.344,2.9807,2.0616,-0.033472,0.028998,0.0037675
11.15,2.9782,2.2621,-0.042027,0.023849,0.0035983
10.96,2.9754,2.4595,-0.041871,0.024946,0.0076326
10.772,2.9731,2.6534,-0.036694,0.058043,0.015535
10.586,2.9718,2.8248,-0.047095,0.076422,0.014197
7.985,0.16463,2.5717,0.036792,0.020397,0.0014049
7.8492,0.091188,2.4047,0.095498,-0.034566,-0.09124
7.6059,0.083244,2.2145,0.20033,-0.13016,-0.20221
7.3672,0.097713,2.0157,-0.13087,-0.069998,-0.358
7.363,0.30263,2.207,-0.27094,-0.13843,-0.16604
7.5957,0.29026,2.4196,-0.022557,-0.22284,-0.13563
7.8315,0.30765,2.6264,0.021524,0.008345,-0.045593
7.9844,0.36657,2.7546,0.015546,0.24245,0.008145
5.5072,0.14458,0.027223,-0.024536,-0.27082,0.032929
5.6071,0.13392,0.070614,-0.024536,-0.27082,0.032929
5.6522,0.19018,0.011302,-0.024536,-0.27082,0.032929
5.5815,0.10859,0.011302,-0.024536,-0.27082,0.032929
5.5029,0.10859,0.011302,-0.024536,-0.27082,0.032929
5.7211,0.18687,0.055964,-0.024536,-0.27082,0.032929
5.6038,0.23934,0.05009,-0.024536,-0.27082,0.032929
5.3765,0.32736,0.06674,-0.17568,-0.083219,0.054622
5.6318,0.3081,0.28337,-0.050979,-0.23465,0.1003
5.1415,0.54375,0.081995,0.077964,0.22612,-0.044182
5.3814,0.52058,0.26574,-0.068463,-0.069626,0.067689
5.6091,0.51343,0.49382,0.069326,-0.29643,0.023679
5.7989,0.50102,0.69305,0.027246,-0.79716,-0.019808
5.9636,0.48753,0.88303,-0.15602,-0.92955,-0.043407
6.1368,0.47989,1.0728,-0.32677,-1.096,-0.056608
6.317,0.47686,1.2617,-0.51531,-1.156,-0.049139
6.5,0.47614,1.45,-0.66257,-1.0403,-0.00041586
6.683,0.47686,1.6383,-0.72299,-0.91112,0.050015
6.8632,0.47989,1.8272,-0.73569,-0.88508,0.07355
7.0364,0.48753,2.017,-0.76161,-0.89993,0.018965
7.2011,0.50102,2.2069,-0.77276,-0.75924,-0.056744
7.3909,0.51343,2.4062,-0.54194,-0.33133,-0.11254
7.6186,0.52059,2.6342,-0.19867,-0.37801,-0.074781
7.8585,0.54375,2.818,0.0090021,0.12645,0.011087
5.0219,0.73935,0.14288,-0.022312,0.38755,-0.075724
5.1802,0.72967,0.27509,-0.011349,0.17063,0.023531
5.3938,0.71839,0.47774,-0.020057,-0.02323,0.052955
5.5923,0.7116,0.68172,0.032974,-0.18029,0.021369
5.7775,0.69608,0.87782,-0.027207,-0.47183,-0.010599
5.9574,0.67311,1.0696,-0.16592,-0.70828,-0.028411
6.1368,0.65881,1.2601,-0.3194,-0.89838,-0.027952
6.3178,0.65243,1.45,-0.47071,-0.99531,-0.00032785
6.5,0.65095,1.64,-0.57216,-0.99402,0.061635
6.6824,0.65317,1.8309,-0.5966,-0.96826,0.11521
6.864,0.6603,2.0236,-0.59445,-0.93817,0.11754
7.0451,0.67529,2.2192,-0.58671,-0.88147,0.075391
7.2293,0.69865,2.42,-0.5216,-0.77978,0.013191
7.4275,0.71498,2.6341,-0.34189,-0.60595,-0.035771
7.6484,0.72716,2.8224,-0.18861,-0.42247,-0.032384
5.046,0.92458,0.30966,-0.019096,0.35369,-0.034923
5.2138,0.91987,0.48594,-0.01608,0.16299,0.032111
5.4076,0.91149,0.67816,-0.01409,-0.0046658,0.030239
5.5959,0.90078,0.87218,-0.0089755,-0.17413,0.0059172
5.7787,0.88589,1.0655,-0.067161,-0.40155,-0.011738
5.9588,0.86949,1.2579,-0.18087,-0.61261,-0.014835
6.1383,0.85765,1.45,-0.30506,-0.80895,-0.00011901
6.3186,0.85178,1.6425,-0.41046,-0.92817,0.034044
6.5,0.8513,1.8362,-0.46962,-0.96928,0.074377
6.6822,0.85598,2.0322,-0.48591,-0.9712,0.096929
6.8656,0.86659,2.2318,-0.4751,-0.95359,0.090696
7.052,0.88342,2.4361,-0.4415,-0.9059,0.057867
7.245,0.90192,2.6426,-0.38369,-0.80327,0.01405
7.4484,0.91524,2.8228,-0.30563,-0.61155,-0.0099689
5.0666,1.1102,0.50184,-0.015937,0.34724,0.0037962
5.2348,1.1093,0.68544,-0.0041776,0.17908,0.032093
5.4206,1.1031,0.87314,-0.0075512,0.033795,0.015407
5.6033,1.0929,1.0637,-0.024556,-0.12391,-0.0016006
5.7829,1.0797,1.2562,-0.081162,-0.3099,-0.007339
5.961,1.0669,1.45,-0.17078,-0.50968,-1.1856e-05
6.1394,1.058,1.645,-0.2696,-0.70812,0.020253
6.3188,1.0548,1.8417,-0.34698,-0.85952,0.050066
6.5,1.0578,2.0408,-0.38497,-0.93773,0.077215
6.6833,1.067,2.2427,-0.38714,-0.96071,0.086385
6.8694,1.0806,2.4461,-0.36642,-0.95947,0.075341
7.0592,1.0945,2.6475,-0.33429,-0.92094,0.040687
7.2534,1.1047,2.8235,-0.29943,-0.79545,0.012646
5.0805,1.2935,0.69411,-0.0083705,0.35069,0.022803
5.2538,1.2999,0.87866,0.0081221,0.19472,0.022255
5.4338,1.2945,1.0655,-0.0028823,0.061691,0.0056592
5.6118,1.2856,1.2561,-0.027166,-0.081329,-0.0028735
5.7877,1.2748,1.45,-0.078427,-0.24616,-0.0001176
5.9628,1.2651,1.6468,-0.15069,-0.43395,0.011845
6.1391,1.26,1.8463,-0.2299,-0.63649,0.030353
6.318,1.2611,2.0479,-0.29131,-0.81173,0.052277
6.5,1.2678,2.2504,-0.31769,-0.92122,0.068512
6.6849,1.2777,2.4518,-0.31213,-0.96412,0.071678
6.8722,1.2876,2.65,-0.29676,-0.96852,0.047439
7.0616,1.2945,2.824,-0.29473,-0.88605,0.026065
5.0953,1.4799,0.88408,0.014185,0.33894,0.021041
5.2758,1.4951,1.0689,0.023204,0.20364,0.010211
5.4461,1.4865,1.2572,0.0074568,0.085719,-0.00010616
5.6182,1.4777,1.45,-0.020231,-0.044194,-0.00025164
5.7901,1.4693,1.6473,-0.06717,-0.19631,0.0078673
5.9621,1.4632,1.8488,-0.12778,-0.37571,0.020331
6.1369,1.462,2.0523,-0.19505,-0.57975,0.03283
6.3166,1.4655,2.2549,-0.24905,-0.77497,0.042832
6.5,1.4718,2.455,-0.27303,-0.91057,0.052726
6.6858,1.4784,2.6515,-0.2742,-0.96389,0.038171
6.8728,1.483,2.8243,-0.30122,-0.92064,0.028144
4.5044,1.3003,0.092664,0.0070815,0.033459,-0.0027033
4.297,1.4882,0.079064,0.019214,0.034254,-0.0012657
4.5011,1.481,0.30147,0.0093336,0.05039,-0.013119
4.0951,1.6719,0.076533,0.033194,0.027175,-0.0001633
4.2883,1.6774,0.26362,0.043121,0.030442,0.00031816
4.4813,1.6778,0.49202,0.052318,0.037285,-0.0014612
4.6844,1.6654,0.69367,0.087617,0.0022085,-0.0015763
4.898,1.6659,0.88384,0.064157,0.08387,0.0045892
5.1048,1.6806,1.0709,2.2728e-05,0.33481,0.0076185
5.2837,1.6859,1.2585,0.043312,0.22424,-0.00021284
5.4505,1.6757,1.45,0.018929,0.11301,-0.00013087
5.6191,1.6676,1.6466,-0.013508,-0.013162,0.0054959
5.7874,1.6616,1.8484,-0.056605,-0.16109,0.016335
5.9575,1.6588,2.0536,-0.11016,-0.3363,0.026056
6.1336,1.6597,2.2569,-0.17158,-0.54294,0.028792
6.3152,1.6632,2.4566,-0.22609,-0.75389,0.027956
6.5,1.6673,2.6523,-0.25402,-0.9068,0.015217
6.686,1.6701,2.8245,-0.30755,-0.91679,0.019998
3.9029,1.8572,0.075826,0.039951,0.01262,0.00082211
4.094,1.8585,0.25206,0.039887,0.021674,0.0022815
4.2855,1.8645,0.46216,0.044623,0.015892,0.0058612
4.4758,1.8726,0.67533,0.047306,0.00082094,0.0081183
4.6786,1.8715,0.87581,0.050551,-0.0033447,0.0084588
4.8959,1.8715,1.0683,0.011472,0.075811,0.0080731
5.0964,1.8731,1.2584,0.010853,0.30739,0.0019313
5.2739,1.867,1.45,0.033786,0.24649,0.00029607
5.445,1.8602,1.6457,0.013867,0.13547,0.0030182
5.6128,1.8547,1.8468,-0.012563,0.0076086,0.012998
5.7795,1.8514,2.0526,-0.050746,-0.13924,0.023639
5.9515,1.8509,2.2571,-0.099024,-0.31197,0.028007
6.1307,1.8525,2.4572,-0.16151,-0.51932,0.021667
6.3144,1.8548,2.6527,-0.21727,-0.74714,-0.00068026
6.5,1.8565,2.8246,-0.2915,-0.87517,-0.00083869
3.7151,2.0429,0.075519,0.047116,0.0021536,0.00082702
3.9039,2.043,0.24898,0.051379,0.013521,0.0028148
4.0952,2.044,0.44966,0.055163,0.017529,0.0058348
4.2882,2.0469,0.65796,0.0556,0.016627,0.0086174
4.4827,2.0494,0.86437,0.048408,0.015075,0.010283
4.6825,2.0488,1.0631,0.040645,0.022586,0.010097
4.8858,2.0483,1.257,0.011061,0.091935,0.0056433
5.0806,2.0479,1.45,-0.0028973,0.29704,-0.0011323
5.2619,2.0452,1.6453,0.018208,0.24842,-0.00040156
5.4343,2.0421,1.8453,0.0075046,0.14138,0.0079888
5.6013,2.04,2.0507,-0.013648,0.015312,0.019648
5.7702,2.0395,2.2562,-0.04574,-0.12752,0.026996
5.9466,2.0403,2.4571,-0.091529,-0.2931,0.026806
6.129,2.0416,2.6528,-0.15365,-0.49969,0.012081
6.3142,2.0425,2.8247,-0.23678,-0.76192,-0.013028
3.5289,2.2285,0.075366,0.047579,-0.014115,-0.0017889
3.7164,2.2282,0.24778,0.059406,-0.00074704,0.00022212
3.9063,2.2274,0.44519,0.063172,0.0094675,0.001813
4.0985,2.226,0.64891,0.059985,0.018253,0.0057962
4.2923,2.2243,0.85564,0.050755,0.02106,0.007864
4.4873,2.2227,1.0584,0.036349,0.022213,0.0096346
4.6843,2.2213,1.2555,0.02905,0.039386,0.0053873
4.8812,2.2209,1.45,-0.010467,0.1199,-0.0012528
5.0715,2.2213,1.6451,-0.010617,0.28934,-0.0051122
5.2512,2.2221,1.844,0.012008,0.23777,0.001675
5.4215,2.2236,2.0483,0.0040043,0.13587,0.012932
5.5892,2.2254,2.2544,-0.0113,0.016591,0.022011
5.7629,2.2269,2.4563,-0.038964,-0.11649,0.02586
5.9437,2.2279,2.6526,-0.080099,-0.26593,0.025394
6.1285,2.2284,2.8247,-0.14245,-0.50491,0.0011699
3.3431,2.4142,0.07529,0.034325,-0.029418,-0.007601
3.5301,2.4139,0.24722,0.052555,-0.021263,-0.0059671
3.719,2.4124,0.44329,0.058524,-0.0070775,-0.0085173
3.9101,2.409,0.64501,0.054801,0.011234,-0.0031462
4.1028,2.4033,0.851,0.042718,0.024537,0.0023172
4.2959,2.3971,1.0556,0.026651,0.031,0.0069482
4.4895,2.3928,1.2547,0.012212,0.035416,0.0061534
4.6852,2.3909,1.45,0.0068236,0.058287,-0.00046003
4.8803,2.3914,1.6444,-0.019218,0.14221,-0.0064686
5.0678,2.3943,1.8414,-0.0083119,0.27196,-0.0064806
5.2432,2.4003,2.0439,0.012107,0.21996,0.0049112
5.4101,2.4075,2.2505,0.0070154,0.12922,0.014736
5.5798,2.4123,2.4545,-0.0052693,0.020847,0.020498
5.7581,2.4142,2.6521,-0.030782,-0.097135,0.021414
5.9425,2.4144,2.8246,-0.045485,-0.2033,0.017284
3.1573,2.6,0.075252,0.006655,-0.039349,-0.012568
3.344,2.5999,0.24692,0.028581,-0.039204,-0.014446
3.5324,2.5987,0.44224,0.031944,-0.028971,-0.02228
3.7229,2.5952,0.64283,0.027093,-0.0084021,-0.016783
3.915,2.588,0.84835,0.015009,0.016161,-0.0049181
4.1067,2.5785,1.0541,-0.001913,0.0323,0.0034518
4.297,2.5696,1.2545,-0.0085738,0.042563,0.0051962
4.4882,2.5631,1.45,-0.016995,0.049553,-6.8636e-05
4.6847,2.5617,1.643,-0.019699,0.074428,-0.0057238
4.8835,2.5635,1.8368,-0.018027,0.15131,-0.0074859
5.0704,2.5695,2.0353,1.2844e-05,0.25541,-0.0028362
5.2386,2.5826,2.2414,0.018674,0.20776,0.0075135
5.3998,2.5954,2.4498,0.015172,0.1331,0.014152
5.5716,2.6008,2.6508,0.0013911,0.035267,0.017157
5.7552,2.601,2.8245,-0.021674,-0.065292,0.015626
2.9715,2.7859,0.075239,-0.026841,-0.038006,-0.014816
3.158,2.7862,0.24677,-0.0056926,-0.047308,-0.020918
3.346,2.7859,0.44159,-0.0087685,-0.044508,-0.029029
3.5361,2.7837,0.64118,-0.019703,-0.036731,-0.027547
3.7281,2.7777,0.8457,-0.038997,-0.013778,-0.013188
3.9201,2.7677,1.0521,-0.041071,0.013748,0.00065034
4.1093,2.7563,1.2539,-0.045799,0.029867,0.00395
4.2954,2.7445,1.45,-0.043875,0.04358,0.00015123
4.4814,2.7347,1.6417,-0.047308,0.05746,-0.0070503
4.681,2.7352,1.8318,-0.046353,0.069736,-0.0095968
4.8933,2.738,2.0242,-0.0077717,0.13468,-0.0077592
5.0817,2.7461,2.2242,0.020433,0.24564,0.0038791
5.2332,2.77,2.4368,0.031499,0.21254,0.0089574
5.3848,2.7867,2.6474,0.021637,0.15794,0.010002
5.5634,2.7887,2.8241,-0.0033129,0.056366,0.011346
4.28,4.5048,0.095103,0.0044439,-0.0017666,0.0003851
4.5052,4.5047,0.31878,0.0012887,-0.0022381,0.0001913
4.1044,4.3152,0.075851,0.0087428,-0.0014257,0.0012484
4.3326,4.332,0.26773,0.0046975,-0.0024676,7.0946e-06
4.5246,4.3134,0.49547,0.0012669,-0.0029134,-0.00042992
3.9123,4.1135,0.075557,-0.0037736,0.0084844,-0.0021016
4.1222,4.1221,0.25721,0.0071537,-0.0049035,-0.0012613
4.3428,4.1209,0.47759,0.0049842,-0.010749,-0.00082841
4.5245,4.1105,0.68895,0.0015111,-0.0096463,-0.0025611
3.7203,3.9149,0.07598,-0.052398,0.032233,-0.0067721
3.9208,3.9211,0.25334,-0.0050956,0.0079105,-0.0062255
4.1346,3.9228,0.46489,0.013844,-0.0050427,-0.00079263
4.3463,3.9169,0.67987,0.0097021,-0.0079319,-0.0038048
4.524,3.9095,0.88202,0.0044454,-0.0088381,-0.0015869
3.531,3.7212,0.075876,-0.086798,0.035344,-0.0081292
3.7252,3.7259,0.25098,-0.047334,0.021355,-0.009235
3.9296,3.7283,0.4556,-0.023712,0.01674,-0.0055617
4.1412,3.7241,0.66912,-0.0033612,0.00015957,-0.0090947
4.3462,3.7165,0.87646,0.01017,-0.017988,-0.004492
4.5231,3.7113,1.0727,0.004866,-0.020451,-0.0059782
3.3438,3.5316,0.075645,-0.10197,0.023331,-0.0061373
3.5339,3.5349,0.24924,-0.085202,0.014581,-0.011848
3.7306,3.537,0.44941,-0.077794,0.023582,-0.0099932
3.935,3.5337,0.65844,-0.054826,0.020261,-0.011607
4.1406,3.5254,0.86825,-0.030921,0.019172,-0.0087813
4.3414,3.5174,1.0692,0.0024874,0.0050181,-0.0093391
4.5203,3.5149,1.2616,0.0087108,-0.019229,-0.0018225
3.1575,3.3442,0.075457,-0.098706,0.0023027,-0.0080417
3.3454,3.3464,0.24803,-0.09024,-0.0081834,-0.01706
3.5371,3.3481,0.44541,-0.10042,0.001862,-0.015375
3.7341,3.346,0.64966,-0.10087,0.011835,-0.0090897
3.9347,3.3378,0.85879,-0.098228,0.029701,-0.00043518
4.1332,3.3271,1.0633,-0.075416,0.032134,0.0034474
4.3286,3.318,1.2598,-0.058395,0.021628,0.0036873
4.5129,3.3211,1.45,-0.030462,-0.029621,4.7848e-05
2.9716,3.1578,0.07533,-0.073071,-0.013899,-0.013941
3.1584,3.1593,0.24724,-0.068623,-0.029129,-0.022211
3.3474,3.1607,0.44287,-0.081909,-0.02575,-0.021917
3.5395,3.1597,0.64372,-0.096977,-0.01829,-0.015661
3.7348,3.1538,0.84984,-0.11711,0.0047232,-0.0048519
3.9302,3.143,1.0562,-0.11836,0.027838,0.0050509
4.1215,3.1302,1.2564,-0.11931,0.057324,0.0056075
4.3072,3.1164,1.45,-0.098434,0.070447,0.00022812
4.4991,3.1263,1.6385,-0.11357,0.078646,-0.0048255
2.7858,2.9718,0.075252,-0.052996,-0.028448,-0.014064
2.972,2.9727,0.24677,-0.033579,-0.039148,-0.018948
3.1595,2.9738,0.44133,-0.041238,-0.043718,-0.026311
3.3491,2.9737,0.64013,-0.058585,-0.044045,-0.029253
3.5408,2.9704,0.84327,-0.07769,-0.038011,-0.022339
3.734,2.9627,1.0494,-0.094778,-0.019468,-0.0048421
3.9254,2.952,1.2526,-0.099713,0.010378,0.0025605
4.1128,2.9392,1.45,-0.10347,0.03749,0.00042639
4.2941,2.924,1.6418,-0.10473,0.06316,-0.0056827
4.4833,2.9243,1.8294,-0.12049,0.082766,-0.012652
4.6859,2.9366,2.0162,-0.11947,0.068414,-0.015462
4.8964,2.9388,2.2064,0.026075,0.11835,-0.03256
5.0867,2.938,2.407,0.074092,0.26417,-0.00024506
5.2109,2.9612,2.6346,0.042181,0.25006,-0.0068052
5.3613,2.975,2.8231,0.027551,0.23334,0.0046755
5.0628,3.1419,2.5906,0.050426,0.2995,0.04051
5.1478,3.1522,2.8183,0.049735,0.34736,-0.0080054
5.0257,3.3385,2.76,0.065692,0.26187,0.018146
0.73978,5.0219,0.14327,-0.40744,0.0012286,-0.017741
0.92601,5.0454,0.31072,-0.37429,0.0071808,-0.02286
1.1129,5.063,0.50262,-0.3744,-0.00010844,-0.015032
1.2993,5.0696,0.69443,-0.39048,-0.010944,0.00017097
1.4853,5.0719,0.88467,-0.38634,-0.020788,0.007226
1.6711,5.0727,1.0736,-0.36447,-0.027319,0.010678
1.8569,5.073,1.2619,-0.32925,-0.031946,0.0083435
2.0427,5.0731,1.45,-0.27978,-0.035985,-5.6994e-05
2.2285,5.073,1.6381,-0.21582,-0.039179,-0.011385
2.4142,5.0727,1.8264,-0.13602,-0.039566,-0.021342
2.6,5.0718,2.0154,-0.064454,-0.04034,-0.026339
2.7857,5.0695,2.2057,0.011099,-0.044683,-0.025345
2.9714,5.0628,2.3975,0.082603,-0.046852,-0.01334
3.1572,5.0451,2.5892,0.13726,-0.040102,0.0098515
3.3429,5.0217,2.7564,0.095157,-0.015655,0.054993
0.54383,5.1414,0.082029,-0.26882,0.035222,-0.0036487
0.73006,5.1796,0.27538,-0.2072,0.056727,-0.010685
0.92048,5.2111,0.48649,-0.17796,0.043186,-0.016955
1.1092,5.2262,0.68618,-0.18136,0.02135,-0.012116
1.2965,5.2326,0.87984,-0.18343,0.009846,-0.0093174
1.4833,5.2354,1.0708,-0.17785,-0.012979,-0.0039029
1.6697,5.2366,1.2606,-0.15981,-0.030848,-0.00059581
1.8559,5.2369,1.45,-0.12563,-0.044157,-2.1626e-05
2.0421,5.2366,1.6395,-0.07584,-0.05653,-0.0019309
2.2281,5.2353,1.8295,-0.015025,-0.068194,-0.0052324
2.414,5.2323,2.0209,0.049646,-0.074675,-0.0086177
2.5999,5.2255,2.2151,0.11445,-0.078249,-0.012861
2.7857,5.2094,2.4151,0.17291,-0.08021,-0.013667
2.9714,5.1755,2.6252,0.19703,-0.062793,-0.011031
3.1572,5.1333,2.8167,0.14564,0.017606,0.0086295
0.32737,5.3764,0.066753,-0.061125,0.10574,0.011457
0.52067,5.3811,0.26582,-0.025102,0.15713,-0.010274
0.71856,5.3925,0.47798,0.016351,0.10489,-0.02122
0.91142,5.4035,0.67868,0.032224,0.066574,-0.015595
1.102,5.4107,0.87407,0.044633,0.025211,-0.011597
1.291,5.4149,1.0669,0.055693,-0.012342,-0.0070316
1.4792,5.417,1.2586,0.069675,-0.04501,-0.0030289
1.6668,5.4177,1.45,0.094985,-0.071944,-4.749e-06
1.8541,5.417,1.6418,0.1356,-0.09436,0.0027091
2.041,5.4146,1.8346,0.18774,-0.11299,0.0049444
2.2275,5.4095,2.0293,0.23708,-0.12491,0.0049754
2.4138,5.3996,2.2276,0.28151,-0.13045,-0.0004668
2.5998,5.3818,2.4315,0.32595,-0.1335,-0.0075896
2.7857,5.356,2.6398,0.3652,-0.12939,-0.023975
2.9714,5.337,2.8223,0.40524,-0.11145,-0.011709
0.10233,5.5061,0.027223,-0.060714,0.09872,0.028727
0.1052,5.6435,0.055463,-0.060714,0.09872,0.028727
0.18687,5.7211,0.055964,-0.060714,0.09872,0.028727
0.19018,5.6522,0.011302,-0.060714,0.09872,0.028727
0.10859,5.5815,0.011302,-0.060714,0.09872,0.028727
0.10859,5.5028,0.011302,-0.060714,0.09872,0.028727
0.23934,5.6038,0.05009,-0.060714,0.09872,0.028727
0.3081,5.6318,0.28338,0.14561,0.10688,0.12926
0.51345,5.6088,0.49387,0.14032,0.077126,0.010362
0.71156,5.5908,0.68191,0.19833,0.029072,-0.011484
0.90038,5.5917,0.87265,0.26375,0.018926,-0.0087653
1.0916,5.5943,1.0644,0.32533,-0.0056632,-0.0052489
1.2829,5.5965,1.2569,0.36525,-0.038161,-0.0028243
1.4734,5.5973,1.45,0.40071,-0.077637,1.3795e-06
1.6631,5.5964,1.6442,0.44186,-0.11143,0.0034268
1.8519,5.5933,1.8401,0.48843,-0.13863,0.0086313
2.0399,5.5873,2.0382,0.51708,-0.15549,0.013016
2.2272,5.5773,2.2395,0.53264,-0.16405,0.011001
2.4138,5.5634,2.4434,0.55535,-0.16848,0.0063156
2.5999,5.5492,2.6464,0.59069,-0.16784,-0.0075713
2.7857,5.5418,2.8234,0.59782,-0.14158,-0.001116
