"Points:0","Points:1","Points:2","U:0","U:1","U:2"
7.5751,3.4176,0.99522,1.0043,-1.0009,-0.058603
7.5658,3.2352,1.1778,0.87746,-1.1757,-0.039149
7.4129,4.5,0.071143,0.44993,0.54486,0.0048393
7.4127,4.32,0.23508,1.0367,0.34973,0.01049
7.4105,4.14,0.42294,1.2605,0.14529,-0.00064497
7.4074,3.9598,0.6133,1.3762,-0.13109,-0.026946
7.4038,3.7795,0.80271,1.4276,-0.39681,-0.04336
7.3995,3.5988,0.98966,1.3554,-0.64555,-0.043458
7.3942,3.4177,1.1745,1.177,-0.82352,-0.02805
7.3883,3.2362,1.3582,0.95334,-0.91037,-0.008646
7.23,4.68,0.071242,0.39628,0.45741,-0.0054955
7.2299,4.5001,0.23414,0.82508,0.3381,0.0034275
7.2289,4.3201,0.41931,1.1334,0.22505,-0.010568
7.2269,4.14,0.60733,1.3529,0.054594,-0.020233
7.2245,3.9598,0.79628,1.5899,-0.16748,-0.031994
7.2215,3.7794,0.98449,1.6558,-0.3658,-0.033413
7.2182,3.5989,1.1713,1.5369,-0.54801,-0.022753
7.2146,3.4182,1.3572,1.2698,-0.6493,-0.0075699
7.2114,3.2375,1.5429,0.97341,-0.67302,-0.0012612
7.0478,4.86,0.071172,0.27193,0.39274,-0.013609
7.0478,4.6801,0.23342,0.56685,0.2865,-0.016346
7.0472,4.5002,0.41714,0.82278,0.21951,-0.027953
7.046,4.3202,0.60347,1.0846,0.12612,-0.025802
7.0443,4.1401,0.79142,1.4291,-0.0060617,-0.034074
7.0423,3.9599,0.98001,1.7487,-0.17886,-0.030356
7.0401,3.7796,1.1684,1.8099,-0.32485,-0.022415
7.0378,3.5992,1.3562,1.6393,-0.44833,-0.0087773
7.0359,3.4188,1.5438,1.2956,-0.49312,-0.0062585
7.0349,3.2386,1.7319,0.94252,-0.47927,-0.02487
6.8661,5.04,0.071116,0.167,0.37121,-0.0071405
6.866,4.8602,0.23299,0.4022,0.27087,-0.018911
6.8656,4.6803,0.41588,0.58413,0.19952,-0.035274
6.8648,4.5003,0.60116,0.76897,0.13352,-0.032354
6.8636,4.3203,0.78826,1.0738,0.066211,-0.032797
6.8622,4.1402,0.97663,1.5005,-0.034899,-0.034211
6.8607,3.96,1.1658,1.8538,-0.17349,-0.025042
6.8592,3.7798,1.3553,1.9238,-0.27782,-0.010632
6.8581,3.5996,1.5448,1.7013,-0.35241,-0.0030227
6.8576,3.4195,1.7343,1.2842,-0.36062,-0.024899
6.8581,3.2395,1.9237,0.87703,-0.31654,-0.061973
6.6845,5.22,0.071115,0.10162,0.39383,0.010392
6.6844,5.0402,0.23284,0.29868,0.3067,0.0039194
6.684,4.8604,0.41528,0.47454,0.22032,-0.022209
6.6834,4.6805,0.59993,0.60671,0.14566,-0.024992
6.6826,4.5006,0.78643,0.76045,0.086406,-0.027444
6.6816,4.3205,0.9745,1.0776,0.033255,-0.025763
6.6805,4.1404,1.1639,1.5368,-0.047333,-0.026516
6.6795,3.9602,1.3545,1.9377,-0.1552,-0.013665
6.6788,3.78,1.5455,2.0121,-0.22275,0.0013284
6.6786,3.5999,1.7362,1.7349,-0.26122,-0.0080064
6.6789,3.4199,1.9259,1.2346,-0.24112,-0.049666
6.6799,3.24,2.1142,0.81091,-0.1752,-0.084214
6.5029,5.4,0.071177,0.060123,0.42644,0.017602
6.5028,5.2202,0.23296,0.20973,0.35612,0.027827
6.5025,5.0405,0.41525,0.39095,0.27002,0.0023337
6.502,4.8607,0.59952,0.56013,0.18915,-0.0076521
6.5013,4.6809,0.78561,0.66124,0.11896,-0.010704
6.5005,4.5008,0.9734,0.77367,0.058771,-0.012925
6.4997,4.3207,1.1629,1.0611,0.0077086,-0.014966
6.499,4.1406,1.354,1.5681,-0.047862,-0.014913
6.4986,3.9604,1.546,2.0182,-0.11958,0.0038
6.4985,3.7802,1.7373,2.0736,-0.15596,0.0070748
6.4988,3.6001,1.9271,1.7487,-0.16988,-0.015277
6.4995,3.4201,2.1153,1.156,-0.12855,-0.06238
6.5005,3.2401,2.3017,0.79811,-0.059436,-0.081137
6.3211,5.5802,0.071324,0.0019811,0.42944,0.015199
6.3212,5.4004,0.2334,0.11532,0.36774,0.035345
6.321,5.2208,0.41579,0.2706,0.29179,0.021986
6.3205,5.0411,0.59989,0.47077,0.22155,0.0067849
6.3199,4.8613,0.78564,0.63719,0.16359,0.0032034
6.3192,4.6813,0.97313,0.71805,0.098934,0.0049066
6.3185,4.5012,1.1625,0.78334,0.032753,-0.0016418
6.318,4.321,1.3538,1.0476,-0.010077,-0.0067205
6.3177,4.1407,1.5462,1.6303,-0.023429,0.0053147
6.3176,3.9605,1.7379,2.0955,-0.063399,0.015876
6.3179,3.7803,1.9278,2.1291,-0.082777,0.0067761
6.3185,3.6002,2.1159,1.7316,-0.076859,-0.014555
6.3193,3.4202,2.3021,1.0901,-0.030161,-0.050494
6.3201,3.2401,2.4862,0.83179,0.025535,-0.056687
6.1389,5.7613,0.071584,-0.055397,0.36433,0.0090928
6.1394,5.5812,0.23436,0.015527,0.32675,0.025609
6.1394,5.4015,0.41713,0.139,0.26168,0.030797
6.1391,5.2219,0.60116,0.30792,0.20459,0.017096
6.1385,5.0421,0.78656,0.51855,0.17162,0.0063258
6.1378,4.8621,0.97362,0.68917,0.13039,0.010016
6.137,4.6819,1.1626,0.76511,0.073013,0.0095211
6.1365,4.5015,1.3538,0.80506,0.01065,0.00040935
6.1362,4.3212,1.5463,1.0602,-0.0069285,0.0027549
6.1363,4.1408,1.738,1.7253,0.028199,0.030975
6.1366,3.9606,1.928,2.1527,-0.0031837,0.014605
6.1372,3.7804,2.1161,2.1674,-0.0050837,0.010657
6.1379,3.6002,2.3023,1.7013,0.015508,0.0060711
6.1387,3.4201,2.4863,1.0127,0.048509,-0.014982
6.1393,3.2401,2.668,0.8887,0.067048,-0.050425
5.9566,5.9458,0.07183,-0.17597,0.2596,0.0041034
5.9576,5.7644,0.23617,-0.07885,0.23183,0.009618
5.9579,5.5838,0.41977,0.021103,0.20841,0.030252
5.9576,5.4038,0.60373,0.15124,0.16073,0.026338
5.957,5.2237,0.78862,0.32936,0.13304,0.0095371
5.9562,5.0435,0.97501,0.53617,0.11806,0.0056058
5.9554,4.863,1.1633,0.71986,0.084698,0.0098785
5.9547,4.6824,1.354,0.80322,0.037876,0.0034341
5.9544,4.5018,1.5461,0.82904,-0.003177,-0.0039261
5.9545,4.3212,1.7378,1.1045,0.021074,0.020259
5.9549,4.1408,1.9277,1.7873,0.079408,0.036482
5.9556,3.9605,2.1159,2.1935,0.061669,0.012611
5.9563,3.7803,2.3021,2.1866,0.079057,0.019649
5.9571,3.6002,2.4862,1.534,0.085278,0.036267
5.9578,3.4201,2.6679,0.99713,0.074059,0.0096478
5.9581,3.24,2.8291,0.90738,-0.0142,-0.0035021
5.7759,6.1374,0.071374,-0.31264,0.036104,0.0020595
5.776,5.9548,0.23884,-0.22752,0.13236,-0.0002712
5.7764,5.7702,0.42443,-0.10303,0.13351,0.018952
5.7761,5.5883,0.6082,0.015514,0.11528,0.025387
5.7755,5.4072,0.79224,0.15709,0.08673,0.015789
5.7747,5.2262,0.97758,0.3369,0.069446,0.0029736
5.7737,5.0451,1.1648,0.54147,0.057925,0.0045375
5.7728,4.864,1.3544,0.73576,0.028692,0.0033655
5.7722,4.6828,1.5458,0.83051,-0.0014103,-0.0073021
5.7722,4.5019,1.737,0.84083,-0.0081119,-0.004737
5.7727,4.3212,1.9269,1.1131,0.051942,0.03277
5.7736,4.1407,2.1152,1.8148,0.12437,0.028113
5.7745,3.9604,2.3017,2.221,0.13558,0.010693
5.7755,3.7802,2.4859,2.1308,0.16933,0.03064
5.7762,3.6001,2.6678,1.4093,0.10166,0.049679
5.7766,3.42,2.8291,0.97031,-0.012907,0.046102
5.5946,6.3188,0.082024,-0.56352,0.094144,-0.0093471
5.5947,6.1561,0.24186,-0.37932,-0.0026743,-0.018725
5.5947,5.9634,0.43144,-0.2636,0.082631,0.010502
5.5944,5.7773,0.61502,-0.12478,0.056214,0.015141
5.5939,5.5937,0.79773,0.0099037,0.0429,0.016478
5.5931,5.411,0.98151,0.16105,0.01981,0.0067446
5.5921,5.2286,1.1672,0.34221,0.0065505,0.0011778
5.591,5.0465,1.3551,0.54087,-0.0062868,0.0028526
5.59,4.8645,1.5452,0.76007,-0.037946,-0.0048775
5.5896,4.6829,1.7357,0.84627,-0.043039,-0.011681
5.59,4.5018,1.9254,0.81708,-0.029444,-0.0016133
5.591,4.321,2.1139,1.082,0.068641,0.035547
5.5923,4.1405,2.3007,1.8352,0.16264,0.016834
5.5936,3.9603,2.4854,2.2215,0.23702,0.012756
5.5945,3.7801,2.6676,2.0664,0.2153,0.019288
5.595,3.6,2.829,1.5278,0.11374,0.039758
5.4132,6.33,0.25859,-0.59935,0.01288,-0.069195
5.4128,6.1598,0.43989,-0.38112,0.030044,-0.0033135
5.4122,5.9702,0.62351,-0.27865,0.033537,0.0074148
5.4117,5.7834,0.80468,-0.12887,0.010354,0.014039
5.4112,5.5982,0.9865,0.011901,-0.016427,0.0079177
5.4105,5.4139,1.1702,0.16398,-0.039121,0.002321
5.4095,5.2302,1.3562,0.3551,-0.057994,0.0031412
5.4082,5.047,1.5443,0.57014,-0.083907,0.0011834
5.4072,4.8645,1.7337,0.78325,-0.10974,-0.0060145
5.4069,4.6827,1.923,0.837,-0.099589,-0.01166
5.4077,4.5014,2.1117,0.75813,-0.06014,0.0025908
5.4093,4.3207,2.299,1.0106,0.083318,0.030446
5.4111,4.1403,2.4845,1.8635,0.24531,0.0080824
5.4126,3.9601,2.6673,2.1996,0.30336,0.0018345
5.4134,3.78,2.829,1.9927,0.21899,-0.0060029
5.2305,6.3287,0.44996,-0.6487,0.030468,-0.084428
5.2294,6.1615,0.63213,-0.40244,0.0077567,0.00055359
5.2285,5.974,0.81213,-0.27053,-0.0071325,0.0097103
5.2284,5.7869,0.99196,-0.11717,-0.046529,0.0069695
5.2285,5.6005,1.1735,0.026611,-0.073418,0.0023518
5.2282,5.415,1.3572,0.18466,-0.094855,0.003456
5.2272,5.2303,1.5433,0.39684,-0.13272,0.0063396
5.2256,5.0466,1.731,0.61182,-0.1668,0.0053452
5.2243,4.8639,1.9196,0.79902,-0.19021,-0.0075023
5.224,4.6821,2.1083,0.81679,-0.16748,-0.0085835
5.2252,4.5009,2.2963,0.66005,-0.10769,0.0015696
5.2275,4.3204,2.4828,0.91879,0.10811,0.029075
5.2299,4.1402,2.6666,1.8095,0.29638,0.020657
5.2315,3.9601,2.8289,2.0058,0.25358,-0.0066632
5.0455,6.328,0.63924,-0.64474,0.0066995,-0.037876
5.0438,6.1622,0.81908,-0.39094,-0.042038,0.00085471
5.0436,5.9752,0.9974,-0.24015,-0.05132,0.0051037
5.0448,5.7874,1.1768,-0.093003,-0.096905,0.0028969
5.0461,5.6001,1.3583,0.056251,-0.12877,0.0035697
5.0465,5.4138,1.5422,0.23097,-0.15738,0.0093391
5.0456,5.2289,1.7282,0.46174,-0.21651,0.012516
5.0436,5.0455,1.9154,0.65477,-0.25602,0.0041584
5.0413,4.863,2.1035,0.82098,-0.28253,-0.0074287
5.0404,4.6813,2.292,0.77592,-0.25091,-0.010934
5.042,4.5005,2.48,0.49767,-0.17632,0.01226
5.0453,4.3203,2.6655,0.73608,0.11381,0.046208
5.0483,4.1403,2.8287,1.3839,0.23127,0.032669
4.8567,6.3281,0.82407,-0.59652,-0.01913,-0.034743
4.8551,6.1624,1.0021,-0.35856,-0.084723,-0.0030669
4.8574,5.9739,1.18,-0.19681,-0.10777,0.0016622
4.8617,5.7845,1.3595,-0.043961,-0.15007,0.0033974
4.8649,5.5967,1.5411,0.10831,-0.18795,0.010087
4.8662,5.4108,1.7252,0.29263,-0.22709,0.018701
4.8653,5.2266,1.9111,0.52867,-0.30676,0.012254
4.8622,5.044,2.0978,0.71869,-0.34544,0.0007646
4.8579,4.8619,2.2859,0.82268,-0.38136,-0.011935
4.8554,4.6805,2.4755,0.65608,-0.33843,-0.0044403
4.8574,4.5002,2.6638,0.30069,-0.20482,0.038406
4.8619,4.3203,2.8285,0.34225,0.040165,0.038959
4.6632,6.3291,1.005,-0.50728,-0.041531,-0.020325
4.6617,6.1623,1.1825,-0.31585,-0.12783,-0.005478
4.6708,5.9692,1.3605,-0.158,-0.1748,0.0021938
4.6805,5.7777,1.54,-0.0101,-0.22349,0.0093626
4.6855,5.5908,1.722,0.15857,-0.2578,0.021126
4.6874,5.4063,1.9065,0.37081,-0.31304,0.021342
4.6865,5.2239,2.0923,0.62849,-0.40703,0.0063688
4.682,5.0427,2.2787,0.75116,-0.42449,-0.0079902
4.6734,4.8608,2.468,0.76611,-0.48382,-0.022897
4.6669,4.6796,2.6609,0.45752,-0.37708,0.0015008
4.6708,4.5,2.8287,0.074644,-0.22932,0.039983
4.468,6.3311,1.1837,-0.34434,-0.090222,-0.0099115
4.4635,6.161,1.3611,-0.18862,-0.17561,0.00043539
4.4864,5.9597,1.5391,-0.025988,-0.27947,0.0079599
4.5038,5.7673,1.7187,0.078955,-0.30368,0.023879
4.5083,5.5834,1.9012,0.24781,-0.32607,0.029535
4.5099,5.4012,2.0868,0.50803,-0.40691,0.013884
4.5089,5.2208,2.273,0.73106,-0.48957,-0.0071724
4.5037,5.0413,2.4579,0.77606,-0.52864,-0.036727
4.4855,4.8585,2.6517,0.70736,-0.53097,-0.028052
4.4795,4.6793,2.8283,0.40335,-0.25113,0.0041036
1.9641,4.7895,0.082575,-0.60965,-0.035434,0.010681
2.1457,4.7747,0.26272,-0.50921,-0.006931,0.0109
2.3275,4.7735,0.45523,-0.51604,-0.0083271,-0.0030377
2.5102,4.7733,0.64272,-0.51601,-0.016812,0.023662
2.6949,4.7728,0.82575,-0.50093,-0.023415,0.028165
2.8841,4.7722,1.0056,-0.47366,-0.025043,0.036764
3.0802,4.7719,1.1838,-0.41602,-0.045644,0.027309
3.2822,4.7727,1.3613,-0.34198,-0.047756,0.014309
3.4786,4.7769,1.5386,-0.18636,-0.10701,-0.018384
3.6386,4.7991,1.716,-0.20802,-0.16546,-0.023578
3.7781,4.8564,1.8932,0.1195,-0.037023,-0.014857
1.7825,4.9808,0.070078,-0.35077,0.037669,-0.014306
1.9641,5.1835,0.070789,-0.20429,0.014143,-0.0028864
1.9641,4.9565,0.24242,-0.33856,0.013756,-0.016662
2.1457,5.3809,0.071337,-0.012632,0.0062888,-0.0002224
2.1458,5.1671,0.23811,-0.18141,-0.0057356,-0.0087799
2.1459,4.9483,0.44258,-0.34133,0.0082376,-0.019289
2.3273,5.571,0.071357,0.18331,-0.057457,0.0056873
2.3276,5.369,0.23605,-0.00046472,-0.02764,-0.005652
2.3282,5.1521,0.43211,-0.17878,-0.025593,-0.016705
2.3282,4.9436,0.63454,-0.35257,-0.002923,-0.012341
2.5092,5.7559,0.071264,0.45054,-0.15107,-0.0036682
2.5097,5.5621,0.23482,0.1939,-0.090918,-0.0018889
2.5108,5.3539,0.42505,0.0017601,-0.063097,-0.013219
2.5121,5.1402,0.62485,-0.18629,-0.047132,-0.016355
2.5118,4.9407,0.82026,-0.35639,-0.0087945,-0.0063291
2.6921,5.938,0.071232,0.65152,-0.21135,-0.0020581
2.6924,5.7492,0.23421,0.40169,-0.17346,0.003965
2.6936,5.5491,0.42131,0.19181,-0.13879,-0.0063017
2.6965,5.339,0.61644,-0.00080769,-0.10086,-0.013503
2.6988,5.1323,0.81319,-0.18496,-0.069968,-0.011684
2.6979,4.9387,1.0022,-0.34732,-0.017705,0.001499
2.8773,6.1187,0.071311,0.72576,-0.22082,0.0057075
2.8768,5.9327,0.23432,0.59563,-0.25133,0.016257
2.8765,5.7382,0.42019,0.38421,-0.23293,0.0017438
2.8793,5.5348,0.61149,0.19373,-0.19187,-0.0030605
2.8854,5.3272,0.8067,0.0073717,-0.14179,-0.0087178
2.8894,5.1272,0.9978,-0.16701,-0.095779,-0.0040083
2.8886,4.937,1.1821,-0.31475,-0.029668,0.0049376
3.0666,6.299,0.071536,0.66883,-0.17516,0.0089956
3.0639,6.1139,0.23537,0.68673,-0.27171,0.021285
3.0592,5.9222,0.42176,0.5438,-0.31791,0.015721
3.0589,5.7248,0.61128,0.37908,-0.3041,0.010855
3.0661,5.5225,0.80321,0.20871,-0.25333,0.0014027
3.0768,5.3203,0.99406,0.036469,-0.18804,-0.0017079
3.0843,5.1246,1.1799,-0.12414,-0.1311,0.0011279
3.0849,4.9361,1.3608,-0.26671,-0.045283,0.0032521
3.26,6.479,0.071965,0.52781,-0.068348,0.0097979
3.2531,6.2942,0.23777,0.62278,-0.21256,0.01577
3.24,6.101,0.42703,0.58647,-0.33697,0.024766
3.2331,5.906,0.61693,0.51053,-0.40104,0.024964
3.2381,5.7124,0.80557,0.40102,-0.38671,0.01494
3.252,5.5162,0.99306,0.25568,-0.32274,0.0066687
3.2689,5.319,1.1783,0.098567,-0.24457,0.002557
3.2818,5.125,1.3603,-0.053214,-0.17238,0.0018776
3.286,4.9365,1.5391,-0.18781,-0.057611,-0.0019645
3.4521,6.66,0.073048,0.42778,0.19278,0.013529
3.4377,6.4774,0.24273,0.48329,-0.057827,0.020877
3.4146,6.2806,0.43709,0.50665,-0.25242,0.028881
3.4004,6.078,0.62768,0.48273,-0.44423,0.032032
3.4023,5.8885,0.81329,0.47043,-0.51049,0.028701
3.4166,5.7066,0.9963,0.42009,-0.47495,0.018361
3.436,5.518,1.1786,0.30777,-0.3935,0.0082587
3.4584,5.3239,1.3599,0.18074,-0.30256,0.002373
3.477,5.1297,1.5395,0.047632,-0.22194,-0.00068182
3.4837,4.9405,1.7172,-0.084386,-0.075287,-0.014497
3.6221,6.8212,0.075226,0.52161,0.47773,0.0040993
3.5977,6.6753,0.25348,0.39669,0.2056,-0.016538
3.5749,6.477,0.45127,0.3132,-0.072816,0.0096044
3.5662,6.2632,0.63945,0.32354,-0.31119,0.02607
3.5626,6.051,0.82212,0.37722,-0.55014,0.031485
3.5749,5.8732,1.002,0.65009,-0.59756,0.023125
3.5974,5.7105,1.181,0.58664,-0.55571,0.01315
3.6177,5.5277,1.3602,0.43511,-0.47484,0.0042769
3.6414,5.3358,1.5397,0.301,-0.39066,-0.0019068
3.6608,5.1435,1.7182,0.17186,-0.29486,-0.0088256
3.656,4.9613,1.8953,0.033002,-0.15499,-0.027541
4.0182,6.8227,0.10866,0.71822,0.49389,-0.026109
3.9594,6.8399,0.072906,0.71822,0.49389,-0.026109
3.9128,6.8519,0.16871,0.71822,0.49389,-0.026109
3.8955,6.808,0.17124,0.71822,0.49389,-0.026109
4.0153,6.8087,0.079948,0.71822,0.49389,-0.026109
3.9096,6.8131,0.11158,0.71822,0.49389,-0.026109
3.9694,6.8136,0.079896,0.71822,0.49389,-0.026109
3.8473,6.8232,0.1278,0.71822,0.49389,-0.026109
3.7708,6.9544,0.075018,0.69242,0.38984,-0.0067201
3.7377,6.8589,0.27098,0.68234,0.50653,-0.026936
3.716,6.6904,0.46816,0.2134,0.27629,-0.032314
3.7202,6.4708,0.64822,0.28683,-0.084155,0.0044225
3.7233,6.2519,0.82757,0.24634,-0.32153,0.016192
3.7232,6.0281,1.0059,0.19838,-1.0149,0.020576
3.7647,5.8829,1.1835,0.40852,-0.9297,0.014308
3.7981,5.7453,1.361,0.49056,-0.69034,0.0061118
3.7972,5.5449,1.5393,0.4872,-0.62415,-0.002976
3.8148,5.3543,1.7184,0.45873,-0.52605,-0.0090748
3.8262,5.169,1.8968,0.36314,-0.38384,-0.014216
3.8185,4.9938,2.0733,0.25522,-0.028902,-0.038954
3.9811,5.781,1.5388,0.4771,-0.67907,-0.0021171
3.9744,5.565,1.7174,0.52888,-0.55072,-0.0091738
3.9841,5.3729,1.8975,0.57313,-0.53913,-0.014111
3.9876,5.1892,2.0767,0.56861,-0.45786,-0.018247
3.9839,5.0056,2.2526,0.51678,-0.16579,-0.053684
4.1389,5.7839,1.7163,0.27013,-0.49129,-0.039133
4.1537,5.5736,1.8964,0.47373,-0.44827,-0.034089
4.1571,5.3863,2.0793,0.6671,-0.49734,-0.019437
4.1591,5.2042,2.2608,0.75034,-0.48206,-0.03971
4.1423,5.0075,2.4345,0.83448,-0.28046,-0.065307
4.2853,6.3222,1.3614,-0.23687,-0.066384,-0.0029151
4.2817,6.1514,1.5387,-0.11858,-0.27702,0.011215
4.2976,5.9673,1.7163,-0.04432,-0.3308,0.031833
4.3199,5.7713,1.8956,-0.0077653,-0.33921,0.045181
4.3319,5.5762,2.0795,0.28079,-0.3695,0.026245
4.3313,5.3956,2.2683,0.65848,-0.46043,-0.0076337
4.3306,5.2158,2.4556,0.73407,-0.53569,-0.032063
4.3141,5.0229,2.6306,0.86487,-0.55939,-0.044263
4.2972,4.8432,2.8069,0.8696,-0.48922,0.021082
5.5951,0.020363,0.13208,-1.1069,-3.1054e-05,-0.00045223
5.4134,0.042966,0.28743,-1.0782,-0.017597,0.069452
5.2312,0.060179,0.46726,-0.99635,-0.01452,0.12101
5.0483,0.06611,0.64795,-0.90682,0.0070323,0.15477
4.8642,0.066134,0.82764,-0.78536,0.039087,0.13654
4.679,0.060254,1.0062,-0.63204,0.076787,0.093237
4.4948,0.043209,1.184,-0.48895,0.10417,0.026008
4.3355,0.020621,1.3614,0.21237,0.015072,-0.024478
5.7766,0.12553,0.077294,-1.1282,0.04028,0.03015
5.5948,0.16669,0.25549,-0.9922,0.003131,0.057173
5.4123,0.20024,0.45205,-0.88387,0.01779,0.081278
5.2288,0.21547,0.64013,-0.84128,0.071002,0.095987
5.0438,0.21955,0.82334,-0.81393,0.13254,0.098079
4.8561,0.21558,1.004,-0.73704,0.17657,0.072002
4.6635,0.20053,1.1832,-0.5727,0.19622,0.035238
4.4621,0.16721,1.3612,-0.33112,0.19798,0.0010712
4.2794,0.12599,1.5387,-0.13329,0.075078,-0.006362
5.9582,0.31872,0.07284,-0.87393,-0.048832,0.010579
5.7763,0.33827,0.24349,-0.77375,-0.018514,0.023826
5.5935,0.36455,0.43821,-0.73737,0.011143,0.027134
5.4096,0.38216,0.62946,-0.75932,0.0729,0.03639
5.224,0.39005,0.81623,-0.79265,0.16609,0.044308
5.0362,0.39008,0.99982,-0.79785,0.27276,0.037915
4.8452,0.38227,1.1812,-0.71857,0.365,0.021014
4.6494,0.36481,1.3608,-0.51155,0.39315,0.0029213
4.4498,0.33862,1.5389,-0.28269,0.39465,0.011079
4.2747,0.31914,1.7162,-0.19556,0.34909,0.072425
6.1398,0.51467,0.072004,-0.63856,0.040066,-0.021178
5.9578,0.52295,0.23818,-0.60509,0.012181,-0.0096241
5.7751,0.53801,0.42812,-0.60719,0.032532,-0.0049979
5.5911,0.55236,0.61911,-0.64489,0.08916,0.0069904
5.4054,0.56151,0.80812,-0.6977,0.17231,0.0089588
5.2177,0.56448,0.99443,-0.75553,0.29049,0.0042808
5.0276,0.56136,1.1783,-0.764,0.42514,-0.0024684
4.8345,0.55212,1.3599,-0.65226,0.52189,0.0012511
4.6391,0.53774,1.5396,-0.49547,0.53906,0.025747
4.4444,0.52285,1.7175,-0.30157,0.55794,0.060963
4.2739,0.5149,1.8946,-0.17445,0.58251,0.20815
6.3213,0.70724,0.071593,-0.49451,0.017829,-0.013063
6.1395,0.71005,0.23558,-0.48604,-0.012373,0.009438
5.9569,0.71757,0.42212,-0.49062,0.014032,0.0039159
5.7731,0.72695,0.6111,-0.51692,0.069707,0.014464
5.5878,0.73489,0.8005,-0.56098,0.14537,0.01162
5.4005,0.73916,0.98872,-0.62306,0.24743,0.0025674
5.2111,0.7389,1.175,-0.68163,0.38309,-0.0071483
5.0196,0.73414,1.3589,-0.66975,0.5189,-0.0023767
4.8266,0.72588,1.5405,-0.577,0.59802,0.024064
4.6334,0.71652,1.7199,-0.46125,0.62672,0.069626
4.4421,0.7095,1.8975,-0.24814,0.67877,0.13665
4.2736,0.70742,2.0749,-0.12744,0.7375,0.30441
6.5029,0.89452,0.071335,-0.39508,-0.00019002,-0.0077773
6.3211,0.89527,0.23415,-0.39631,-0.031301,0.016227
6.1387,0.89897,0.41871,-0.39378,0.0014079,0.014604
5.9553,0.90463,0.60584,-0.39635,0.051902,0.029535
5.7704,0.91038,0.79443,-0.41579,0.11145,0.02935
5.5839,0.91452,0.98339,-0.45916,0.18592,0.021096
5.3955,0.91573,1.1715,-0.51743,0.28676,0.0069818
5.2052,0.91352,1.3578,-0.55839,0.41423,-0.0001013
5.0138,0.90859,1.5416,-0.54589,0.52827,0.013452
4.8223,0.90252,1.7231,-0.47293,0.6055,0.045352
4.6312,0.8972,1.9023,-0.35479,0.66965,0.10639
4.4415,0.89445,2.0801,-0.14143,0.7735,0.19647
4.2733,0.89472,2.2587,-0.076568,0.85483,0.34891
6.6845,1.078,0.0712,-0.30162,-0.062995,-0.010355
6.5027,1.0783,0.23339,-0.31431,-0.085458,0.011242
6.3204,1.0803,0.41679,-0.30921,-0.043933,0.011454
6.1373,1.0838,0.60264,-0.29596,0.014503,0.033759
5.9531,1.0877,0.79026,-0.28955,0.072801,0.040324
5.7675,1.0909,0.97908,-0.30501,0.12888,0.037416
5.5802,1.0925,1.1683,-0.34335,0.19613,0.023798
5.3912,1.0918,1.3566,-0.38909,0.28663,0.0068364
5.2013,1.0888,1.5428,-0.41436,0.39312,-0.0017745
5.0112,1.0847,1.7265,-0.39902,0.49299,0.0092162
4.8214,1.0808,1.9078,-0.32529,0.58905,0.0457
4.6317,1.0781,2.0874,-0.2121,0.70239,0.12067
4.4421,1.0774,2.2666,-0.019895,0.85192,0.21968
4.2726,1.0782,2.4473,-0.022309,0.92983,0.33264
6.8661,1.2595,0.071165,-0.21009,-0.13044,-0.020073
6.6843,1.2599,0.23309,-0.23117,-0.15382,-0.01046
6.5021,1.2612,0.41584,-0.22917,-0.10676,-0.01121
6.3193,1.2635,0.60084,-0.20942,-0.038474,0.015731
6.1356,1.2661,0.78771,-0.1841,0.027171,0.030907
5.9508,1.2684,0.97611,-0.17318,0.076718,0.037161
5.7647,1.2698,1.1656,-0.18718,0.12315,0.030074
5.5772,1.2697,1.3555,-0.22176,0.18371,0.011824
5.3887,1.2679,1.5439,-0.25919,0.26646,-0.010633
5.2003,1.2651,1.7299,-0.2743,0.36251,-0.024503
5.0121,1.2622,1.9134,-0.25235,0.46622,-0.015143
4.824,1.26,2.0951,-0.17298,0.59338,0.031464
4.6351,1.2589,2.2761,-0.060382,0.74899,0.11794
4.4437,1.259,2.4594,0.093828,0.91774,0.17674
4.2716,1.2596,2.6395,0.046141,0.95329,0.24323
7.048,1.4401,0.071214,-0.10626,-0.21499,-0.022361
6.866,1.4408,0.23315,-0.1445,-0.2332,-0.033534
6.6837,1.4421,0.41564,-0.15055,-0.18727,-0.04021
6.5011,1.4437,0.6001,-0.1304,-0.11168,-0.01826
6.3179,1.4454,0.78637,-0.093225,-0.033327,0.0024494
6.1338,1.447,0.97436,-0.063402,0.022633,0.0192
5.9488,1.4479,1.1639,-0.054205,0.060046,0.022165
5.7627,1.4479,1.3546,-0.073725,0.10317,0.011545
5.5758,1.4467,1.545,-0.1112,0.16784,-0.011984
5.3889,1.4448,1.7329,-0.14545,0.25404,-0.039792
5.2024,1.4427,1.9185,-0.15332,0.35447,-0.05686
5.0163,1.4409,2.1022,-0.12243,0.47447,-0.044888
4.8299,1.4398,2.285,-0.019902,0.63487,0.015556
4.6415,1.4395,2.469,0.092048,0.81593,0.099125
4.4467,1.4397,2.6588,0.17257,0.94303,0.12032
4.2835,1.4399,2.8181,0.049259,0.90911,0.062175
7.2308,1.6207,0.071333,0.029084,-0.36635,-0.0025377
7.048,1.6218,0.2336,-0.060421,-0.32253,-0.040777
6.8653,1.6231,0.41613,-0.074223,-0.27931,-0.062338
