"Points:0","Points:1","Points:2","U:0","U:1","U:2"
0.32963,0.16439,1.2506,-0.42423,0.16788,0.00080445
0.33811,0.049659,1.3835,-0.59308,0.06048,0.0052364
0.19408,1.4823,0.048857,0.041894,0.41512,0.0058755
0.18051,1.3502,0.16875,0.047066,0.46077,0.015186
0.17821,1.218,0.30942,0.04643,0.47566,0.016235
0.17683,1.0857,0.44734,0.043294,0.49925,0.015417
0.17589,0.95348,0.58308,0.041983,0.53449,0.010251
0.17538,0.82132,0.71746,0.036353,0.55718,0.0089237
0.17534,0.68925,0.85111,0.01866,0.55442,0.0079766
0.17576,0.55717,0.98441,-0.0069386,0.5402,0.0068956
0.17658,0.42482,1.1175,-0.075581,0.47976,0.0044912
0.17781,0.29201,1.2506,-0.15803,0.39714,-0.0012994
0.17979,0.15873,1.3835,-0.26368,0.24174,0.016901
0.19279,0.045987,1.5165,-0.35545,0.12019,0.0072424
0.060961,1.6147,0.054809,-0.016559,0.53536,0.025032
0.052443,1.4826,0.17728,0.013081,0.58492,0.030793
0.053039,1.3503,0.31341,0.0096819,0.62544,0.025912
0.053441,1.2181,0.44965,0.0019137,0.66411,0.04681
0.053435,1.0859,0.58464,0.0038276,0.6995,0.05643
0.053348,0.95386,0.71847,0.0069927,0.71752,0.055943
0.053303,0.8218,0.8517,-0.00082622,0.72771,0.040027
0.053324,0.68972,0.98471,-0.023753,0.70543,0.023276
0.053384,0.55744,1.1177,-0.058092,0.67919,0.013321
0.053351,0.4248,1.2506,-0.081755,0.60833,0.011275
0.052878,0.29238,1.3835,-0.1144,0.48473,-0.0024387
0.052104,0.16269,1.5165,-0.19056,0.28384,0.0027155
0.060146,0.049495,1.6494,-0.13355,0.14205,-0.0083653
1.8193,0.048857,0.05256,0.90864,-0.3093,0.058357
1.6867,0.16123,0.048016,0.92622,-0.47054,0.0066184
1.6867,0.045711,0.17204,0.51111,-0.20476,0.26012
1.5542,0.29101,0.051055,0.89393,-0.80805,-0.027275
1.5542,0.15791,0.16592,0.47291,-0.33722,0.064993
1.5542,0.049554,0.30826,0.23475,-0.20413,0.14155
1.4217,0.42396,0.05237,0.84189,-1.0412,-0.03259
1.4216,0.29099,0.16977,0.46004,-0.5812,-0.02016
1.4216,0.16397,0.30573,0.16594,-0.24121,0.042315
1.4217,0.051316,0.44636,-0.097049,-0.10765,0.11002
1.2891,0.55704,0.052783,0.75969,-1.1908,-0.026041
1.2888,0.42404,0.17174,0.46594,-0.74438,-0.048973
1.2887,0.29421,0.30612,0.18298,-0.44014,-0.022878
1.2888,0.16735,0.44453,-0.063503,-0.19237,0.022761
1.2891,0.051906,0.58288,-0.28636,-0.11517,0.042338
1.1564,0.68956,0.052892,0.67819,-1.2697,-0.019945
1.1558,0.55671,0.17245,0.45812,-0.83091,-0.048274
1.1552,0.42527,0.30657,0.21621,-0.55124,-0.043538
1.1552,0.29689,0.44333,-0.019705,-0.34598,-0.024386
1.1558,0.16875,0.58132,-0.23951,-0.16167,0.0028759
1.1564,0.052092,0.71764,-0.47417,-0.12078,0.0048827
1.0236,0.82173,0.052922,0.5605,-1.2339,-0.011832
1.0225,0.68897,0.17268,0.38843,-0.77518,-0.029463
1.0211,0.55676,0.30681,0.22507,-0.55108,-0.035763
1.0204,0.42677,0.44257,0.036893,-0.38615,-0.040433
1.021,0.29841,0.57979,-0.16134,-0.25652,-0.024749
1.0225,0.16929,0.71649,-0.367,-0.12068,-0.010973
1.0236,0.052154,0.85135,-0.61677,-0.10085,-0.0096845
0.89055,0.95377,0.05293,0.42089,-1.0312,-0.0016959
0.88858,0.82105,0.17276,0.30644,-0.63692,-0.0091478
0.88589,0.68845,0.30694,0.2134,-0.46984,-0.018006
0.88391,0.55719,0.44218,0.083773,-0.34982,-0.031327
0.88386,0.42789,0.57869,-0.076718,-0.24754,-0.033392
0.88578,0.29909,0.7152,-0.2548,-0.16947,-0.023682
0.88847,0.16946,0.85062,-0.4566,-0.06742,-0.016081
0.8905,0.052164,0.98459,-0.70719,-0.076169,-0.011565
0.75665,1.0858,0.05292,0.24383,-0.61977,0.0022168
0.75352,0.95315,0.17279,0.21496,-0.43003,0.0012111
0.74924,0.82037,0.30708,0.17802,-0.32728,-0.008539
0.74549,0.68827,0.4422,0.10343,-0.24564,-0.019747
0.74388,0.55768,0.57816,-0.0072463,-0.17495,-0.028727
0.74534,0.42836,0.71432,-0.14754,-0.11645,-0.028613
0.749,0.29919,0.84976,-0.3107,-0.080749,-0.021747
0.75331,0.16938,0.98417,-0.50424,-0.012476,-0.014911
0.75653,0.052122,1.1176,-0.75594,-0.048891,-0.0072356
0.62096,1.2179,0.052841,0.098486,-0.22348,-0.0027962
0.61644,1.0853,0.17271,0.14765,-0.20554,-0.0050187
0.61049,0.95259,0.30728,0.14358,-0.14849,-0.0052737
0.60492,0.82006,0.44269,0.10709,-0.09541,-0.012097
0.60126,0.68837,0.57847,0.041647,-0.043119,-0.021109
0.60118,0.55786,0.71416,-0.056384,-0.0054996,-0.026145
0.60464,0.42819,0.84929,-0.18129,0.017456,-0.023519
0.61007,0.29872,0.98372,-0.33423,0.015735,-0.017175
0.61605,0.16893,1.1174,-0.51733,0.039474,-0.010002
0.62073,0.051953,1.2506,-0.75694,-0.01593,-0.0010496
0.48203,1.35,0.052484,0.086863,-0.0027381,-0.0055835
0.47594,1.2177,0.17226,0.11071,0.012309,-0.0016932
0.46875,1.0851,0.30758,0.11343,0.048466,-0.00098962
0.46222,0.9525,0.4437,0.098958,0.085855,-0.0072023
0.45779,0.82026,0.5796,0.065567,0.12613,-0.015961
0.45618,0.68863,0.71486,0.0030341,0.15672,-0.020354
0.45758,0.5577,0.84948,-0.074989,0.16659,-0.019896
0.46182,0.42737,0.98359,-0.18091,0.15981,-0.015106
0.46816,0.29741,1.1173,-0.32219,0.12723,-0.0092015
0.47532,0.16763,1.2505,-0.49218,0.1013,-0.0031042
0.48156,0.05138,1.3835,-0.70538,0.019193,0.0056951
0.33904,1.4822,0.051291,0.057163,0.19879,0.0050729
0.33051,1.3501,0.17092,0.073713,0.22626,0.0086577
0.32377,1.2177,0.30812,0.078058,0.25089,0.0067022
0.31862,1.0853,0.44528,0.073294,0.28131,0.0011868
0.31549,0.95293,0.58122,0.062547,0.32097,-0.0075032
0.31402,0.82082,0.71608,0.038268,0.35359,-0.011762
0.31392,0.68902,0.85021,-0.0077122,0.36171,-0.0109
0.3152,0.55746,0.98389,-0.076228,0.34644,-0.0079817
0.31815,0.42608,1.1173,-0.16955,0.31063,-0.0040646
0.32309,0.29496,1.2505,-0.28408,0.25193,-0.00083331
0.32962,0.16441,1.3835,-0.42559,0.16751,0.0036991
0.33811,0.049659,1.5165,-0.60125,0.05985,0.0078544
0.19442,1.6147,0.04892,0.044239,0.37495,0.0052385
0.18073,1.4827,0.16878,0.05035,0.42313,0.013918
0.17836,1.3504,0.30943,0.051462,0.43902,0.017501
0.17692,1.218,0.44734,0.051039,0.46177,0.017299
0.17589,1.0857,0.58307,0.054844,0.50109,0.012255
0.17523,0.95351,0.71744,0.055629,0.53637,0.0095526
0.17497,0.82146,0.85108,0.045653,0.54976,0.0069868
0.17511,0.68946,0.98437,0.017553,0.54319,0.0049273
0.17565,0.55736,1.1175,-0.008264,0.52963,0.002273
0.17654,0.42493,1.2505,-0.084145,0.48015,-0.00017162
0.1778,0.29205,1.3835,-0.16105,0.39633,0.011207
0.17979,0.15873,1.5165,-0.25047,0.23368,0.0059542
0.19278,0.04598,1.6494,-0.388,0.12397,0.0048945
0.061329,1.7476,0.054971,-0.0077921,0.47617,0.027892
0.052568,1.6158,0.17737,0.018193,0.53445,0.033659
0.053124,1.483,0.31345,0.016279,0.5782,0.029405
0.053489,1.3504,0.44966,0.011061,0.61707,0.044561
0.053459,1.2181,0.58464,0.01372,0.65634,0.051755
0.053346,1.0859,0.71847,0.01793,0.68348,0.051163
0.05327,0.95389,0.8517,0.013664,0.70744,0.036843
0.053255,0.82186,0.98471,-0.0041771,0.70909,0.019718
0.053298,0.68978,1.1177,-0.029856,0.70598,0.010943
0.053372,0.55749,1.2506,-0.053447,0.66809,0.0098163
0.053347,0.42483,1.3835,-0.083132,0.60538,-0.0018823
0.052878,0.29238,1.5165,-0.1374,0.50975,0.0022127
0.052104,0.16267,1.6494,-0.15256,0.23014,-0.0041284
0.060142,0.049462,1.7823,-0.25185,0.11361,0.00043463
1.9518,0.048858,0.05256,1.1455,-0.24977,0.063605
1.8193,0.16123,0.048016,1.1468,-0.39228,0.0010001
1.8193,0.045712,0.17204,0.79437,-0.19599,0.23307
1.6867,0.29101,0.051055,1.1416,-0.72894,-0.034527
1.6867,0.15791,0.16592,0.73672,-0.33181,0.053821
1.6867,0.049554,0.30826,0.41926,-0.20541,0.12968
1.5542,0.42396,0.05237,1.1178,-1.0089,-0.043363
1.5542,0.29098,0.16977,0.7253,-0.61579,-0.028157
1.5542,0.16396,0.30573,0.42283,-0.24833,0.038997
1.5542,0.051313,0.44636,0.18774,-0.13237,0.086946
1.4216,0.55704,0.052783,1.0332,-1.256,-0.035045
1.4215,0.42401,0.17173,0.72338,-0.8342,-0.057517
1.4214,0.29417,0.30611,0.42352,-0.50146,-0.021009
1.4215,0.16733,0.44453,0.16797,-0.22904,0.028603
1.4216,0.051901,0.58288,-0.10754,-0.1302,0.04305
1.2891,0.68956,0.052892,0.89372,-1.3857,-0.02602
1.2887,0.55663,0.17245,0.68865,-0.98253,-0.057374
1.2884,0.42517,0.30656,0.43712,-0.67211,-0.042011
1.2884,0.29683,0.44331,0.18381,-0.42408,-0.016868
1.2887,0.16872,0.58132,-0.043269,-0.2066,0.010741
1.289,0.052086,0.71764,-0.25729,-0.13517,0.0087312
1.1564,0.82172,0.052923,0.76348,-1.4433,-0.019737
1.1557,0.68882,0.17268,0.63314,-1.061,-0.049183
1.1548,0.55656,0.30678,0.4315,-0.76436,-0.040047
1.1544,0.42663,0.44252,0.21251,-0.53392,-0.036038
1.1548,0.29835,0.57975,-0.0043603,-0.35409,-0.017107
1.1557,0.16927,0.71647,-0.21679,-0.18303,-0.0041481
1.1564,0.052151,0.85135,-0.46094,-0.12831,-0.0066627
1.0237,0.95372,0.052933,0.60757,-1.3929,-0.01311
1.0224,0.82081,0.17275,0.50321,-0.97968,-0.033716
1.0206,0.68811,0.30688,0.37336,-0.72495,-0.027749
1.0193,0.55693,0.44205,0.2201,-0.54077,-0.033528
1.0193,0.42781,0.57855,0.044335,-0.39092,-0.03016
1.0206,0.29911,0.71511,-0.14462,-0.26965,-0.019302
1.0223,0.16949,0.85059,-0.35091,-0.1338,-0.012748
1.0236,0.052175,0.98458,-0.60749,-0.10708,-0.01005
0.89061,1.0857,0.052936,0.45829,-1.2119,-0.004176
0.88854,0.95281,0.17279,0.36828,-0.80147,-0.015938
0.88553,0.81987,0.30697,0.30274,-0.60533,-0.014988
0.88282,0.68783,0.4419,0.21034,-0.4656,-0.022016
0.88165,0.55753,0.5778,0.085617,-0.35248,-0.027732
0.88268,0.4285,0.71405,-0.067942,-0.2557,-0.026395
0.88532,0.29943,0.84963,-0.24238,-0.17964,-0.019669
0.88835,0.16955,0.98413,-0.44636,-0.07545,-0.01415
0.89048,0.052174,1.1176,-0.7041,-0.077067,-0.0071524
0.75673,1.2177,0.052924,0.29024,-0.82316,0.0019659
0.75358,1.085,0.17281,0.24177,-0.54526,-0.0022103
0.74906,0.95195,0.30711,0.22396,-0.42026,-0.008881
0.74467,0.8194,0.44209,0.1811,-0.32764,-0.014303
0.74175,0.688,0.57767,0.1056,-0.24668,-0.021417
0.74165,0.55802,0.71352,-0.0027163,-0.17848,-0.025661
0.74437,0.42874,0.84892,-0.14004,-0.12325,-0.023661
0.74865,0.29938,0.98357,-0.3033,-0.087408,-0.017748
0.75322,0.16943,1.1174,-0.50141,-0.01508,-0.010899
0.75652,0.052127,1.2506,-0.75414,-0.049621,-0.0012071
0.62105,1.3498,0.052844,0.10898,-0.31512,-0.0026522
0.61658,1.2173,0.17272,0.14994,-0.26649,-0.0070549
0.61052,1.0844,0.30731,0.16353,-0.20601,-0.0080263
0.60453,0.95167,0.44266,0.15066,-0.14911,-0.011008
0.5999,0.81956,0.57829,0.11232,-0.09301,-0.016635
0.598,0.6884,0.71377,0.044647,-0.043957,-0.021552
0.59964,0.55816,0.84877,-0.051357,-0.0098249,-0.022571
0.60402,0.42846,0.98323,-0.17606,0.011244,-0.018611
0.60986,0.29885,1.1171,-0.33098,0.01061,-0.012446
0.616,0.16896,1.2505,-0.51554,0.036946,-0.0048157
0.62072,0.051956,1.3835,-0.75696,-0.015534,0.0050288
0.48219,1.4821,0.05249,0.055758,-0.01025,-0.0087197
0.47617,1.3498,0.17228,0.10852,-0.019884,-0.0069564
0.46896,1.2171,0.3076,0.12183,0.011175,-0.0041351
0.46222,1.0845,0.4437,0.12149,0.047691,-0.0070462
0.45728,0.95209,0.57955,0.10755,0.090762,-0.013082
0.45475,0.82017,0.71472,0.073222,0.12872,-0.017544
0.45459,0.68881,0.84926,0.0093616,0.1536,-0.018095
0.45684,0.55798,0.98333,-0.072157,0.15919,-0.015477
0.46151,0.42757,1.117,-0.1792,0.15337,-0.010579
0.46807,0.2975,1.2504,-0.32204,0.12447,-0.0049607
0.4753,0.16764,1.3835,-0.49278,0.10086,0.0022153
0.48156,0.05138,1.5165,-0.70573,0.01902,0.0096701
0.3395,1.6146,0.05133,0.079675,0.17451,0.0060857
0.33088,1.4825,0.17094,0.080657,0.19629,0.0096034
0.32409,1.3501,0.30814,0.085221,0.21736,0.0058926
0.31883,1.2175,0.44529,0.086341,0.24526,0.0016869
0.31547,1.0851,0.58122,0.085506,0.28439,-0.0048285
0.31363,0.95286,0.71604,0.074949,0.3238,-0.0092306
0.31296,0.82091,0.85014,0.046021,0.34907,-0.010065
0.31336,0.68921,0.9838,-0.005379,0.35288,-0.0083989
0.31494,0.55765,1.1172,-0.076816,0.33817,-0.0053474
0.31805,0.42619,1.2504,-0.16995,0.30706,-0.0019616
0.32307,0.295,1.3835,-0.28553,0.25089,0.0019185
0.32962,0.16441,1.5165,-0.43289,0.16687,0.0051935
0.33811,0.049653,1.6494,-0.591,0.061615,0.0093392
0.19545,1.7478,0.049014,0.056112,0.32999,0.005148
0.18127,1.6158,0.16885,0.057758,0.38423,0.012816
0.17871,1.4832,0.30947,0.056571,0.40226,0.017506
0.17714,1.3504,0.44736,0.055963,0.42417,0.017635
0.176,1.2179,0.58308,0.061144,0.46329,0.013458
0.17521,1.0857,0.71744,0.065768,0.50369,0.010435
0.17479,0.95354,0.85106,0.062948,0.53021,0.0066478
0.17472,0.82154,0.98435,0.044049,0.53654,0.0034094
0.17498,0.68956,1.1175,0.012648,0.53136,0.00088865
0.17559,0.55743,1.2505,-0.015375,0.52659,-0.00052639
0.17652,0.42497,1.3835,-0.087865,0.4783,0.0069403
0.1778,0.29205,1.5165,-0.15629,0.38763,0.0043745
0.17979,0.15871,1.6494,-0.25812,0.24237,0.0032864
0.19278,0.045955,1.7823,-0.34396,0.12119,0.0019503
0.062747,1.8807,0.055395,0.0093539,0.40723,0.03598
0.052928,1.7504,0.17766,0.025973,0.47285,0.037466
0.05334,1.6168,0.31351,0.023935,0.52524,0.032689
0.053592,1.4832,0.44968,0.0183,0.56682,0.042521
0.053517,1.3504,0.58465,0.021004,0.6086,0.047339
0.053373,1.2181,0.71847,0.026073,0.64075,0.046162
0.053268,1.086,0.85169,0.023948,0.67181,0.032965
0.053219,0.95391,0.98471,0.0094198,0.68857,0.016446
0.053225,0.82189,1.1177,-0.0089557,0.70726,0.0079048
0.053283,0.68981,1.2506,-0.028059,0.695,0.0076957
0.053367,0.55751,1.3835,-0.054991,0.66441,-0.0024778
0.053347,0.42483,1.5165,-0.095799,0.61764,0.0020663
0.05288,0.29235,1.6494,-0.12313,0.47251,-0.0016529
0.052105,0.16258,1.7823,-0.18063,0.28558,-0.0032586
0.060136,0.049358,1.9152,-0.12753,0.14051,-0.0082061
2.0843,0.048858,0.052559,1.3051,-0.20208,0.063353
1.9518,0.16123,0.048016,1.331,-0.30358,-0.0049523
1.9518,0.045713,0.17204,1.0279,-0.17097,0.19706
1.8193,0.29101,0.051055,1.3595,-0.60587,-0.040366
1.8193,0.15791,0.16592,0.98812,-0.30678,0.042627
1.8193,0.049555,0.30826,0.7417,-0.17025,0.12766
1.6868,0.42396,0.05237,1.3723,-0.8907,-0.05258
1.6868,0.29098,0.16976,1.0032,-0.61972,-0.038058
1.6868,0.16396,0.30573,0.68468,-0.24255,0.034113
1.6867,0.051312,0.44636,0.44066,-0.14383,0.074517
1.5542,0.55704,0.052783,1.3233,-1.2042,-0.044756
1.5542,0.42399,0.17173,1.0175,-0.89749,-0.069083
1.5541,0.29414,0.30611,0.6885,-0.54901,-0.021076
1.5541,0.16731,0.44453,0.42096,-0.24724,0.030582
1.5542,0.051896,0.58288,0.24862,-0.23379,0.028833
1.4216,0.68957,0.052893,1.1852,-1.4798,-0.032675
1.4215,0.55656,0.17245,0.9728,-1.121,-0.068916
1.4213,0.42507,0.30656,0.69273,-0.76816,-0.043765
1.4213,0.29675,0.4433,0.42084,-0.48541,-0.012691
1.4215,0.16869,0.58131,0.18305,-0.24666,0.015573
1.4216,0.052078,0.71764,-0.049567,-0.14487,0.010461
1.2891,0.82173,0.052923,0.97964,-1.5852,-0.022586
1.2887,0.68867,0.17268,0.8646,-1.2389,-0.060078
1.2881,0.55633,0.30677,0.66661,-0.9253,-0.044619
1.2879,0.42644,0.4425,0.43073,-0.65309,-0.033437
1.2881,0.29824,0.57972,0.19628,-0.43292,-0.010685
1.2886,0.16923,0.71646,-0.024885,-0.22828,0.0014441
1.289,0.052142,0.85135,-0.25555,-0.14215,-0.0036025
1.1565,0.9537,0.052932,0.79998,-1.611,-0.016201
1.1557,0.82053,0.17276,0.75752,-1.3054,-0.050319
1.1545,0.68768,0.30686,0.60932,-1.001,-0.03751
1.1537,0.55654,0.44199,0.42073,-0.74419,-0.03532
1.1536,0.42757,0.57848,0.21755,-0.5368,-0.025857
1.1545,0.29901,0.71506,0.010933,-0.36769,-0.013761
1.1556,0.16946,0.85057,-0.202,-0.19537,-0.0084564
1.1564,0.05217,0.98458,-0.45064,-0.13525,-0.0080735
1.0238,1.0856,0.052935,0.61572,-1.5351,-0.010685
1.0224,0.95237,0.1728,0.58303,-1.1996,-0.037303
1.0204,0.81919,0.30692,0.48612,-0.92476,-0.026366
1.0185,0.68716,0.44177,0.36565,-0.71248,-0.027566
1.0177,0.55709,0.57762,0.22037,-0.54198,-0.027187
1.0184,0.42833,0.7139,0.052749,-0.39981,-0.023243
1.0202,0.29941,0.84955,-0.13289,-0.28046,-0.016622
1.0222,0.16957,0.98411,-0.34106,-0.14207,-0.012184
1.0236,0.052183,1.1176,-0.60429,-0.10775,-0.0061351
0.89076,1.2175,0.052938,0.46263,-1.3543,-0.0039664
0.88863,1.0844,0.17283,0.41409,-0.98328,-0.023085
0.88539,0.95107,0.30701,0.36158,-0.75859,-0.016319
0.88215,0.81844,0.4418,0.29983,-0.5975,-0.018222
0.88,0.68727,0.57723,0.21008,-0.46674,-0.02163
0.87989,0.55772,0.71315,0.088944,-0.35747,-0.02387
0.88186,0.42878,0.8487,-0.060946,-0.26381,-0.021652
0.88502,0.29957,0.98347,-0.23438,-0.18728,-0.016444
0.88828,0.16959,1.1174,-0.4413,-0.079716,-0.010586
0.89047,0.052177,1.2506,-0.7018,-0.078211,-0.0010402
0.7569,1.3496,0.052927,0.31962,-0.99454,0.00047541
0.75377,1.2167,0.17283,0.25825,-0.67243,-0.010048
0.74912,1.0834,0.30715,0.24875,-0.52337,-0.010806
0.74432,0.95048,0.44208,0.22817,-0.41792,-0.013544
0.74047,0.81848,0.57743,0.18355,-0.32683,-0.01697
0.73879,0.6878,0.71297,0.10786,-0.24881,-0.021227
0.74016,0.55818,0.84826,0.0011053,-0.18345,-0.02232
0.74375,0.42891,0.98296,-0.13507,-0.12973,-0.01924
0.74844,0.29947,1.117,-0.2994,-0.092249,-0.013229
0.75318,0.16945,1.2505,-0.49953,-0.01695,-0.0055266
0.75652,0.052129,1.3835,-0.7539,-0.049037,0.0050325
0.62123,1.4819,0.052848,0.14067,-0.44192,-0.0022439
0.61687,1.3493,0.17274,0.14646,-0.33323,-0.004822
0.6108,1.2163,0.30734,0.167,-0.26571,-0.0099817
0.60455,1.0833,0.44269,0.17171,-0.20573,-0.012165
0.5993,0.95082,0.57823,0.15685,-0.14611,-0.014941
0.59617,0.81919,0.71355,0.11682,-0.092091,-0.018453
0.59598,0.68841,0.84843,0.047174,-0.047077,-0.020259
0.59872,0.55832,0.98284,-0.048066,-0.016165,-0.018428
0.60365,0.4286,1.1168,-0.17355,0.005416,-0.013584
0.60975,0.29891,1.2503,-0.32956,0.0073962,-0.0070911
0.61599,0.16897,1.3835,-0.5154,0.036263,0.0010047
0.62072,0.051956,1.5165,-0.75677,-0.015344,0.010596
0.48255,1.6143,0.0525,0.028888,-0.027332,-0.0074275
0.47662,1.482,0.1723,0.10128,-0.048451,-0.010142
0.46943,1.3494,0.30763,0.1212,-0.023107,-0.00689
0.46254,1.2165,0.44373,0.12995,0.0099482,-0.0083848
0.45726,1.0839,0.57955,0.13015,0.052013,-0.011874
0.4541,0.95178,0.71466,0.1154,0.093737,-0.01518
0.45294,0.82012,0.84913,0.078354,0.12642,-0.016556
0.45366,0.68892,0.98316,0.012146,0.14673,-0.014657
0.45641,0.55812,1.1169,-0.071545,0.15178,-0.011097
0.46135,0.42767,1.2503,-0.17945,0.14919,-0.006061
0.46803,0.29753,1.3835,-0.32268,0.1233,3.5981e-05
0.4753,0.16764,1.5165,-0.49315,0.10124,0.0063312
0.48157,0.051376,1.6494,-0.70381,0.020414,0.012972
0.34065,1.7474,0.05137,0.091454,0.16276,0.0055507
0.33174,1.6153,0.17102,0.090542,0.17063,0.011001
0.32476,1.4828,0.30819,0.090482,0.18738,0.0057194
0.31931,1.35,0.44532,0.09263,0.21117,0.0013403
0.31573,1.2173,0.58123,0.097266,0.24747,-0.0035485
0.3136,1.0849,0.71603,0.096795,0.28714,-0.006985
0.31252,0.9528,0.8501,0.082065,0.31951,-0.0087731
0.31233,0.82096,0.98374,0.047269,0.33888,-0.0083094
0.31304,0.68931,1.1171,-0.0071143,0.3432,-0.0064151
0.3148,0.55774,1.2504,-0.077929,0.33245,-0.0028515
0.318,0.42624,1.3835,-0.17141,0.30517,0.00059516
0.32307,0.295,1.5165,-0.2892,0.25043,0.0034293
0.32963,0.16439,1.6494,-0.42589,0.16868,0.006702
0.33811,0.049637,1.7823,-0.59633,0.061642,0.01084
0.19854,1.8819,0.049121,0.087345,0.28296,0.0051101
0.18258,1.75,0.16903,0.072481,0.34221,0.013844
0.1795,1.6169,0.30952,0.064874,0.36492,0.017365
0.17759,1.4835,0.4474,0.06086,0.38688,0.017125
0.17627,1.3505,0.58309,0.064429,0.42419,0.013587
0.17534,1.2179,0.71744,0.070124,0.465,0.010931
0.17478,1.0856,0.85106,0.07159,0.49763,0.006692
0.17453,0.95355,0.98434,0.061051,0.51492,0.0024931
0.17457,0.82158,1.1175,0.037369,0.52359,-0.00038292
0.17491,0.6896,1.2505,0.007716,0.52685,-0.00091164
0.17556,0.55746,1.3835,-0.019392,0.52349,0.0037756
0.17652,0.42497,1.5165,-0.081986,0.47374,0.0035957
0.17781,0.29201,1.6494,-0.1578,0.39776,0.0022998
0.1798,0.15862,1.7824,-0.24253,0.23508,-0.00015464
0.19277,0.045888,1.9153,-0.3782,0.12603,-0.0054544
0.068162,2.0128,0.056825,0.057495,0.20998,0.039736
0.054225,1.8868,0.17856,0.041466,0.39617,0.047995
0.053839,1.7525,0.31376,0.03348,0.46129,0.036817
0.053817,1.6173,0.44975,0.026346,0.51169,0.041014
0.053637,1.4833,0.58467,0.027541,0.55761,0.043635
0.053439,1.3504,0.71847,0.03237,0.59382,0.041854
0.053297,1.2181,0.8517,0.031889,0.62838,0.029227
0.053216,1.086,0.98471,0.020377,0.65252,0.013635
0.053188,0.95391,1.1177,0.0049829,0.68549,0.0055582
0.053209,0.8219,1.2506,-0.0083766,0.69694,0.005175
0.053277,0.68981,1.3835,-0.030572,0.69055,-0.0026153
0.053367,0.55751,1.5165,-0.062702,0.6755,0.0017632
0.053351,0.4248,1.6494,-0.09026,0.59949,-0.00050614
0.052885,0.29225,1.7823,-0.13027,0.51299,-0.0054503
0.052107,0.16232,1.9152,-0.14816,0.22717,-0.013947
0.060129,0.049059,2.0482,-0.23426,0.11941,-0.011665
2.2169,0.048858,0.052559,1.4046,-0.16238,0.062008
2.0843,0.16123,0.048015,1.4695,-0.20891,-0.0095795
2.0843,0.045714,0.17204,1.2056,-0.13702,0.16444
1.9518,0.29101,0.051054,1.5375,-0.46849,-0.0444
1.9518,0.15791,0.16592,1.2117,-0.25601,0.031165
1.9518,0.049557,0.30826,0.98806,-0.1374,0.12009
1.8193,0.42396,0.05237,1.5872,-0.72236,-0.058047
1.8193,0.29098,0.16976,1.2704,-0.5823,-0.046839
1.8193,0.16396,0.30573,0.93986,-0.23168,0.029932
1.8193,0.051314,0.44636,0.73591,-0.14366,0.072627
1.6868,0.55704,0.052783,1.5739,-1.0415,-0.049942
1.6868,0.42398,0.17173,1.3277,-0.90541,-0.077644
1.6868,0.29413,0.30611,0.96604,-0.56391,-0.02327
1.6868,0.16731,0.44453,0.6786,-0.24901,0.030951
1.6867,0.051895,0.58288,0.40378,-0.25478,0.026203
1.5542,0.68958,0.052893,1.4789,-1.3913,-0.037707
1.5542,0.55652,0.17245,1.3048,-1.2194,-0.080561
1.5541,0.425,0.30656,0.98398,-0.83901,-0.047149
1.5541,0.2967,0.4433,0.6826,-0.52883,-0.010468
1.5541,0.16866,0.58131,0.43501,-0.25941,0.017225
1.5542,0.052072,0.71764,0.21009,-0.16508,0.0061093
1.4217,0.82178,0.052924,1.2815,-1.7165,-0.024041
1.4215,0.68855,0.17268,1.1862,-1.4406,-0.069314
1.4212,0.55613,0.30677,0.94366,-1.0679,-0.048693
1.421,0.42626,0.44249,0.68398,-0.74738,-0.032843
1.4211,0.29814,0.57972,0.43076,-0.49632,-0.0065012
1.4214,0.16918,0.71645,0.19962,-0.26395,0.0057684
1.4216,0.052133,0.85135,-0.082876,-0.15659,-0.0019522
1.2891,0.95374,0.052928,1.009,-1.7887,-0.016204
1.2886,0.82026,0.17277,0.98412,-1.5082,-0.058602
1.288,0.68725,0.30687,0.84695,-1.194,-0.043775
1.2874,0.55612,0.44198,0.65574,-0.90305,-0.037459
1.2874,0.42728,0.57846,0.43311,-0.65548,-0.022447
1.2879,0.29886,0.71504,0.20855,-0.4467,-0.0087303
1.2886,0.16941,0.85056,-0.011038,-0.2396,-0.0044791
1.289,0.052159,0.98458,-0.23951,-0.1494,-0.0057986
1.1566,1.0855,0.052921,0.785,-1.7705,-0.009806
1.1557,0.95186,0.17281,0.81948,-1.5426,-0.04716
1.1543,0.81841,0.30693,0.73849,-1.2546,-0.036262
1.1531,0.68637,0.44173,0.59492,-0.97637,-0.033224
1.1526,0.5565,0.57754,0.41717,-0.74136,-0.026384
1.153,0.428,0.71383,0.22439,-0.54471,-0.019324
1.1542,0.29927,0.84951,0.021787,-0.37875,-0.012641
1.1555,0.16953,0.98409,-0.19266,-0.20439,-0.0093385
1.1564,0.052176,1.1176,-0.44819,-0.13459,-0.0046632
1.0241,1.2172,0.052923,0.58594,-1.6545,-0.0063216
1.0225,1.0837,0.17284,0.62083,-1.4114,-0.036389
1.0203,0.94992,0.307,0.56471,-1.1425,-0.026634
1.018,0.8172,0.44169,0.47624,-0.90682,-0.025019
1.0165,0.68625,0.57703,0.3614,-0.70931,-0.022972
