"Points:0","Points:1","Points:2","U:0","U:1","U:2"
7.2605,2.4257,0.57906,0.014782,-0.045364,0.0069311
7.1103,2.5458,0.57873,0.0017772,-0.026571,0.011687
6.9616,2.6707,0.57954,-0.0048353,-0.014266,0.018382
6.8167,2.8008,0.58107,-0.0077246,-0.0067961,0.028951
6.6761,2.9335,0.58289,-0.0059598,-0.0024313,0.044413
6.5535,3.0664,0.58448,-0.0060525,0.0033374,0.071051
7.5677,1.7496,0.45032,0.0069671,-0.2183,0.01091
7.702,1.9099,0.448,-0.0051417,-0.23176,-1.2822e-05
7.8176,2.0347,0.44467,0.010279,-0.20281,-0.013358
7.688,2.1768,0.44528,0.013203,-0.17979,-0.0071317
7.5455,2.3036,0.44444,0.01927,-0.13733,-0.0037912
7.3976,2.4235,0.44314,0.0015923,-0.07684,-0.0010416
7.2519,2.5462,0.44248,-0.017894,-0.048032,0.0019305
7.1072,2.6726,0.44264,-0.026384,-0.026792,0.0070483
6.9625,2.802,0.44354,-0.027187,-0.012294,0.015256
6.8183,2.9337,0.44504,-0.023644,-0.0030593,0.027958
6.6767,3.0665,0.44703,-0.014674,0.003337,0.044217
6.5534,3.1996,0.44935,-0.011506,0.01446,0.067074
7.5681,1.5856,0.31672,-0.026245,-0.28517,0.0079352
7.6883,1.7486,0.31095,-0.034588,-0.25618,0.0051195
7.8089,1.8912,0.30899,0.00036715,-0.22842,-0.008184
7.9299,2.0184,0.30758,-0.012762,-0.1852,-0.014228
7.801,2.1556,0.308,-0.012961,-0.18919,-0.012647
7.6669,2.2875,0.30793,-0.019648,-0.16167,-0.0096027
7.5278,2.4149,0.30746,-0.028145,-0.12098,-0.0079852
7.3879,2.5426,0.3071,-0.04732,-0.073956,-0.006335
7.2485,2.6719,0.30703,-0.060446,-0.044434,-0.0032339
7.1085,2.8025,0.30717,-0.061756,-0.021473,0.0027039
6.9665,2.9339,0.30744,-0.054453,-0.0053712,0.011825
6.8221,3.0663,0.30789,-0.042457,0.004508,0.024768
6.6777,3.1994,0.30893,-0.023219,0.010898,0.040372
6.553,3.3337,0.31297,-0.014616,0.025622,0.056092
7.5566,1.4465,0.18079,-0.15544,-0.31064,-0.013934
7.6746,1.5991,0.17241,-0.057625,-0.29029,0.0094221
7.7945,1.747,0.17215,-0.012818,-0.24661,-0.0023042
7.9222,1.8809,0.17274,-0.020931,-0.20614,-0.0050148
8.0519,2.0116,0.17274,-0.027172,-0.15721,-0.01035
7.9207,2.1443,0.17278,-0.043038,-0.17562,-0.010383
7.7886,2.2758,0.17276,-0.05654,-0.17083,-0.010906
7.6548,2.4068,0.17275,-0.074696,-0.1426,-0.010147
7.52,2.5382,0.17273,-0.093208,-0.10467,-0.0089496
7.3849,2.6701,0.17272,-0.1085,-0.065177,-0.007011
7.2492,2.8021,0.17272,-0.11301,-0.033871,-0.0031922
7.1121,2.934,0.17265,-0.10506,-0.009119,0.0024848
6.972,3.0661,0.17222,-0.086431,0.0075982,0.0097136
6.8276,3.1986,0.17091,-0.062684,0.015345,0.019304
6.679,3.3321,0.16859,-0.030326,0.018871,0.029221
6.5519,3.4679,0.17723,-0.014362,0.034388,0.031049
7.4082,1.4503,0.058272,-0.21773,-0.28232,-0.021872
7.5292,1.3423,0.051933,-0.22995,-0.23392,-0.0037222
7.656,1.4737,0.051947,-0.13261,-0.31125,0.0015768
7.7845,1.6117,0.052145,-0.022949,-0.25871,-0.0019343
7.9162,1.7462,0.052693,-0.045931,-0.21704,-0.0035476
8.0487,1.8783,0.052888,-0.025807,-0.17536,-0.0063099
8.1811,2.0101,0.052904,-0.042337,-0.12425,-0.0053461
8.0489,2.1418,0.052904,-0.069015,-0.15593,-0.0071441
7.9166,2.2731,0.052895,-0.095128,-0.16452,-0.0090869
7.784,2.4044,0.052894,-0.12185,-0.15185,-0.010531
7.6512,2.5365,0.052903,-0.14896,-0.12262,-0.010976
7.5181,2.6691,0.05291,-0.17169,-0.085406,-0.010475
7.3849,2.8017,0.052912,-0.18512,-0.044955,-0.007162
7.251,2.9339,0.052903,-0.18561,-0.013136,-0.0027574
7.1155,3.066,0.052829,-0.16214,0.011525,-0.00023577
6.977,3.1982,0.052487,-0.1236,0.024785,0.0018972
6.835,3.3306,0.051365,-0.083389,0.029842,0.0077923
6.6915,3.4638,0.048985,-0.035938,0.025781,0.015698
6.5601,3.5988,0.055236,-0.0097011,0.035549,0.016784
6.5992,2.0153,1.7823,0.0055667,0.00093722,-0.040515
6.7162,2.0321,1.6494,0.016427,0.0017649,-0.024784
6.5582,2.0943,1.6494,0.0092004,0.004861,-0.034781
6.8526,2.045,1.5165,0.036162,0.002107,-0.0061079
6.6927,2.1247,1.5165,0.020129,0.0073225,-0.009618
6.5548,2.2389,1.5165,0.01266,0.017985,-0.012257
6.9914,2.0504,1.3835,0.044189,0.0023418,0.0091908
6.8423,2.1498,1.3835,0.036608,0.0058817,0.010185
6.6838,2.2531,1.3835,0.021771,0.01208,0.01411
6.5542,2.3847,1.3835,0.012662,0.019468,0.016351
7.1322,2.0541,1.2506,0.046273,0.00049583,0.017485
6.9873,2.1631,1.2505,0.041129,0.0019306,0.01619
6.8325,2.2728,1.2505,0.032707,0.0049523,0.018728
6.6797,2.3905,1.2505,0.019348,0.0071096,0.022795
6.5538,2.5273,1.2506,0.011188,0.0060445,0.028285
7.2751,2.0599,1.1176,0.050617,-0.010205,0.020914
7.1317,2.1721,1.1174,0.045354,-0.005629,0.017503
6.9801,2.2877,1.1172,0.038086,-0.0015304,0.019432
6.8246,2.4018,1.1173,0.028369,0.00091441,0.023226
6.6776,2.529,1.1175,0.016853,0.0011701,0.028505
6.5536,2.6654,1.1177,0.0090562,-0.00097709,0.038558
7.428,2.0693,0.98455,0.071605,-0.04689,0.016986
7.2783,2.1829,0.98409,0.052317,-0.02447,0.014664
7.1261,2.2984,0.98363,0.042289,-0.012589,0.016378
6.9717,2.4136,0.9835,0.031708,-0.0063304,0.019853
6.8196,2.5344,0.98382,0.022244,-0.0029674,0.024992
6.6764,2.6655,0.98433,0.012858,-0.0024377,0.032784
6.5534,2.8003,0.98469,0.0061028,-0.0035732,0.049373
7.5801,2.0733,0.85101,0.093504,-0.18826,0.0014439
7.4296,2.1968,0.85049,0.062209,-0.068451,0.0061825
7.2714,2.3073,0.84964,0.046241,-0.033376,0.01017
7.1181,2.423,0.84915,0.031573,-0.01921,0.013822
6.9646,2.5416,0.84934,0.02134,-0.010038,0.018735
6.8167,2.6678,0.8501,0.013562,-0.0052218,0.025848
6.6758,2.8001,0.85101,0.0075471,-0.0034643,0.037
6.5534,2.9336,0.85166,0.0023192,-0.002207,0.060205
7.574,1.9164,0.71832,0.070048,-0.19922,0.0039178
7.7095,2.06,0.71619,0.032302,-0.19359,-0.0075806
7.5709,2.1983,0.71616,0.058233,-0.15447,-0.0036504
7.4151,2.3134,0.71513,0.04837,-0.070731,0.0021306
7.2619,2.4289,0.71421,0.027019,-0.04089,0.0058097
7.1101,2.5478,0.71399,0.014221,-0.022806,0.010575
6.9603,2.6713,0.71468,0.0070331,-0.011488,0.017024
6.8156,2.8009,0.71593,0.0025786,-0.0052584,0.026719
6.6757,2.9335,0.71733,0.0010951,-0.0018338,0.041245
6.5534,3.0664,0.71838,-0.0012493,0.002432,0.068022
7.5692,1.7498,0.58472,0.016649,-0.19547,0.0087239
7.7067,1.9119,0.58285,0.0028823,-0.2173,-0.0031238
7.8251,2.0394,0.57993,0.016568,-0.1947,-0.015407
7.6945,2.183,0.58048,0.020538,-0.17476,-0.0096571
7.551,2.3108,0.57985,0.029782,-0.13212,-0.0064792
7.4013,2.4298,0.57873,0.016295,-0.071948,-0.0023887
7.2528,2.5502,0.57804,-0.0010361,-0.042653,0.0014356
7.1053,2.6742,0.57828,-0.0088437,-0.022647,0.0071072
6.9594,2.8023,0.5794,-0.010749,-0.0098534,0.015399
6.8161,2.9337,0.58103,-0.0099577,-0.0024105,0.02764
6.6761,3.0665,0.58289,-0.0059944,0.0024637,0.04418
6.5535,3.1997,0.58449,-0.006093,0.010861,0.069494
7.5719,1.5842,0.45098,-0.017771,-0.26173,0.0035452
7.6973,1.7491,0.4479,-0.021572,-0.23703,-0.0041169
7.82,1.8956,0.44526,0.0083938,-0.21548,-0.012661
7.9389,2.0237,0.44289,-0.0033579,-0.17699,-0.018006
7.8106,2.1642,0.44362,-0.0042396,-0.18096,-0.016301
7.6754,2.2977,0.44356,-0.0078864,-0.1551,-0.012961
7.5335,2.4235,0.44285,-0.011732,-0.11432,-0.0098978
7.3902,2.5479,0.4422,-0.025812,-0.067942,-0.006635
7.2477,2.6744,0.44206,-0.036113,-0.038993,-0.0024594
7.1051,2.8032,0.4425,-0.036893,-0.017912,0.0041534
6.9618,2.934,0.4435,-0.031463,-0.0042636,0.01393
6.8183,3.0663,0.44504,-0.02378,0.0033875,0.027703
6.6769,3.1997,0.44706,-0.012998,0.0086911,0.044314
6.5535,3.3343,0.44942,-0.0093295,0.020825,0.06433
7.5699,1.4349,0.31548,-0.16875,-0.26773,-0.0066255
7.6925,1.5919,0.31149,-0.045223,-0.25776,-0.0013597
7.8083,1.7479,0.30892,-0.0082029,-0.22723,-0.0087616
7.9313,1.8842,0.30774,-0.009061,-0.19412,-0.012223
8.0574,2.0144,0.30698,-0.017112,-0.14918,-0.017105
7.9273,2.1496,0.30727,-0.030785,-0.16875,-0.017536
7.7952,2.283,0.30738,-0.041378,-0.16403,-0.017208
7.6599,2.4135,0.30724,-0.053694,-0.13604,-0.015485
7.5226,2.5428,0.30701,-0.06536,-0.09757,-0.013236
7.385,2.6725,0.3069,-0.075728,-0.058203,-0.01015
7.2471,2.803,0.30696,-0.077366,-0.028965,-0.0052643
7.1079,2.9341,0.30715,-0.069177,-0.0074069,0.0018506
6.9665,3.0661,0.30744,-0.054487,0.0058473,0.011646
6.8224,3.1989,0.30791,-0.03817,0.011733,0.025268
6.678,3.3334,0.30901,-0.01833,0.015308,0.040564
6.5531,3.4707,0.31327,-0.0108,0.028478,0.052529
7.4178,1.4429,0.18239,-0.24828,-0.15668,-0.15256
7.5428,1.3288,0.17308,-0.20117,-0.23142,-0.012792
7.6733,1.4623,0.1732,-0.11084,-0.27352,-0.0085976
7.7945,1.6086,0.17243,-0.025466,-0.24067,-0.0065891
7.922,1.7465,0.17268,-0.022874,-0.20682,-0.0052328
8.0521,1.8793,0.17275,-0.013423,-0.16437,-0.0096404
8.1832,2.0109,0.17265,-0.028198,-0.11146,-0.0098709
8.0514,2.1434,0.17271,-0.051508,-0.1446,-0.01182
7.9194,2.2754,0.17273,-0.074282,-0.15557,-0.01328
7.7865,2.4069,0.17273,-0.096325,-0.14438,-0.014057
7.6528,2.5385,0.17271,-0.11629,-0.11549,-0.01338
7.5187,2.6703,0.1727,-0.12986,-0.078618,-0.011706
7.3842,2.8022,0.1727,-0.13368,-0.041815,-0.0082221
7.249,2.934,0.17272,-0.12529,-0.011664,-0.0033735
7.1121,3.066,0.17265,-0.10492,0.0098302,0.0023343
6.9722,3.1983,0.17222,-0.077767,0.020191,0.010011
6.828,3.3313,0.17091,-0.051794,0.022124,0.020119
6.6794,3.4665,0.16871,-0.02195,0.021155,0.028901
6.5522,3.6068,0.17811,-0.0082596,0.027917,0.026364
7.2598,1.451,0.053745,0.13478,-0.055208,-0.054414
7.398,1.34,0.050714,-0.23014,-0.2066,-0.0066118
7.5226,1.2154,0.052417,-0.23098,-0.18364,-0.0069275
7.6545,1.3459,0.052249,-0.15265,-0.25202,-0.006248
7.7843,1.479,0.05246,-0.065181,-0.24226,-0.0039955
7.9159,1.6132,0.052736,-0.049404,-0.21418,-0.0039708
8.0485,1.7461,0.052882,-0.017343,-0.17522,-0.0066124
8.1811,1.8781,0.052905,-0.022375,-0.12661,-0.0046709
8.3136,2.0101,0.052894,-0.036078,-0.068914,-0.0042238
8.1811,2.142,0.052901,-0.068828,-0.11899,-0.0062252
8.0487,2.2737,0.052903,-0.10166,-0.14192,-0.0085371
7.9163,2.4053,0.052903,-0.13401,-0.14182,-0.010994
7.7836,2.5372,0.052905,-0.16507,-0.12312,-0.012065
7.6508,2.6694,0.052906,-0.19085,-0.091482,-0.011956
7.518,2.8017,0.052909,-0.20666,-0.051213,-0.0087983
7.3848,2.9339,0.052912,-0.2092,-0.01553,-0.0044623
7.251,3.0661,0.052903,-0.18468,0.013905,-0.0029268
7.1155,3.1982,0.052826,-0.14462,0.031379,-0.0021806
6.9772,3.3305,0.052469,-0.10366,0.0393,0.0018851
6.8354,3.4633,0.051308,-0.065015,0.034788,0.009632
6.6923,3.5977,0.048968,-0.022312,0.0191,0.015462
6.5611,3.7345,0.056435,-0.0073347,0.028764,0.015815
6.5992,2.0153,1.9153,0.0051088,0.00046829,-0.050439
6.7162,2.0321,1.7823,0.012056,0.0019005,-0.038156
6.5582,2.0943,1.7823,0.0052524,0.003329,-0.04902
6.8526,2.045,1.6494,0.028932,0.0023782,-0.022306
6.6927,2.1247,1.6494,0.018189,0.0041953,-0.025557
6.5548,2.2389,1.6494,0.010322,0.0092591,-0.034454
6.9914,2.0504,1.5165,0.04586,0.0024566,-0.004773
6.8423,2.1498,1.5165,0.037426,0.0066112,-0.0055782
6.6838,2.2531,1.5165,0.02249,0.013533,-0.0076235
6.5542,2.3847,1.5165,0.012386,0.022662,-0.0086553
7.1322,2.0541,1.3835,0.054886,0.00079974,0.0068311
6.9873,2.1631,1.3835,0.046869,0.0034348,0.0066641
6.8325,2.2728,1.3835,0.037753,0.0078894,0.0079304
6.6797,2.3905,1.3835,0.022553,0.014343,0.010167
6.5538,2.5273,1.3835,0.012745,0.018241,0.011223
7.2751,2.0599,1.2506,0.062575,-0.0086581,0.013659
7.1317,2.1722,1.2505,0.052697,-0.0043483,0.011059
6.9802,2.2879,1.2504,0.044099,0.00049233,0.012255
6.8246,2.4019,1.2504,0.033571,0.0039888,0.014752
6.6776,2.529,1.2505,0.020017,0.0058344,0.018241
6.5536,2.6654,1.2506,0.011232,0.0042053,0.023906
7.4281,2.0694,1.1176,0.087055,-0.042291,0.013085
7.2785,2.1831,1.1173,0.060763,-0.022505,0.010749
7.1263,2.2988,1.117,0.049389,-0.010492,0.011957
6.9718,2.4139,1.117,0.038127,-0.0042434,0.014666
6.8195,2.5345,1.1171,0.027928,-0.00063677,0.018484
6.6764,2.6656,1.1174,0.016544,0.00014458,0.024278
6.5534,2.8003,1.1177,0.008899,-0.0010579,0.036322
7.5805,2.0737,0.98421,0.10097,-0.182,-0.002199
7.4301,2.1974,0.98392,0.071712,-0.064458,0.0047739
7.2719,2.3081,0.9834,0.05446,-0.030532,0.0079515
7.1183,2.4238,0.98308,0.039582,-0.016706,0.010853
6.9645,2.542,0.98321,0.028914,-0.0079107,0.015001
6.8166,2.6679,0.98372,0.020358,-0.0034772,0.020741
6.6757,2.8001,0.98431,0.012088,-0.0021403,0.030054
6.5534,2.9336,0.98469,0.0073299,-0.0016885,0.049809
7.5744,1.9166,0.85148,0.072592,-0.19585,0.0020821
7.7114,2.0612,0.84994,0.038336,-0.19006,-0.0088398
7.5724,2.1999,0.84997,0.066262,-0.15054,-0.0056724
7.4165,2.3153,0.84932,0.058387,-0.066479,0.00069419
7.2628,2.4308,0.8487,0.037185,-0.037205,0.0043688
7.1101,2.549,0.84857,0.024437,-0.019873,0.0086975
6.9597,2.6718,0.8491,0.016728,-0.0093681,0.01447
6.8151,2.801,0.85003,0.011187,-0.0039451,0.022883
6.6755,2.9335,0.851,0.0067932,-0.0013423,0.035847
6.5534,3.0664,0.85166,0.0025985,0.0016326,0.060281
7.5698,1.7499,0.71831,0.017931,-0.18231,0.0036604
7.7092,1.9129,0.71687,0.0080665,-0.20937,-0.0046879
7.8299,2.0421,0.71452,0.022975,-0.1894,-0.015915
7.6984,2.1865,0.71499,0.02877,-0.17058,-0.011398
7.5544,2.3148,0.71457,0.040111,-0.12748,-0.0083615
7.4038,2.4338,0.71377,0.028741,-0.067909,-0.003444
7.2537,2.5532,0.71326,0.012708,-0.038485,0.00065866
7.1042,2.6755,0.71352,0.0051091,-0.019501,0.0062494
6.9577,2.8026,0.71452,0.0021682,-0.0080163,0.013992
6.815,2.9337,0.71589,0.00078913,-0.0019274,0.025279
6.6757,3.0665,0.71733,0.001106,0.0017377,0.041164
6.5535,3.1997,0.71839,-0.0012653,0.0077964,0.067243
7.5734,1.5837,0.58488,-0.011679,-0.23397,0.0013707
7.7019,1.7494,0.58295,-0.015669,-0.22118,-0.0058689
7.8273,1.8983,0.58055,0.015368,-0.20538,-0.014039
7.9468,2.0279,0.57814,0.0046101,-0.17079,-0.019747
7.8181,2.1703,0.5789,0.0034152,-0.17525,-0.018187
7.6819,2.3048,0.5789,0.0026971,-0.15079,-0.014818
7.5384,2.4303,0.57824,0.0025339,-0.1093,-0.011621
7.3926,2.5528,0.57755,-0.0081622,-0.063004,-0.0075563
7.2472,2.677,0.57739,-0.016736,-0.034612,-0.0027641
7.1024,2.804,0.57803,-0.017585,-0.015172,0.0040997
6.9584,2.9341,0.57933,-0.014144,-0.0034581,0.013901
6.8161,3.0663,0.58103,-0.01002,0.0025588,0.027471
6.6764,3.1999,0.58291,-0.0050346,0.0066568,0.044467
6.5536,3.3345,0.58452,-0.0047749,0.015935,0.067644
7.576,1.43,0.45003,-0.13324,-0.24059,-0.0097021
7.7022,1.5886,0.44798,-0.033855,-0.23478,-0.0088553
7.8196,1.7485,0.44536,0.0011728,-0.21255,-0.012344
7.941,1.8876,0.44326,0.0015869,-0.18395,-0.015885
8.0641,2.0177,0.44174,-0.0084186,-0.14238,-0.020596
7.9349,2.1554,0.44232,-0.020833,-0.16273,-0.020988
7.8027,2.2907,0.44256,-0.029269,-0.15821,-0.020214
7.6658,2.421,0.44233,-0.0371,-0.13052,-0.017828
7.526,2.5482,0.4419,-0.043715,-0.091915,-0.014661
7.3856,2.6755,0.44168,-0.05033,-0.053149,-0.010636
7.2452,2.8042,0.44184,-0.050297,-0.025371,-0.0050977
7.1042,2.9344,0.44243,-0.042766,-0.0061861,0.0028078
6.9618,3.066,0.4435,-0.031505,0.0045752,0.013792
6.8188,3.1992,0.44507,-0.020889,0.0089114,0.028581
6.6773,3.3341,0.44713,-0.0093207,0.012013,0.045292
6.5537,3.472,0.4496,-0.0067887,0.022913,0.06153
7.4244,1.4353,0.31559,-0.19249,-0.21418,-0.0227
7.5572,1.3145,0.31078,-0.18101,-0.1677,-0.018705
7.691,1.4507,0.311,-0.091524,-0.23101,-0.01127
7.8086,1.6045,0.30895,-0.019682,-0.21964,-0.011138
7.9314,1.7472,0.30777,-0.009569,-0.19349,-0.011941
8.0581,1.8811,0.30708,-0.0038703,-0.1547,-0.015783
8.187,2.0125,0.30662,-0.01897,-0.10429,-0.016708
8.056,2.1464,0.30682,-0.040323,-0.13817,-0.019349
7.9243,2.2798,0.30695,-0.059915,-0.15,-0.020881
7.7909,2.4117,0.30696,-0.076897,-0.13892,-0.020899
7.6558,2.5423,0.30686,-0.090269,-0.10975,-0.019143
7.5198,2.6727,0.30677,-0.097442,-0.072805,-0.016156
7.3835,2.8033,0.30678,-0.096867,-0.037264,-0.011755
7.2464,2.9343,0.30692,-0.086739,-0.0099156,-0.0058927
7.1079,3.0659,0.30715,-0.069127,0.0079164,0.0017213
6.967,3.1982,0.30745,-0.048751,0.015807,0.01241
6.8231,3.332,0.30794,-0.03103,0.016623,0.026796
6.6786,3.4691,0.30919,-0.013101,0.016723,0.04129
6.5534,3.6119,0.31401,-0.0074387,0.023759,0.048302
7.268,1.4495,0.175,-0.098494,-0.053485,-0.091655
7.4096,1.3283,0.17148,-0.26886,-0.039948,-0.030644
7.5299,1.2085,0.17258,-0.20959,-0.14573,-0.010737
7.6651,1.3378,0.1727,-0.13635,-0.21995,-0.017184
7.7935,1.4741,0.17272,-0.055253,-0.22399,-0.011234
7.9217,1.6119,0.17274,-0.025122,-0.20177,-0.0070101
8.052,1.7463,0.17275,-0.0081425,-0.16297,-0.010191
8.1833,1.8787,0.17267,-0.010737,-0.1154,-0.0089298
8.315,2.0106,0.17258,-0.025396,-0.059333,-0.0083432
8.1829,2.1429,0.17262,-0.054257,-0.10422,-0.011093
8.0507,2.2751,0.17266,-0.084461,-0.13011,-0.013715
7.9182,2.4069,0.17267,-0.11361,-0.13382,-0.015509
7.7852,2.5386,0.17267,-0.13837,-0.11744,-0.015928
7.6517,2.6704,0.17266,-0.15423,-0.086515,-0.014943
7.518,2.8022,0.17266,-0.15784,-0.049419,-0.012141
7.3839,2.9341,0.17269,-0.14817,-0.01434,-0.0080443
7.249,3.066,0.17272,-0.12503,0.01241,-0.0035253
7.1123,3.198,0.17264,-0.094374,0.026719,0.0026424
6.9727,3.3306,0.17218,-0.064121,0.029526,0.011618
6.8288,3.4645,0.17082,-0.039557,0.025188,0.021996
6.6805,3.6028,0.16883,-0.013815,0.016287,0.027853
6.5529,3.75,0.18029,-0.0084054,0.022864,0.019403
7.1238,1.4523,0.052471,-0.10581,-0.012887,-0.080342
7.2593,1.3412,0.048947,-0.17883,-0.11731,-0.021941
7.3906,1.2151,0.051969,-0.27759,-0.16455,0.0059833
7.5201,1.085,0.052787,-0.21446,-0.13839,-0.0039284
7.6529,1.2162,0.052668,-0.15229,-0.18907,-0.010182
7.7843,1.348,0.052677,-0.093792,-0.20737,-0.0074523
7.9159,1.4809,0.05281,-0.049836,-0.20363,-0.0053396
8.0484,1.6137,0.052889,-0.012995,-0.16873,-0.0072875
8.181,1.746,0.052905,-0.011336,-0.12505,-0.0043408
8.3136,1.8781,0.052897,-0.014644,-0.070828,-0.0039013
8.446,2.0101,0.052887,-0.031384,-0.014327,-0.0030217
8.3135,2.1421,0.052891,-0.063874,-0.066491,-0.0050942
8.1811,2.274,0.052895,-0.10282,-0.11082,-0.0076747
8.0486,2.4058,0.052898,-0.14172,-0.1249,-0.010548
7.916,2.5377,0.052899,-0.17828,-0.11629,-0.012493
7.7834,2.6697,0.0529,-0.20921,-0.092131,-0.012749
7.6507,2.8018,0.052902,-0.22918,-0.05498,-0.0097635
7.5179,2.9339,0.052906,-0.23434,-0.017564,-0.0052358
7.3848,3.0661,0.052912,-0.2079,0.016137,-0.0046336
7.2511,3.1983,0.052901,-0.16374,0.038413,-0.0052432
7.1157,3.3306,0.052807,-0.12161,0.050049,-0.0023927
6.9775,3.4631,0.052382,-0.081813,0.047147,0.0043126
6.8363,3.5964,0.051017,-0.046289,0.031409,0.011093
6.6947,3.7322,0.048618,-0.013394,0.015695,0.014539
6.5653,3.8863,0.05949,-0.0096064,0.0038823,0.016303
6.5992,2.0153,2.0483,0.0053502,0.00018975,-0.054753
6.7162,2.0321,1.9153,0.0078696,0.0020787,-0.047338
6.5582,2.0943,1.9153,0.0028395,0.0015668,-0.057933
6.8526,2.045,1.7823,0.020436,0.0023974,-0.034339
6.6927,2.1247,1.7824,0.013068,0.0027283,-0.038593
6.5548,2.2389,1.7823,0.0072199,0.0036748,-0.048676
6.9914,2.0504,1.6494,0.038069,0.0022341,-0.018226
6.8423,2.1498,1.6494,0.032275,0.0045446,-0.018651
6.6838,2.2531,1.6494,0.019221,0.0081507,-0.023083
6.5542,2.3847,1.6494,0.011324,0.010367,-0.028536
7.1322,2.0541,1.5165,0.056405,0.00088128,-0.0037783
6.9873,2.1631,1.5165,0.047654,0.0038185,-0.0036731
6.8325,2.2728,1.5165,0.03858,0.0084981,-0.0042884
6.6797,2.3905,1.5165,0.023422,0.016125,-0.005563
6.5538,2.5273,1.5165,0.012666,0.021666,-0.0063889
7.2751,2.0599,1.3835,0.071601,-0.0077381,0.0048685
7.1317,2.1722,1.3835,0.057813,-0.0032526,0.0042351
6.9802,2.2879,1.3835,0.048488,0.0024109,0.0047638
6.8246,2.4019,1.3835,0.037552,0.0076216,0.0058386
6.6776,2.529,1.3835,0.022595,0.012928,0.007194
6.5536,2.6654,1.3835,0.012456,0.014032,0.0074644
7.4282,2.0694,1.2505,0.097857,-0.038773,0.0079592
7.2786,2.1833,1.2504,0.067704,-0.020782,0.006423
7.1264,2.2989,1.2503,0.055212,-0.0086062,0.0071943
6.9718,2.414,1.2502,0.043479,-0.0019033,0.0089164
6.8195,2.5346,1.2503,0.032772,0.002472,0.011218
6.6763,2.6656,1.2505,0.01974,0.0040648,0.014696
6.5534,2.8003,1.2506,0.01103,0.0022318,0.021397
7.5808,2.0739,1.1173,0.10845,-0.1784,-0.002615
7.4304,2.1978,1.1172,0.079615,-0.060944,0.0029168
7.2722,2.3085,1.1169,0.061459,-0.028122,0.0053255
7.1185,2.4242,1.1167,0.046329,-0.014492,0.0075343
6.9645,2.5423,1.1168,0.035309,-0.0057883,0.010657
6.8165,2.668,1.1171,0.026168,-0.0014695,0.01477
6.6756,2.8002,1.1174,0.015979,-0.00041682,0.021672
6.5534,2.9336,1.1177,0.0092879,-0.00069693,0.035729
7.5746,1.9167,0.98454,0.076636,-0.19352,0.00032579
7.7126,2.0619,0.98345,0.04583,-0.18703,-0.0096405
7.5733,2.2007,0.9835,0.074445,-0.14541,-0.0068162
7.4174,2.3164,0.98311,0.066831,-0.063104,-0.00041094
7.2634,2.4319,0.98271,0.045593,-0.034397,0.002841
7.1103,2.5498,0.98264,0.032864,-0.017499,0.006422
6.9595,2.6721,0.98302,0.024744,-0.0075646,0.011173
6.8148,2.8011,0.98366,0.018348,-0.0027793,0.017924
6.6754,2.9335,0.9843,0.011589,-0.00092483,0.028917
6.5534,3.0664,0.98469,0.0067716,0.0010014,0.049739
7.5702,1.75,0.85152,0.017458,-0.17334,0.0013335
7.7108,1.9135,0.85046,0.011116,-0.20442,-0.0057998
7.833,2.0437,0.84867,0.028458,-0.18591,-0.015377
7.7009,2.1885,0.84905,0.036531,-0.16765,-0.012194
7.5564,2.3172,0.8488,0.049533,-0.12351,-0.0091665
7.4054,2.4361,0.84826,0.039152,-0.0643,-0.0042523
7.2544,2.555,0.84794,0.023844,-0.035205,-0.00025297
7.1038,2.6765,0.84818,0.016281,-0.01708,0.0047886
6.9569,2.8029,0.84895,0.012528,-0.0066147,0.011566
6.8144,2.9337,0.84999,0.0097328,-0.0014925,0.021421
6.6755,3.0665,0.851,0.006843,0.0011691,0.035849
6.5535,3.1997,0.85166,0.0028097,0.0054566,0.05972
7.5742,1.5835,0.71831,-0.0098983,-0.21675,-0.0037895
7.7043,1.7497,0.71701,-0.012102,-0.21056,-0.0059601
7.8318,1.8998,0.71507,0.021109,-0.19868,-0.014102
7.9525,2.0307,0.71299,0.011584,-0.16638,-0.019906
7.8231,2.174,0.71365,0.010808,-0.17112,-0.018638
7.6863,2.3092,0.71369,0.012822,-0.14744,-0.015574
7.5419,2.4348,0.71322,0.014807,-0.10495,-0.012484
7.3946,2.5565,0.71269,0.0061094,-0.059135,-0.0080529
7.2472,2.6791,0.71259,-0.0013446,-0.031218,-0.0032103
7.1006,2.8048,0.71325,-0.0024488,-0.013096,0.0033504
6.9565,2.9342,0.71444,-0.00064393,-0.0028583,0.012452
6.815,3.0663,0.71589,0.00076805,0.001929,0.025169
6.676,3.1999,0.71735,0.0019056,0.0047592,0.041854
6.5536,3.3346,0.7184,-0.00059238,0.011485,0.066504
7.5789,1.4279,0.58407,-0.13051,-0.21063,-0.013223
7.7071,1.5872,0.58285,-0.027607,-0.21771,-0.010022
7.8268,1.7489,0.58072,0.008302,-0.20051,-0.01325
7.9491,1.8901,0.57858,0.010094,-0.17599,-0.017681
8.0708,2.0208,0.57674,-0.0010925,-0.13675,-0.022157
7.9422,2.1605,0.57747,-0.01258,-0.15808,-0.022503
7.8095,2.297,0.57777,-0.019018,-0.15396,-0.02159
7.6714,2.4274,0.57754,-0.023301,-0.12627,-0.019102
7.5295,2.5534,0.57706,-0.026037,-0.087385,-0.015667
