"Points:0","Points:1","Points:2","U:0","U:1","U:2"
17.532,4.3192,2.8193,0,0,0
17.73,4.5226,2.8198,0,0,0
17.928,4.7279,2.8201,0,0,0
18.126,4.9151,2.8063,0,0,0
18.523,5.2834,2.8065,0,0,0
18.722,5.4696,2.8201,0,0,0
18.922,5.6742,2.8197,0,0,0
19.123,5.8774,2.8191,0,0,0
19.325,6.0778,2.8191,0,0,0
19.528,6.2758,2.8195,0,0,0
19.731,6.4727,2.8203,0,0,0
16.729,9.8975,2.8013,0,0,0
16.932,9.6835,2.8184,0,0,0
17.133,9.4601,2.8192,0,0,0
17.333,9.2442,2.8191,0,0,0
17.531,9.0364,2.8193,0,0,0
17.73,8.8344,2.8195,0,0,0
17.928,8.6356,2.8197,0,0,0
18.126,8.4381,2.8198,0,0,0
18.324,8.2412,2.8198,0,0,0
18.523,8.0445,2.8198,0,0,0
18.721,7.848,2.8197,0,0,0
18.92,7.6515,2.8196,0,0,0
19.12,7.455,2.8194,0,0,0
19.321,7.2585,2.8193,0,0,0
19.526,7.0621,2.8196,0,0,0
19.731,6.8656,2.8203,0,0,0
19.917,6.6692,2.8069,0,0,0
13.614,0.08355,2.5857,0,0,0
13.849,0.29863,2.6089,0,0,0
14.022,0.55095,2.595,0,0,0
14.366,0.97087,2.6047,0,0,0
14.539,1.1664,2.6256,0,0,0
14.744,1.363,2.6299,0,0,0
14.948,1.56,2.6325,0,0,0
15.149,1.7569,2.6343,0,0,0
15.349,1.9538,2.6356,0,0,0
15.549,2.1505,2.6364,0,0,0
15.747,2.3472,2.6369,0,0,0
15.946,2.5438,2.6372,0,0,0
16.144,2.7405,2.6374,0,0,0
16.342,2.9371,2.6374,0,0,0
16.54,3.1337,2.6374,0,0,0
16.739,3.3305,2.6372,0,0,0
16.937,3.5274,2.637,0,0,0
17.135,3.7247,2.6365,0,0,0
17.333,3.9227,2.6357,0,0,0
17.532,4.1223,2.6345,0,0,0
17.73,4.3245,2.6326,0,0,0
17.928,4.5313,2.6298,0,0,0
18.126,4.7438,2.6249,0,0,0
18.324,4.9256,2.6028,0,0,0
18.721,5.2733,2.603,0,0,0
18.922,5.4544,2.6247,0,0,0
19.126,5.6666,2.6288,0,0,0
19.331,5.8735,2.63,0,0,0
19.537,6.0758,2.6286,0,0,0
19.746,6.275,2.6248,0,0,0
19.926,6.4725,2.6034,0,0,0
16.926,9.9163,2.5937,0,0,0
17.131,9.7134,2.6203,0,0,0
17.331,9.4797,2.6278,0,0,0
17.531,9.2579,2.6317,0,0,0
17.73,9.0463,2.6339,0,0,0
17.928,8.8412,2.6353,0,0,0
18.126,8.6401,2.6362,0,0,0
18.325,8.441,2.6365,0,0,0
18.524,8.2429,2.6366,0,0,0
18.722,8.0455,2.6363,0,0,0
18.922,7.8485,2.6356,0,0,0
19.123,7.6517,2.6344,0,0,0
19.326,7.455,2.6325,0,0,0
19.533,7.2585,2.6296,0,0,0
19.745,7.062,2.6251,0,0,0
19.926,6.8656,2.6034,0,0,0
13.833,0.083108,2.3605,0,0,0
14.025,0.3172,2.3675,0,0,0
14.369,0.77069,2.3834,0,0,0
14.544,0.9645,2.3968,0,0,0
14.745,1.1604,2.4078,0,0,0
14.947,1.3581,2.4165,0,0,0
15.148,1.5562,2.4221,0,0,0
15.348,1.7541,2.4256,0,0,0
15.548,1.9517,2.4277,0,0,0
15.747,2.1491,2.429,0,0,0
15.945,2.3462,2.4298,0,0,0
16.144,2.5432,2.4302,0,0,0
16.342,2.7401,2.4304,0,0,0
16.54,2.9371,2.4305,0,0,0
16.739,3.1341,2.4303,0,0,0
16.937,3.3314,2.4299,0,0,0
17.135,3.5289,2.4292,0,0,0
17.333,3.7271,2.4281,0,0,0
17.532,3.9263,2.4261,0,0,0
17.73,4.1271,2.4228,0,0,0
17.928,4.3304,2.4173,0,0,0
18.126,4.5365,2.4085,0,0,0
18.325,4.7433,2.397,0,0,0
18.523,4.9229,2.3829,0,0,0
18.921,5.2761,2.3829,0,0,0
19.125,5.4555,2.3958,0,0,0
19.333,5.6627,2.4039,0,0,0
19.541,5.8704,2.404,0,0,0
19.745,6.0746,2.3959,0,0,0
19.923,6.2749,2.3831,0,0,0
17.129,9.918,2.3745,0,0,0
17.33,9.7243,2.3914,0,0,0
17.53,9.4987,2.4055,0,0,0
17.729,9.2756,2.4158,0,0,0
17.928,9.0603,2.4219,0,0,0
18.127,8.8516,2.4253,0,0,0
18.326,8.6472,2.4271,0,0,0
18.525,8.4456,2.4277,0,0,0
18.724,8.2457,2.4273,0,0,0
18.925,8.047,2.4258,0,0,0
19.127,7.8492,2.4227,0,0,0
19.33,7.6519,2.4173,0,0,0
19.537,7.4551,2.4086,0,0,0
19.743,7.2585,2.3971,0,0,0
19.923,7.0621,2.3833,0,0,0
14.01,0.099545,2.1514,0,0,0
14.364,0.56653,2.1651,0,0,0
14.541,0.75707,2.1741,0,0,0
14.743,0.95252,2.1852,0,0,0
14.945,1.151,2.196,0,0,0
15.147,1.3508,2.2048,0,0,0
15.347,1.5507,2.2107,0,0,0
15.547,1.75,2.2144,0,0,0
15.746,1.9487,2.2167,0,0,0
15.945,2.1469,2.2181,0,0,0
16.143,2.3448,2.2189,0,0,0
16.342,2.5423,2.2193,0,0,0
16.54,2.7397,2.2195,0,0,0
16.738,2.9372,2.2194,0,0,0
16.937,3.1347,2.2191,0,0,0
17.135,3.3325,2.2185,0,0,0
17.333,3.5309,2.2174,0,0,0
17.532,3.7299,2.2154,0,0,0
17.73,3.9301,2.2122,0,0,0
17.929,4.1318,2.2068,0,0,0
18.127,4.3353,2.1985,0,0,0
18.325,4.5397,2.1878,0,0,0
18.523,4.7427,2.1763,0,0,0
18.721,4.9215,2.1666,0,0,0
19.122,5.2775,2.1662,0,0,0
19.329,5.4559,2.1735,0,0,0
19.54,5.6613,2.1774,0,0,0
19.744,5.8706,2.1737,0,0,0
19.922,6.0756,2.1665,0,0,0
17.33,9.9188,2.1612,0,0,0
17.53,9.7309,2.172,0,0,0
17.729,9.5131,2.185,0,0,0
17.928,9.2925,2.1969,0,0,0
18.127,9.0749,2.2057,0,0,0
18.326,8.8626,2.2109,0,0,0
18.526,8.6548,2.2133,0,0,0
18.726,8.4502,2.2134,0,0,0
18.928,8.2482,2.2114,0,0,0
19.13,8.0481,2.2066,0,0,0
19.334,7.8495,2.1987,0,0,0
19.539,7.6519,2.1881,0,0,0
19.742,7.455,2.1767,0,0,0
19.921,7.2585,2.1669,0,0,0
14.346,0.35805,1.9542,0,0,0
14.527,0.54009,1.9594,0,0,0
14.736,0.73735,1.9674,0,0,0
14.941,0.93744,1.9764,0,0,0
15.144,1.1396,1.985,0,0,0
15.346,1.3423,1.9923,0,0,0
15.546,1.5443,1.9973,0,0,0
15.745,1.7453,2.0005,0,0,0
15.944,1.9454,2.0024,0,0,0
16.143,2.1446,2.0036,0,0,0
16.342,2.3432,2.0042,0,0,0
16.54,2.5414,2.0045,0,0,0
16.738,2.7394,2.0046,0,0,0
16.937,2.9373,2.0044,0,0,0
17.135,3.1354,2.004,0,0,0
17.334,3.3338,2.0032,0,0,0
17.532,3.5328,2.0018,0,0,0
17.731,3.7326,1.9994,0,0,0
17.929,3.9335,1.9953,0,0,0
18.128,4.1357,1.9891,0,0,0
18.326,4.3387,1.9812,0,0,0
18.525,4.5414,1.9723,0,0,0
18.723,4.7426,1.9635,0,0,0
18.921,4.9212,1.9569,0,0,0
19.325,5.2775,1.9562,0,0,0
19.537,5.4545,1.9594,0,0,0
19.745,5.6627,1.9596,0,0,0
19.922,5.8735,1.9564,0,0,0
17.53,9.9194,1.954,0,0,0
17.729,9.7345,1.961,0,0,0
17.928,9.5219,1.9704,0,0,0
18.127,9.3049,1.9799,0,0,0
18.327,9.0871,1.988,0,0,0
18.527,8.8719,1.9934,0,0,0
18.728,8.6605,1.9953,0,0,0
18.93,8.4531,1.9937,0,0,0
19.133,8.2491,1.9888,0,0,0
19.337,8.0481,1.9814,0,0,0
19.54,7.8491,1.9728,0,0,0
19.742,7.6517,1.964,0,0,0
19.921,7.455,1.9572,0,0,0
14.32,0.16837,1.7502,0,0,0
14.494,0.30815,1.7519,0,0,0
14.721,0.5135,1.7559,0,0,0
14.934,0.71747,1.7612,0,0,0
15.141,0.92241,1.7669,0,0,0
15.343,1.1283,1.7726,0,0,0
15.545,1.3339,1.7775,0,0,0
15.744,1.5383,1.781,0,0,0
15.944,1.7411,1.7831,0,0,0
16.143,1.9424,1.7844,0,0,0
16.341,2.1426,1.7851,0,0,0
16.54,2.3419,1.7854,0,0,0
16.738,2.5407,1.7856,0,0,0
16.937,2.7391,1.7856,0,0,0
17.135,2.9375,1.7854,0,0,0
17.334,3.136,1.7851,0,0,0
17.532,3.3348,1.7844,0,0,0
17.731,3.5343,1.7831,0,0,0
17.93,3.7347,1.7807,0,0,0
18.128,3.936,1.777,0,0,0
18.327,4.1381,1.7722,0,0,0
18.526,4.3404,1.7669,0,0,0
18.724,4.5421,1.7613,0,0,0
18.923,4.7427,1.756,0,0,0
19.121,4.9212,1.7523,0,0,0
19.53,5.276,1.7516,0,0,0
19.748,5.4517,1.7524,0,0,0
19.923,5.6685,1.7517,0,0,0
17.729,9.9198,1.7511,0,0,0
17.928,9.7366,1.755,0,0,0
18.127,9.5266,1.7605,0,0,0
18.326,9.3118,1.7663,0,0,0
18.527,9.0944,1.7713,0,0,0
18.729,8.877,1.7746,0,0,0
18.932,8.6623,1.7747,0,0,0
19.135,8.4527,1.7718,0,0,0
19.338,8.2479,1.7672,0,0,0
19.541,8.0468,1.7619,0,0,0
19.742,7.8484,1.7565,0,0,0
19.921,7.6515,1.7526,0,0,0
14.45,0.093662,1.5499,0,0,0
14.699,0.28366,1.5507,0,0,0
14.924,0.49383,1.5522,0,0,0
15.136,0.70221,1.5541,0,0,0
15.341,0.91074,1.5561,0,0,0
15.543,1.1195,1.558,0,0,0
15.744,1.3276,1.5598,0,0,0
15.943,1.534,1.5611,0,0,0
16.142,1.7383,1.5618,0,0,0
16.341,1.9405,1.5622,0,0,0
16.54,2.1414,1.5624,0,0,0
16.738,2.3412,1.5625,0,0,0
16.937,2.5403,1.5626,0,0,0
17.135,2.739,1.5625,0,0,0
17.334,2.9376,1.5625,0,0,0
17.533,3.1364,1.5623,0,0,0
17.731,3.3355,1.562,0,0,0
17.93,3.5352,1.5614,0,0,0
18.129,3.7358,1.5604,0,0,0
18.328,3.9372,1.5588,0,0,0
18.527,4.1389,1.557,0,0,0
18.726,4.3407,1.5552,0,0,0
18.925,4.5421,1.5533,0,0,0
19.124,4.7427,1.5516,0,0,0
19.324,4.9216,1.5504,0,0,0
19.735,5.2725,1.5501,0,0,0
19.927,5.4644,1.5501,0,0,0
17.928,9.92,1.5502,0,0,0
18.126,9.7374,1.5514,0,0,0
18.325,9.5284,1.5532,0,0,0
18.526,9.3139,1.555,0,0,0
18.728,9.0956,1.5565,0,0,0
18.931,8.8756,1.5572,0,0,0
19.135,8.6591,1.5567,0,0,0
19.339,8.4493,1.5554,0,0,0
19.541,8.2452,1.5536,0,0,0
19.742,8.0454,1.5519,0,0,0
19.921,7.8479,1.5506,0,0,0
14.683,0.083825,1.35,0,0,0
14.915,0.27241,1.349,0,0,0
15.132,0.48282,1.3474,0,0,0
15.339,0.69356,1.3454,0,0,0
15.542,0.90472,1.3434,0,0,0
15.743,1.1157,1.3415,0,0,0
15.943,1.3255,1.3398,0,0,0
16.142,1.5329,1.3387,0,0,0
16.341,1.7376,1.3381,0,0,0
16.54,1.9402,1.3377,0,0,0
16.738,2.1412,1.3376,0,0,0
16.937,2.3412,1.3375,0,0,0
17.135,2.5403,1.3374,0,0,0
17.334,2.7391,1.3375,0,0,0
17.533,2.9378,1.3376,0,0,0
17.731,3.1365,1.3377,0,0,0
17.93,3.3355,1.3381,0,0,0
18.129,3.5352,1.3387,0,0,0
18.329,3.7356,1.3398,0,0,0
18.528,3.9367,1.3415,0,0,0
18.728,4.1382,1.3433,0,0,0
18.928,4.3397,1.3451,0,0,0
19.127,4.5413,1.347,0,0,0
19.328,4.7429,1.3486,0,0,0
19.53,4.923,1.3497,0,0,0
19.918,5.2814,1.3501,0,0,0
18.126,9.92,1.3498,0,0,0
18.325,9.7373,1.3486,0,0,0
18.525,9.5277,1.3468,0,0,0
18.726,9.3117,1.3451,0,0,0
18.93,9.0906,1.3439,0,0,0
19.134,8.8683,1.3438,0,0,0
19.338,8.6525,1.3448,0,0,0
19.541,8.4445,1.3464,0,0,0
19.742,8.2426,1.3481,0,0,0
19.921,8.0445,1.3494,0,0,0
14.911,0.081428,1.1493,0,0,0
15.13,0.26774,1.1458,0,0,0
15.339,0.4785,1.1404,0,0,0
15.542,0.69145,1.1345,0,0,0
15.743,0.90512,1.1287,0,0,0
15.943,1.1179,1.1235,0,0,0
16.142,1.3281,1.1196,0,0,0
16.341,1.5351,1.1171,0,0,0
16.54,1.7394,1.1158,0,0,0
16.738,1.9416,1.115,0,0,0
16.937,2.1422,1.1146,0,0,0
17.135,2.3419,1.1144,0,0,0
17.334,2.5408,1.1144,0,0,0
17.533,2.7394,1.1145,0,0,0
17.731,2.9378,1.1147,0,0,0
17.93,3.1362,1.1153,0,0,0
18.129,3.335,1.1162,0,0,0
18.329,3.5341,1.1179,0,0,0
18.529,3.734,1.1208,0,0,0
18.729,3.9347,1.1252,0,0,0
18.929,4.1359,1.1304,0,0,0
19.13,4.3375,1.136,0,0,0
19.332,4.5398,1.1414,0,0,0
19.536,4.744,1.1461,0,0,0
19.735,4.9262,1.1492,0,0,0
18.324,9.9198,1.1489,0,0,0
18.523,9.7362,1.1451,0,0,0
18.724,9.5245,1.14,0,0,0
18.927,9.3052,1.1354,0,0,0
19.132,9.0803,1.1332,0,0,0
19.337,8.8581,1.1346,0,0,0
19.54,8.6451,1.1387,0,0,0
19.742,8.4403,1.1436,0,0,0
19.921,8.2411,1.1474,0,0,0
15.132,0.080629,0.94644,0,0,0
15.34,0.26673,0.93962,0,0,0
15.543,0.47961,0.93022,0,0,0
15.744,0.69582,0.92051,0,0,0
15.944,0.91191,0.91184,0,0,0
16.143,1.125,0.90525,0,0,0
16.341,1.3342,0.90095,0,0,0
16.54,1.5398,0.89838,0,0,0
16.738,1.7429,0.89689,0,0,0
16.937,1.9442,0.89604,0,0,0
17.135,2.1441,0.89559,0,0,0
17.334,2.3431,0.89539,0,0,0
17.532,2.5416,0.89539,0,0,0
17.731,2.7397,0.89558,0,0,0
17.93,2.9377,0.89602,0,0,0
18.129,3.1357,0.89683,0,0,0
18.328,3.3339,0.89823,0,0,0
18.528,3.5325,0.90059,0,0,0
18.728,3.7316,0.90441,0,0,0
18.929,3.9315,0.91027,0,0,0
19.131,4.1323,0.91813,0,0,0
19.334,4.334,0.92703,0,0,0
19.539,4.5373,0.93587,0,0,0
19.748,4.7461,0.94362,0,0,0
19.918,4.917,0.94903,0,0,0
18.523,9.9195,0.94598,0,0,0
18.722,9.734,0.9393,0,0,0
18.925,9.5184,0.93101,0,0,0
19.129,9.294,0.92469,0,0,0
19.335,9.0666,0.92393,0,0,0
19.54,8.8475,0.92893,0,0,0
19.742,8.6387,0.9364,0,0,0
19.921,8.4379,0.94285,0,0,0
15.343,0.080561,0.73908,0,0,0
15.545,0.26876,0.72823,0,0,0
15.745,0.4865,0.71517,0,0,0
15.944,0.70684,0.70312,0,0,0
16.143,0.92384,0.69411,0,0,0
16.342,1.1354,0.68833,0,0,0
16.54,1.3423,0.68486,0,0,0
16.739,1.546,0.6828,0,0,0
16.937,1.7475,0.68158,0,0,0
17.135,1.9474,0.6809,0,0,0
17.334,2.1464,0.68054,0,0,0
17.532,2.3446,0.68041,0,0,0
17.731,2.5425,0.68046,0,0,0
17.929,2.7401,0.68072,0,0,0
18.128,2.9376,0.68125,0,0,0
18.327,3.135,0.68219,0,0,0
18.527,3.3327,0.68378,0,0,0
18.727,3.5305,0.68639,0,0,0
18.928,3.7289,0.69053,0,0,0
19.13,3.9279,0.697,0,0,0
19.334,4.1278,0.70628,0,0,0
19.54,4.3292,0.71764,0,0,0
19.746,4.5334,0.72941,0,0,0
19.928,4.7322,0.74027,0,0,0
18.722,9.9189,0.73885,0,0,0
18.923,9.7301,0.72874,0,0,0
19.127,9.5081,0.71802,0,0,0
19.333,9.2781,0.71219,0,0,0
19.539,9.0524,0.71543,0,0,0
19.742,8.8385,0.72417,0,0,0
19.921,8.6351,0.7332,0,0,0
15.547,0.080994,0.52516,0,0,0
15.746,0.27447,0.50837,0,0,0
15.945,0.50006,0.4943,0,0,0
16.144,0.72314,0.48405,0,0,0
16.342,0.93838,0.47786,0,0,0
16.54,1.147,0.47426,0,0,0
16.739,1.3511,0.47213,0,0,0
16.937,1.5525,0.47086,0,0,0
17.135,1.7521,0.47012,0,0,0
17.334,1.9507,0.46971,0,0,0
17.532,2.1486,0.4695,0,0,0
17.73,2.3461,0.46946,0,0,0
17.929,2.5433,0.46955,0,0,0
18.127,2.7404,0.46982,0,0,0
18.326,2.9374,0.47031,0,0,0
18.525,3.1344,0.47117,0,0,0
18.724,3.3314,0.47259,0,0,0
18.925,3.5287,0.47488,0,0,0
19.127,3.7262,0.47857,0,0,0
19.331,3.9243,0.48455,0,0,0
19.539,4.1232,0.4937,0,0,0
19.747,4.3237,0.5056,0,0,0
19.927,4.5251,0.52115,0,0,0
18.922,9.9182,0.52553,0,0,0
19.125,9.7234,0.51025,0,0,0
19.331,9.4923,0.49947,0,0,0
19.539,9.2603,0.4974,0,0,0
19.744,9.0403,0.50448,0,0,0
19.923,8.8333,0.51698,0,0,0
15.747,0.082371,0.30493,0,0,0
15.946,0.28495,0.27917,0,0,0
16.144,0.51881,0.27193,0,0,0
16.342,0.74081,0.2681,0,0,0
16.54,0.95258,0.26587,0,0,0
16.739,1.1577,0.26447,0,0,0
16.937,1.3588,0.26361,0,0,0
17.135,1.5579,0.26309,0,0,0
17.333,1.7559,0.26279,0,0,0
17.532,1.9532,0.26262,0,0,0
17.73,2.1503,0.26255,0,0,0
17.928,2.3471,0.26256,0,0,0
18.127,2.5439,0.26264,0,0,0
18.325,2.7406,0.26282,0,0,0
18.524,2.9372,0.26314,0,0,0
18.722,3.1338,0.26368,0,0,0
18.922,3.3305,0.26454,0,0,0
19.123,3.5272,0.26589,0,0,0
19.326,3.7241,0.26787,0,0,0
19.535,3.9213,0.27091,0,0,0
19.748,4.1191,0.2755,0,0,0
19.929,4.3181,0.2977,0,0,0
19.123,9.9166,0.30654,0,0,0
19.33,9.7119,0.28245,0,0,0
19.539,9.4714,0.27668,0,0,0
19.748,9.2438,0.2771,0,0,0
19.926,9.0323,0.29711,0,0,0
15.946,0.099865,0.096755,0,0,0
16.144,0.3141,0.081243,0,0,0
16.342,0.53845,0.080713,0,0,0
16.541,0.75471,0.080822,0,0,0
16.739,0.96268,0.080643,0,0,0
16.937,1.1647,0.080419,0,0,0
17.135,1.3636,0.080256,0,0,0
17.333,1.561,0.080154,0,0,0
17.532,1.7579,0.080095,0,0,0
17.73,1.9546,0.080064,0,0,0
17.928,2.1512,0.080055,0,0,0
18.126,2.3477,0.080065,0,0,0
18.324,2.5442,0.080096,0,0,0
18.523,2.7407,0.080156,0,0,0
18.721,2.9371,0.080256,0,0,0
18.92,3.1336,0.080411,0,0,0
19.12,3.33,0.080615,0,0,0
19.322,3.5265,0.080736,0,0,0
19.526,3.723,0.080439,0,0,0
19.732,3.9197,0.079764,0,0,0
19.918,4.1165,0.093213,0,0,0
19.323,9.8985,0.098985,0,0,0
19.534,9.6789,0.083562,0,0,0
19.739,9.4467,0.081047,0,0,0
19.918,9.2297,0.093775,0,0,0
13.594,0.10264,2.7986,0,0,0
13.829,0.33197,2.815,0,0,0
14.01,0.56725,2.8033,0,0,0
14.372,0.9713,2.8076,0,0,0
14.548,1.1675,2.8205,0,0,0
14.747,1.3646,2.8198,0,0,0
14.949,1.5615,2.8193,0,0,0
15.151,1.7581,2.8194,0,0,0
15.35,1.9547,2.8196,0,0,0
15.549,2.1512,2.8197,0,0,0
15.748,2.3477,2.8198,0,0,0
15.946,2.5442,2.8199,0,0,0
16.144,2.7406,2.8199,0,0,0
16.342,2.9371,2.8199,0,0,0
16.541,3.1336,2.8199,0,0,0
16.739,3.3301,2.8199,0,0,0
16.937,3.5266,2.8199,0,0,0
17.135,3.7232,2.8198,0,0,0
17.333,3.9203,2.8196,0,0,0
17.532,4.1186,2.8194,0,0,0
17.73,4.3192,2.8193,0,0,0
17.928,4.5226,2.8198,0,0,0
18.126,4.7279,2.8201,0,0,0
18.324,4.9151,2.8063,0,0,0
18.721,5.2834,2.8065,0,0,0
18.921,5.4698,2.82,0,0,0
19.124,5.6748,2.8196,0,0,0
19.328,5.8781,2.8191,0,0,0
19.53,6.0783,2.8195,0,0,0
19.732,6.276,2.8202,0,0,0
19.917,6.4727,2.8069,0,0,0
16.932,9.8987,2.8026,0,0,0
17.133,9.6845,2.8186,0,0,0
17.332,9.4605,2.8192,0,0,0
17.531,9.2444,2.8191,0,0,0
17.73,9.0364,2.8193,0,0,0
17.928,8.8344,2.8195,0,0,0
18.126,8.6356,2.8197,0,0,0
18.324,8.4381,2.8198,0,0,0
18.523,8.2412,2.8198,0,0,0
18.721,8.0445,2.8197,0,0,0
18.92,7.848,2.8196,0,0,0
19.12,7.6514,2.8194,0,0,0
19.321,7.455,2.8193,0,0,0
19.526,7.2585,2.8196,0,0,0
19.731,7.0621,2.8203,0,0,0
19.916,6.8657,2.8069,0,0,0
13.868,0.086216,2.573,0,0,0
14.033,0.32805,2.5844,0,0,0
14.365,0.77182,2.6044,0,0,0
14.538,0.9665,2.6254,0,0,0
14.744,1.1637,2.6296,0,0,0
14.948,1.3617,2.6323,0,0,0
15.149,1.5594,2.6342,0,0,0
15.349,1.7566,2.6355,0,0,0
15.549,1.9536,2.6363,0,0,0
15.747,2.1504,2.6369,0,0,0
15.946,2.3472,2.6372,0,0,0
16.144,2.5438,2.6374,0,0,0
16.342,2.7405,2.6374,0,0,0
16.54,2.9371,2.6375,0,0,0
16.739,3.1338,2.6374,0,0,0
16.937,3.3305,2.6372,0,0,0
17.135,3.5275,2.637,0,0,0
17.333,3.7247,2.6365,0,0,0
17.532,3.9228,2.6357,0,0,0
17.73,4.1223,2.6344,0,0,0
17.928,4.3245,2.6326,0,0,0
18.126,4.5313,2.6298,0,0,0
18.325,4.7438,2.6249,0,0,0
18.523,4.9256,2.6028,0,0,0
18.921,5.2733,2.6028,0,0,0
19.124,5.4547,2.6243,0,0,0
19.333,5.6676,2.6279,0,0,0
19.541,5.8749,2.6278,0,0,0
19.748,6.0767,2.6245,0,0,0
19.926,6.2754,2.6034,0,0,0
17.131,9.9166,2.5947,0,0,0
17.331,9.7139,2.6207,0,0,0
17.531,9.4801,2.6279,0,0,0
17.729,9.2581,2.6318,0,0,0
17.928,9.0464,2.634,0,0,0
18.126,8.8412,2.6353,0,0,0
18.325,8.64,2.6361,0,0,0
18.523,8.4408,2.6363,0,0,0
18.722,8.2428,2.6362,0,0,0
18.922,8.0454,2.6355,0,0,0
19.123,7.8484,2.6344,0,0,0
19.326,7.6516,2.6325,0,0,0
19.533,7.455,2.6296,0,0,0
19.745,7.2585,2.6251,0,0,0
19.926,7.0621,2.6034,0,0,0
14.02,0.10091,2.3524,0,0,0
14.363,0.56783,2.3813,0,0,0
14.539,0.75932,2.3953,0,0,0
14.743,0.95651,2.4065,0,0,0
14.946,1.1561,2.4155,0,0,0
15.148,1.3559,2.4214,0,0,0
15.348,1.5551,2.4251,0,0,0
15.548,1.7535,2.4274,0,0,0
15.747,1.9514,2.4288,0,0,0
15.945,2.1489,2.4297,0,0,0
16.144,2.3461,2.4302,0,0,0
16.342,2.5432,2.4305,0,0,0
16.54,2.7402,2.4306,0,0,0
16.739,2.9371,2.4305,0,0,0
16.937,3.1342,2.4303,0,0,0
17.135,3.3315,2.4299,0,0,0
17.333,3.529,2.4292,0,0,0
17.532,3.7272,2.428,0,0,0
17.73,3.9263,2.426,0,0,0
17.928,4.1271,2.4227,0,0,0
18.127,4.3303,2.4172,0,0,0
18.325,4.5365,2.4084,0,0,0
18.523,4.7432,2.3969,0,0,0
18.721,4.9229,2.3829,0,0,0
19.122,5.2761,2.3824,0,0,0
19.33,5.4555,2.3941,0,0,0
19.542,5.6638,2.399,0,0,0
19.747,5.8726,2.3944,0,0,0
19.924,6.0763,2.3828,0,0,0
17.331,9.9182,2.3748,0,0,0
17.53,9.7247,2.3916,0,0,0
17.729,9.499,2.4057,0,0,0
17.928,9.2758,2.4159,0,0,0
18.127,9.0603,2.4219,0,0,0
18.326,8.8514,2.4252,0,0,0
18.525,8.6468,2.4266,0,0,0
18.724,8.4451,2.4268,0,0,0
18.925,8.2452,2.4255,0,0,0
19.127,8.0466,2.4226,0,0,0
19.33,7.8488,2.4173,0,0,0
19.537,7.6517,2.4086,0,0,0
19.743,7.455,2.3971,0,0,0
19.923,7.2585,2.3833,0,0,0
14.346,0.35872,2.1616,0,0,0
14.527,0.54141,2.1705,0,0,0
14.736,0.74054,2.182,0,0,0
14.942,0.94255,2.1934,0,0,0
15.145,1.1456,2.2028,0,0,0
15.347,1.3479,2.2093,0,0,0
15.547,1.5491,2.2135,0,0,0
15.746,1.7491,2.2162,0,0,0
15.945,1.9483,2.2178,0,0,0
16.143,2.1467,2.2187,0,0,0
16.342,2.3447,2.2193,0,0,0
16.54,2.5423,2.2195,0,0,0
16.739,2.7398,2.2196,0,0,0
16.937,2.9372,2.2195,0,0,0
17.135,3.1348,2.2191,0,0,0
17.334,3.3327,2.2185,0,0,0
17.532,3.531,2.2173,0,0,0
17.73,3.73,2.2153,0,0,0
17.929,3.9301,2.212,0,0,0
18.127,4.1318,2.2066,0,0,0
18.326,4.3352,2.1983,0,0,0
18.524,4.5396,2.1876,0,0,0
18.722,4.7426,2.1761,0,0,0
18.921,4.9215,2.1664,0,0,0
19.325,5.2771,2.1653,0,0,0
19.539,5.4547,2.1703,0,0,0
19.746,5.6636,2.1706,0,0,0
19.922,5.874,2.1657,0,0,0
17.53,9.9189,2.1612,0,0,0
17.729,9.7311,2.1721,0,0,0
17.928,9.5134,2.1851,0,0,0
18.127,9.2925,2.1969,0,0,0
18.326,9.0746,2.2055,0,0,0
18.526,8.8619,2.2102,0,0,0
18.726,8.6537,2.2118,0,0,0
18.928,8.4489,2.2106,0,0,0
19.13,8.2469,2.2063,0,0,0
19.334,8.0471,2.1986,0,0,0
19.539,7.8488,2.1881,0,0,0
19.742,7.6516,2.1767,0,0,0
19.921,7.455,2.1669,0,0,0
14.32,0.16853,1.9515,0,0,0
14.494,0.30851,1.9555,0,0,0
14.721,0.51485,1.963,0,0,0
14.935,0.72054,1.9721,0,0,0
15.141,0.92721,1.9814,0,0,0
15.344,1.1339,1.9895,0,0,0
15.545,1.3391,1.9954,0,0,0
15.745,1.5426,1.9993,0,0,0
15.944,1.7444,2.0017,0,0,0
16.143,1.9449,2.0031,0,0,0
16.342,2.1444,2.004,0,0,0
16.54,2.3431,2.0044,0,0,0
16.738,2.5414,2.0046,0,0,0
16.937,2.7394,2.0046,0,0,0
17.135,2.9374,2.0044,0,0,0
17.334,3.1355,2.004,0,0,0
17.532,3.3339,2.0032,0,0,0
17.731,3.5329,2.0017,0,0,0
17.929,3.7326,1.9992,0,0,0
18.128,3.9334,1.995,0,0,0
18.327,4.1355,1.9888,0,0,0
18.526,4.3384,1.9808,0,0,0
18.724,4.5412,1.9719,0,0,0
18.923,4.7425,1.9632,0,0,0
19.121,4.9212,1.9567,0,0,0
19.531,5.276,1.9551,0,0,0
19.748,5.4518,1.9564,0,0,0
19.923,5.6687,1.9554,0,0,0
17.729,9.9195,1.954,0,0,0
17.928,9.7347,1.961,0,0,0
