"Points:0","Points:1","Points:2","U:0","U:1","U:2"
7.9274,2.406,0.048304,0.023645,0.17918,-0.0075757
8.0471,2.538,0.053314,0.041713,-0.46822,0.071332
8.1731,4.5481,0.059136,1.0902,-0.08474,0.093905
8.043,4.6558,0.051983,1.1459,-0.32977,0.043539
7.9143,4.7834,0.052687,1.2616,-0.43424,0.021483
7.7827,4.9145,0.052907,1.3495,-0.46153,0.0074447
7.6504,5.0463,0.052913,1.4229,-0.46056,-0.0037291
7.518,5.1782,0.052899,1.4898,-0.44352,-0.013816
7.3855,5.3104,0.05287,1.5538,-0.41525,-0.023008
7.253,5.4429,0.052766,1.6151,-0.37528,-0.033042
7.1205,5.576,0.052359,1.6707,-0.3214,-0.044139
6.9879,5.7089,0.051049,1.7161,-0.25274,-0.055908
6.8554,5.8388,0.048013,1.7381,-0.14487,-0.063158
6.7229,5.9511,0.052559,1.6992,-0.093373,-0.091477
6.4654,3.5802,2.8433,-0.097902,0.62456,0.0093908
6.3312,3.7091,2.849,-0.22776,0.26307,0.019365
6.1946,3.8425,2.8484,-0.3548,0.20293,0.057549
6.0608,3.9802,2.8475,-0.43681,0.19961,0.0532
5.9279,4.117,2.8472,-0.51414,0.19091,0.033109
5.7953,4.2517,2.8471,-0.58286,0.15792,0.0043449
5.6627,4.385,2.8471,-0.55893,0.13496,-0.032464
5.5301,4.5175,2.8471,-0.2137,0.07965,-0.012793
5.3976,4.6497,2.8471,0.33424,-0.027582,-0.022721
5.2651,4.7818,2.8471,1.0219,-0.2029,-0.076979
5.1325,4.9138,2.8471,1.5028,-0.39393,-0.1103
5,5.0459,2.8471,1.6823,-0.52608,-0.077436
4.8675,5.178,2.8471,1.719,-0.63346,-0.00893
4.7349,5.3102,2.8471,1.7362,-0.7055,0.037673
4.6024,5.4428,2.8472,1.7598,-0.72572,0.079231
4.4699,5.5759,2.8476,1.7852,-0.68282,0.12163
4.3374,5.7089,2.849,1.8032,-0.57124,0.16896
4.2048,5.8387,2.852,1.8,-0.37986,0.213
4.0723,5.9511,2.8474,1.7556,-0.16196,0.27203
6.4646,3.4511,2.7163,-0.0078388,0.57628,0.1271
6.5992,3.5913,2.7269,-0.11359,0.53364,0.060866
6.4696,3.718,2.7268,-0.24096,0.56399,0.073564
6.3311,3.8447,2.7277,-0.38391,0.3756,0.098783
6.1952,3.9785,2.7275,-0.44622,0.26841,0.079904
6.0613,4.1142,2.7274,-0.50633,0.1731,0.019209
5.9282,4.2491,2.7273,-0.53008,0.07252,-0.04307
5.7955,4.383,2.7274,-0.38501,0.027939,-0.063817
5.6628,4.516,2.7274,-0.012521,-0.011465,-0.013884
5.5302,4.6486,2.7275,0.36476,-0.069705,-0.017206
5.3977,4.781,2.7275,0.81404,-0.13286,-0.080655
5.2651,4.9132,2.7275,1.2768,-0.19085,-0.14058
5.1326,5.0454,2.7275,1.5844,-0.21371,-0.15296
5,5.1776,2.7275,1.701,-0.22663,-0.13035
4.8675,5.3099,2.7275,1.7449,-0.25552,-0.076889
4.735,5.4424,2.7277,1.7785,-0.25795,0.0017393
4.6024,5.5754,2.7283,1.8246,-0.2493,0.093385
4.4699,5.7087,2.7303,1.8652,-0.19777,0.1883
4.3374,5.842,2.7341,1.8804,-0.177,0.26362
4.2048,5.9543,2.728,1.8557,-0.017743,0.38312
6.4594,3.3246,2.5866,-0.019541,0.43433,0.1995
6.6,3.4633,2.5889,-0.083842,0.44978,0.13151
6.7302,3.5935,2.5914,-0.13425,0.42786,0.073003
6.6029,3.7233,2.5908,-0.23025,0.4192,0.08161
6.4687,3.8504,2.5913,-0.33029,0.37621,0.088991
6.3314,3.9794,2.5923,-0.41896,0.26869,0.056288
6.1959,4.1121,2.5929,-0.46199,0.13549,-0.014056
6.0619,4.2463,2.5933,-0.44853,0.023594,-0.091146
5.9286,4.3802,2.5935,-0.2861,-0.016501,-0.11013
5.7957,4.5137,2.5937,0.011992,-0.034228,-0.04481
5.663,4.6467,2.5938,0.30747,-0.061839,-0.029515
5.5303,4.7795,2.5938,0.62174,-0.076102,-0.062965
5.3977,4.912,2.5938,0.95833,-0.067817,-0.10558
5.2652,5.0444,2.5937,1.2723,-0.039057,-0.11885
5.1326,5.1767,2.5937,1.5102,-0.0052546,-0.097709
5,5.3089,2.5936,1.6491,0.028358,-0.038257
4.8675,5.4412,2.5935,1.745,0.055094,0.049206
4.735,5.5733,2.5936,1.8181,0.059374,0.13476
4.6024,5.705,2.594,1.8826,0.071017,0.22377
4.4699,5.8357,2.5943,1.9288,0.018823,0.32559
4.3374,5.9504,2.5917,1.9163,0.068383,0.43542
6.4555,3.1965,2.4515,-0.019529,0.32049,0.23281
6.5885,3.3301,2.4529,-0.071434,0.34971,0.16806
6.7297,3.4629,2.4549,-0.12503,0.35397,0.10789
6.8616,3.5941,2.457,-0.16731,0.32228,0.049901
6.7339,3.725,2.4563,-0.23585,0.31173,0.051104
6.6027,3.8539,2.4563,-0.30322,0.26587,0.037339
6.4675,3.9821,2.4571,-0.37034,0.19135,0.00208
6.3313,4.1122,2.458,-0.39906,0.082097,-0.060735
6.1963,4.2445,2.4587,-0.36402,-0.0069881,-0.12792
6.0623,4.3779,2.4592,-0.22205,-0.036329,-0.13829
5.9289,4.5113,2.4595,0.008603,-0.042225,-0.069084
5.7959,4.6446,2.4597,0.24907,-0.053224,-0.02941
5.6631,4.7776,2.4597,0.49594,-0.051687,-0.034021
5.5304,4.9103,2.4597,0.75502,-0.031494,-0.056957
5.3978,5.0429,2.4596,1.0175,0.0052955,-0.071232
5.2652,5.1753,2.4594,1.2631,0.052142,-0.063838
5.1326,5.3075,2.459,1.4695,0.098407,-0.031586
5.0001,5.4394,2.4585,1.636,0.13432,0.020234
4.8675,5.5709,2.4578,1.7732,0.14386,0.087902
4.735,5.7018,2.4568,1.882,0.14918,0.16038
4.6024,5.8322,2.4555,1.9573,0.09394,0.24075
4.4699,5.9486,2.4537,1.9602,0.089339,0.30099
6.4538,3.0657,2.3163,-0.025426,0.23065,0.23359
6.5802,3.1979,2.3176,-0.060252,0.25671,0.17979
6.7231,3.3305,2.3193,-0.11845,0.26575,0.12697
6.8608,3.4628,2.3212,-0.1657,0.24365,0.071502
6.9937,3.5947,2.3228,-0.18646,0.19499,0.017112
6.8647,3.7259,2.3223,-0.23028,0.19312,0.01512
6.7346,3.8559,2.3221,-0.27526,0.16344,-0.0016544
6.6015,3.9847,2.3224,-0.3117,0.10765,-0.036606
6.4663,4.1138,2.3232,-0.32291,0.034264,-0.089386
6.3309,4.2445,2.3239,-0.28077,-0.029376,-0.14137
6.1963,4.3766,2.3246,-0.165,-0.048054,-0.14595
6.0624,4.5096,2.325,0.012307,-0.046728,-0.0859
5.9291,4.6427,2.3253,0.21217,-0.049122,-0.035211
5.7961,4.7757,2.3254,0.42385,-0.044457,-0.019187
5.6632,4.9086,2.3253,0.64678,-0.026982,-0.025253
5.5305,5.0413,2.3251,0.8799,0.0023483,-0.033757
5.3978,5.1737,2.3247,1.1173,0.038868,-0.030483
5.2652,5.3058,2.3241,1.3467,0.076536,-0.0088035
5.1326,5.4375,2.3231,1.5569,0.10935,0.029159
5.0001,5.5689,2.3219,1.7374,0.12596,0.077453
4.8675,5.6999,2.3205,1.8789,0.13432,0.12926
4.7349,5.8306,2.3188,1.9746,0.086267,0.1807
4.6024,5.948,2.3171,1.9859,0.073989,0.19941
6.4532,2.934,2.182,-0.028602,0.16364,0.21462
6.576,3.066,2.1831,-0.056467,0.1767,0.17049
6.7166,3.1983,2.1845,-0.11241,0.18133,0.12888
6.8567,3.3307,2.186,-0.16086,0.16005,0.081517
6.9929,3.463,2.1874,-0.18852,0.11254,0.031492
7.1263,3.5954,2.1884,-0.18547,0.044383,-0.0147
6.996,3.7269,2.1882,-0.20894,0.059558,-0.017479
6.8657,3.8575,2.188,-0.2315,0.053804,-0.032609
6.7339,3.9869,2.1882,-0.24695,0.026707,-0.061856
6.6001,4.116,2.1886,-0.24208,-0.013985,-0.10207
6.4652,4.2457,2.1893,-0.20032,-0.048614,-0.13731
6.3304,4.3767,2.1899,-0.10859,-0.058022,-0.13761
6.1961,4.5088,2.1904,0.029956,-0.052991,-0.091651
6.0624,4.6414,2.1907,0.19979,-0.050726,-0.04198
5.9291,4.7742,2.1908,0.38992,-0.045725,-0.015295
5.7961,4.907,2.1907,0.59604,-0.032792,-0.0096516
5.6632,5.0397,2.1904,0.81643,-0.011562,-0.012441
5.5305,5.1721,2.1898,1.0488,0.015385,-0.011272
5.3978,5.3042,2.189,1.2863,0.043997,0.0014775
5.2652,5.436,2.1879,1.5163,0.070787,0.027032
5.1326,5.5675,2.1866,1.7205,0.086678,0.061137
5,5.6987,2.1852,1.8811,0.095641,0.095469
4.8675,5.8299,2.1836,1.985,0.059713,0.12303
4.7349,5.9477,2.1824,1.9989,0.051873,0.11241
6.453,2.802,2.0485,-0.033014,0.11289,0.18388
6.5741,2.934,2.0493,-0.057311,0.11183,0.14882
6.7122,3.0662,2.0503,-0.11139,0.10635,0.11779
6.852,3.1985,2.0515,-0.15727,0.081987,0.080925
6.9903,3.3309,2.0525,-0.18864,0.034673,0.039089
7.1258,3.4634,2.0533,-0.19362,-0.031854,-0.0010049
7.2594,3.5964,2.0536,-0.16954,-0.11107,-0.033397
7.1278,3.7282,2.0538,-0.17862,-0.074542,-0.035079
6.9968,3.8592,2.0539,-0.18398,-0.054688,-0.047337
6.8654,3.9892,2.054,-0.18294,-0.052138,-0.069692
6.7326,4.1185,2.0543,-0.16783,-0.061363,-0.097973
6.5986,4.2478,2.0547,-0.12772,-0.070747,-0.12031
6.4641,4.3779,2.0553,-0.053613,-0.069587,-0.11891
6.3297,4.5091,2.0557,0.058592,-0.062163,-0.086768
6.1957,4.641,2.056,0.2055,-0.056908,-0.045688
6.0622,4.7734,2.0561,0.37978,-0.051646,-0.016676
5.929,4.9059,2.056,0.57576,-0.041965,-0.0041646
5.796,5.0385,2.0556,0.78974,-0.026638,-0.0018622
5.6632,5.1708,2.055,1.0192,-0.0067079,-0.00041835
5.5304,5.303,2.0541,1.2589,0.015344,0.0078766
5.3978,5.4349,2.0531,1.4972,0.03725,0.025472
5.2652,5.5665,2.052,1.7133,0.05169,0.049343
5.1326,5.698,2.0507,1.8839,0.060731,0.071844
5,5.8295,2.0495,1.9902,0.034983,0.085123
4.8675,5.9477,2.0487,2.0022,0.032371,0.065542
6.4529,2.67,1.9154,-0.037464,0.073019,0.14527
6.5733,2.802,1.9158,-0.061794,0.05953,0.11949
6.7097,2.9341,1.9166,-0.11454,0.043457,0.098073
6.8482,3.0664,1.9174,-0.15843,0.013481,0.072089
6.9869,3.1987,1.9181,-0.19135,-0.034306,0.040458
7.124,3.3312,1.9187,-0.20303,-0.097975,0.008509
7.2592,3.464,1.9189,-0.18986,-0.17143,-0.01783
7.3929,3.5973,1.9188,-0.15611,-0.2492,-0.036647
7.2601,3.7298,1.9192,-0.15411,-0.19368,-0.035267
7.1281,3.8613,1.9195,-0.14583,-0.15136,-0.043678
6.9964,3.9917,1.9197,-0.13185,-0.12341,-0.05975
6.8642,4.1213,1.92,-0.10844,-0.10698,-0.079215
6.731,4.2506,1.9203,-0.068548,-0.095893,-0.093988
6.5971,4.3801,1.9207,-0.0041226,-0.084611,-0.093713
6.463,4.5104,1.921,0.091624,-0.073658,-0.073778
6.329,4.6415,1.9213,0.22157,-0.065999,-0.044184
6.1953,4.7733,1.9213,0.38295,-0.059842,-0.018888
6.0619,4.9054,1.9212,0.57058,-0.051785,-0.0042036
5.9288,5.0377,1.9208,0.77961,-0.039974,0.0014804
5.7958,5.17,1.9202,1.0062,-0.024402,0.003935
5.663,5.3021,1.9195,1.2453,-0.0064671,0.0094135
5.5303,5.4341,1.9187,1.4861,0.01227,0.021002
5.3977,5.5659,1.9178,1.7075,0.025853,0.036769
5.2651,5.6976,1.9168,1.8835,0.035631,0.050642
5.1325,5.8294,1.916,1.9904,0.017967,0.0556
5,5.9476,1.9154,1.9991,0.020164,0.034115
6.4529,2.538,1.7824,-0.041018,0.040954,0.10019
6.5729,2.67,1.7826,-0.067714,0.018196,0.084886
6.7083,2.8021,1.7831,-0.1205,-0.0073938,0.072447
6.8456,2.9343,1.7836,-0.16385,-0.043453,0.05692
6.9839,3.0665,1.7841,-0.19838,-0.09282,0.036306
7.1218,3.199,1.7845,-0.21571,-0.15381,0.013814
7.2582,3.3316,1.7846,-0.21232,-0.22156,-0.0054997
7.393,3.4645,1.7845,-0.19069,-0.29126,-0.019952
7.5266,3.5978,1.7842,-0.15776,-0.35996,-0.031594
7.3928,3.7312,1.7847,-0.14631,-0.29101,-0.025447
7.2597,3.8637,1.785,-0.12609,-0.23218,-0.028821
7.1274,3.9947,1.7853,-0.10026,-0.18548,-0.038868
6.9952,4.1246,1.7856,-0.068125,-0.15017,-0.051921
6.8626,4.2538,1.7859,-0.025019,-0.12352,-0.062634
6.7294,4.383,1.7861,0.03615,-0.10276,-0.064855
6.5957,4.5125,1.7864,0.12308,-0.087068,-0.055175
6.4619,4.6429,1.7866,0.24147,-0.076442,-0.037334
6.3282,4.774,1.7866,0.39225,-0.068818,-0.019137
6.1947,4.9056,1.7865,0.5721,-0.061091,-0.0061402
6.0615,5.0375,1.7861,0.77606,-0.051074,0.0007606
5.9285,5.1696,1.7857,0.99938,-0.038012,0.0041782
5.7957,5.3017,1.7852,1.2363,-0.02256,0.0081536
5.6629,5.4336,1.7846,1.4764,-0.0058268,0.015395
5.5303,5.5656,1.7839,1.6995,0.0073037,0.025155
5.3977,5.6974,1.7833,1.8786,0.018078,0.033327
5.2651,5.8293,1.7827,1.9873,0.00662,0.034516
5.1325,5.9476,1.7824,1.9921,0.011086,0.017743
6.4528,2.406,1.6494,-0.041113,0.015431,0.049831
6.5727,2.538,1.6496,-0.072323,-0.013165,0.045886
6.7075,2.6701,1.6498,-0.12646,-0.045841,0.042079
6.844,2.8022,1.6501,-0.17086,-0.087333,0.036362
6.9816,2.9344,1.6504,-0.20773,-0.13896,0.026726
7.1195,3.0667,1.6506,-0.23051,-0.19837,0.014609
7.2568,3.1991,1.6507,-0.2356,-0.26164,0.0032374
7.3925,3.3318,1.6506,-0.2242,-0.32487,-0.0056314
7.5268,3.4646,1.6504,-0.20034,-0.38571,-0.013155
7.6603,3.5975,1.6501,-0.16868,-0.44326,-0.023168
7.526,3.7319,1.6505,-0.15226,-0.36791,-0.012958
7.3918,3.8656,1.6508,-0.12294,-0.29884,-0.011298
7.2584,3.9979,1.651,-0.086605,-0.23939,-0.015398
7.1258,4.1285,1.6513,-0.045125,-0.19073,-0.022828
6.9934,4.2577,1.6515,0.0038548,-0.15232,-0.030494
6.8608,4.3865,1.6516,0.066153,-0.12292,-0.034814
6.7277,4.5155,1.6518,0.14936,-0.10159,-0.033149
6.5943,4.6451,1.6519,0.26038,-0.087235,-0.025896
6.4608,4.7754,1.6519,0.40268,-0.077465,-0.016273
6.3274,4.9064,1.6518,0.57521,-0.069147,-0.0076954
6.1941,5.0379,1.6516,0.77373,-0.059791,-0.0018436
6.0611,5.1697,1.6514,0.99317,-0.048007,0.0017276
5.9283,5.3016,1.651,1.2271,-0.033916,0.0047359
5.7955,5.4335,1.6507,1.4651,-0.01831,0.008811
5.6628,5.5654,1.6503,1.6881,-0.0053153,0.013945
5.5302,5.6973,1.6499,1.869,0.0062116,0.018145
5.3976,5.8292,1.6496,1.9809,0.00027508,0.017809
5.2651,5.9476,1.6494,1.9837,0.0052658,0.0081234
6.4528,2.274,1.5165,-0.040595,-0.0027769,-4.7064e-05
6.5726,2.406,1.5165,-0.074231,-0.03477,0.0035915
6.7071,2.538,1.5166,-0.12946,-0.070916,0.007917
6.8429,2.6701,1.5167,-0.175,-0.1155,0.01102
6.98,2.8023,1.5168,-0.2142,-0.16875,0.011519
7.1177,2.9345,1.5168,-0.24177,-0.22769,0.0096499
7.2553,3.0668,1.5169,-0.25417,-0.28854,0.0072259
7.3917,3.1992,1.5168,-0.25086,-0.34793,0.0054605
7.5267,3.3317,1.5168,-0.23432,-0.40385,0.0040928
7.6607,3.4642,1.5167,-0.20671,-0.45516,0.0020442
7.7941,3.5967,1.5166,-0.16591,-0.50007,-0.0025293
7.6595,3.7317,1.5167,-0.15756,-0.42951,0.0035924
7.5246,3.8668,1.5168,-0.12628,-0.35565,0.0063603
7.39,4.0006,1.5169,-0.083376,-0.28761,0.0063575
7.2564,4.1324,1.517,-0.033947,-0.2289,0.0038735
7.1238,4.2622,1.5171,0.021662,-0.18089,-0.00050312
6.9915,4.3908,1.5172,0.087241,-0.14359,-0.0055058
6.859,4.5192,1.5173,0.1695,-0.11625,-0.0094102
6.7261,4.6479,1.5173,0.27578,-0.097556,-0.010951
6.593,4.7775,1.5173,0.4112,-0.085062,-0.010077
6.4598,4.9078,1.5173,0.57678,-0.075499,-0.0076667
6.3267,5.0388,1.5172,0.76955,-0.06605,-0.0048431
6.1937,5.1701,1.5171,0.9846,-0.054767,-0.0023133
6.0608,5.3018,1.517,1.2151,-0.04129,-0.00026747
5.9281,5.4335,1.5169,1.4505,-0.026211,0.0014975
5.7954,5.5654,1.5167,1.6726,-0.01286,0.0031119
5.6627,5.6973,1.5166,1.8556,-0.00089804,0.0041764
5.5301,5.8292,1.5165,1.9707,-0.0034204,0.0040516
5.3976,5.9476,1.5165,1.9756,0.0019648,0.0014884
6.4528,2.142,1.3835,-0.040913,-0.015614,-0.049659
6.5725,2.274,1.3835,-0.072691,-0.046269,-0.039051
6.7068,2.406,1.3834,-0.12657,-0.081129,-0.02761
6.8423,2.5381,1.3833,-0.17098,-0.12432,-0.017133
6.9788,2.6702,1.3832,-0.21014,-0.17594,-0.0078334
7.1163,2.8023,1.3832,-0.23961,-0.23338,0.00027873
7.254,2.9345,1.3831,-0.25584,-0.29368,0.0075753
7.3908,3.0668,1.3832,-0.25754,-0.35342,0.013617
7.5263,3.1991,1.3832,-0.24532,-0.41125,0.020292
7.6607,3.3314,1.3833,-0.22151,-0.46504,0.02876
7.7944,3.4636,1.3834,-0.18386,-0.51294,0.040492
7.9277,3.5956,1.3835,-0.12279,-0.5548,0.057912
7.7934,3.7307,1.3834,-0.14589,-0.48829,0.037959
7.658,3.8669,1.3833,-0.1249,-0.41024,0.030119
7.5223,4.0025,1.3832,-0.082054,-0.3341,0.028024
7.3875,4.1359,1.383,-0.028082,-0.266,0.02773
7.2541,4.2667,1.3829,0.03302,-0.2088,0.026292
7.1217,4.3955,1.3828,0.1023,-0.16358,0.021933
6.9897,4.5235,1.3828,0.1848,-0.13002,0.01471
6.8574,4.6514,1.3827,0.28761,-0.1067,0.0063701
6.7248,4.7801,1.3827,0.41692,-0.091129,-0.00086845
6.5919,4.9097,1.3827,0.57557,-0.079926,-0.0054987
6.459,5.04,1.3828,0.76212,-0.069833,-0.0072725
6.3262,5.171,1.3829,0.97215,-0.058547,-0.0071181
6.1933,5.3023,1.383,1.1989,-0.045187,-0.0064822
6.0606,5.4338,1.3831,1.4314,-0.030223,-0.006578
5.9279,5.5655,1.3833,1.6525,-0.016457,-0.0077017
5.7953,5.6973,1.3834,1.8377,-0.0041102,-0.0089921
5.6627,5.8292,1.3835,1.9579,-0.0044612,-0.0092232
5.5301,5.9476,1.3835,1.967,0.00067527,-0.0053327
6.4528,2.01,1.2506,-0.039028,-0.0224,-0.099186
6.5725,2.142,1.2504,-0.066181,-0.047595,-0.078073
6.7067,2.274,1.2502,-0.11601,-0.075913,-0.060703
6.8419,2.4061,1.2499,-0.15609,-0.11133,-0.044448
6.9782,2.5381,1.2496,-0.19149,-0.15452,-0.028361
7.1153,2.6702,1.2495,-0.21861,-0.20506,-0.012189
7.2529,2.8024,1.2494,-0.23443,-0.2622,0.0041656
7.39,2.9345,1.2494,-0.23625,-0.32421,0.020677
7.5258,3.0667,1.2496,-0.22417,-0.38922,0.037726
7.6605,3.1989,1.2499,-0.20054,-0.45606,0.057522
7.7945,3.3309,1.2502,-0.16547,-0.52343,0.08563
7.9278,3.4628,1.2504,-0.11595,-0.59069,0.13427
8.0472,3.5947,1.2506,-0.060391,-0.64669,0.21434
7.9273,3.7291,1.2504,-0.10986,-0.56909,0.12003
7.7921,3.866,1.2501,-0.11035,-0.47659,0.073999
7.6554,4.0034,1.2498,-0.076896,-0.38579,0.055948
7.5191,4.1388,1.2494,-0.022364,-0.30505,0.051397
7.3846,4.2709,1.249,0.042623,-0.23685,0.050574
7.2519,4.4002,1.2487,0.11528,-0.18274,0.047186
7.12,4.5279,1.2484,0.19826,-0.14245,0.038309
6.9883,4.6553,1.2482,0.29795,-0.1143,0.024994
6.8563,4.7831,1.2481,0.42125,-0.0955,0.010714
6.7239,4.9119,1.2482,0.57252,-0.082436,-0.0010459
6.5912,5.0416,1.2484,0.75193,-0.071374,-0.0084629
6.4585,5.1721,1.2486,0.9559,-0.059672,-0.01192
6.3258,5.303,1.249,1.178,-0.046059,-0.013467
6.1931,5.4343,1.2493,1.4073,-0.030869,-0.015435
6.0604,5.5658,1.2497,1.6273,-0.016669,-0.018871
5.9278,5.6974,1.2501,1.8151,-0.0039077,-0.022325
5.7952,5.8292,1.2504,1.9422,-0.0033516,-0.023115
5.6627,5.9476,1.2506,1.9577,0.0012889,-0.013588
6.4528,1.878,1.1176,-0.033147,-0.023229,-0.1398
6.5725,2.01,1.1174,-0.054436,-0.039934,-0.11043
6.7066,2.142,1.1169,-0.098366,-0.05749,-0.08823
6.8417,2.274,1.1164,-0.13207,-0.078924,-0.06738
6.9778,2.4061,1.1159,-0.16145,-0.10569,-0.046299
7.1146,2.5381,1.1156,-0.18335,-0.14025,-0.024535
7.2521,2.6702,1.1155,-0.19583,-0.1856,-0.0015266
7.3893,2.8023,1.1156,-0.19679,-0.24352,0.023113
7.5253,2.9344,1.1159,-0.18477,-0.31429,0.050192
7.6603,3.0665,1.1163,-0.15989,-0.39612,0.08134
7.7944,3.1985,1.1169,-0.12345,-0.4868,0.12204
7.9279,3.3304,1.1173,-0.083641,-0.58309,0.18709
8.0472,3.4623,1.1176,-0.03466,-0.67704,0.30403
8.0471,3.7277,1.1176,-0.034947,-0.67133,0.30325
7.9265,3.8641,1.1173,-0.082921,-0.56336,0.16529
7.7896,4.003,1.1168,-0.058052,-0.45149,0.1041
7.6516,4.1409,1.1161,-0.01266,-0.35106,0.080088
7.5154,4.275,1.1155,0.054868,-0.26731,0.074499
7.382,4.4049,1.1148,0.13105,-0.20187,0.070641
7.2503,4.5324,1.1142,0.21476,-0.15397,0.060816
7.119,4.6592,1.1138,0.3112,-0.12076,0.043983
6.9875,4.7862,1.1136,0.42807,-0.098688,0.023896
6.8556,4.9143,1.1136,0.57106,-0.083637,0.0055051
6.7233,5.0434,1.1139,0.74185,-0.071379,-0.0079186
6.5908,5.1734,1.1143,0.93808,-0.058831,-0.015913
6.4582,5.3039,1.1148,1.1538,-0.044577,-0.020557
6.3256,5.4349,1.1154,1.3788,-0.028813,-0.024865
6.1929,5.5662,1.1161,1.5972,-0.014114,-0.03069
6.0603,5.6977,1.1167,1.7874,-0.00092439,-0.036623
5.9277,5.8293,1.1173,1.9224,-0.00037593,-0.039063
5.7952,5.9476,1.1176,1.9467,0.0034079,-0.026708
6.4528,1.746,0.98462,-0.024576,-0.018423,-0.16808
6.5725,1.878,0.98417,-0.038733,-0.025276,-0.13396
6.7066,2.01,0.98345,-0.074864,-0.030576,-0.1082
6.8417,2.142,0.98267,-0.10169,-0.035312,-0.083843
6.9776,2.274,0.98199,-0.12526,-0.040721,-0.059414
7.1143,2.4061,0.9815,-0.14212,-0.051378,-0.035072
7.2516,2.5381,0.98132,-0.15096,-0.074228,-0.01034
7.3887,2.6702,0.98147,-0.15119,-0.11612,0.016337
7.5248,2.8023,0.98192,-0.1417,-0.18244,0.047868
7.66,2.9343,0.98259,-0.12051,-0.27472,0.086546
7.7943,3.0663,0.98337,-0.086683,-0.391,0.13612
7.9279,3.1982,0.98411,-0.054524,-0.52628,0.20881
8.0472,3.3301,0.98459,-0.013804,-0.68438,0.33978
8.0469,3.8621,0.98458,-0.003364,-0.67948,0.37337
7.9246,4.0013,0.98409,-0.046269,-0.53683,0.19694
7.7851,4.1419,0.98326,0.012854,-0.40904,0.12884
7.6465,4.2788,0.98225,0.072834,-0.30393,0.10298
7.5121,4.4098,0.98121,0.15472,-0.22261,0.093692
7.3805,4.537,0.98028,0.24085,-0.16584,0.081911
7.2497,4.6629,0.97953,0.33405,-0.12747,0.062381
7.1187,4.7892,0.97907,0.44378,-0.1022,0.037764
6.9872,4.9167,0.97899,0.5773,-0.08507,0.013751
6.8553,5.0453,0.97927,0.73764,-0.071289,-0.0053378
6.723,5.1748,0.9798,0.92371,-0.057395,-0.018256
6.5906,5.305,0.9805,1.1305,-0.041915,-0.02677
6.458,5.4357,0.98132,1.3488,-0.025081,-0.034156
6.3254,5.5667,0.98223,1.5637,-0.0096092,-0.042857
6.1928,5.698,0.98317,1.7551,0.0041083,-0.051803
6.0603,5.8295,0.98402,1.8981,0.0042276,-0.056993
5.9277,5.9476,0.98456,1.9331,0.0071914,-0.044251
6.4528,1.614,0.85148,-0.01442,-0.0080434,-0.18162
6.5725,1.746,0.85075,-0.019339,-0.004921,-0.1465
6.7067,1.878,0.84968,-0.045435,4.7495e-05,-0.11889
6.8418,2.01,0.8486,-0.065144,0.0093512,-0.092427
6.9778,2.142,0.84769,-0.084489,0.023241,-0.06598
7.1143,2.2741,0.84704,-0.099281,0.037474,-0.04077
7.2514,2.4061,0.84678,-0.1073,0.043228,-0.017222
7.3883,2.5381,0.847,-0.10752,0.028595,0.0058295
7.5244,2.6701,0.84761,-0.10096,-0.018027,0.032794
7.6597,2.8022,0.84849,-0.086701,-0.10723,0.069929
7.7942,2.9342,0.84956,-0.061029,-0.24438,0.12248
7.9279,3.0661,0.85063,-0.036883,-0.4277,0.19625
8.0473,3.198,0.8514,-0.0048036,-0.67268,0.32964
8.0461,3.9989,0.85141,0.035904,-0.66929,0.42355
7.9201,4.1414,0.85065,0.0088544,-0.49446,0.2244
7.7781,4.2823,0.84942,0.10641,-0.3488,0.1485
7.6417,4.4154,0.84797,0.19,-0.24687,0.11971
7.5103,4.5418,0.84658,0.28399,-0.17985,0.1017
7.3803,4.6666,0.84543,0.37494,-0.13685,0.079268
7.2499,4.792,0.84468,0.47702,-0.10868,0.051292
7.1189,4.9188,0.84441,0.59987,-0.089412,0.023063
6.9873,5.0471,0.84458,0.74787,-0.073668,-0.00069022
6.8552,5.1763,0.84511,0.921,-0.057775,-0.018286
6.7229,5.3063,0.84592,1.1155,-0.040338,-0.031102
6.5904,5.4367,0.84691,1.3233,-0.021771,-0.042424
6.4579,5.5674,0.84805,1.5312,-0.0050241,-0.055048
6.3253,5.6984,0.84929,1.721,0.0094516,-0.068305
6.1928,5.8297,0.85048,1.87,0.0090603,-0.078937
6.0602,5.9477,0.85134,1.9154,0.0099324,-0.070738
6.4528,1.482,0.71798,-0.0015124,0.012158,-0.1777
6.5725,1.614,0.71685,0.0038086,0.021877,-0.14518
6.7069,1.746,0.71541,-0.0099553,0.032411,-0.11895
6.8422,1.878,0.71404,-0.021398,0.049217,-0.091905
6.9782,2.01,0.71292,-0.036613,0.07353,-0.06456
7.1147,2.142,0.71214,-0.051174,0.10328,-0.03881
7.2514,2.274,0.71184,-0.062197,0.13243,-0.016449
7.3879,2.4061,0.71209,-0.066609,0.14906,0.0019354
7.524,2.5381,0.71282,-0.06407,0.13501,0.018915
7.6594,2.6701,0.71389,-0.056434,0.066584,0.044442
7.7941,2.8021,0.71521,-0.040865,-0.077002,0.090521
7.9279,2.9341,0.71664,-0.03026,-0.30046,0.15894
8.0473,3.066,0.71779,-0.0026387,-0.63554,0.28797
