"Points:0","Points:1","Points:2","U:0","U:1","U:2"
13.234,8.6143,0.32966,0,0,0
13.235,8.371,0.59408,0,0,0
13.236,8.1266,0.86863,0,0,0
13.237,7.8814,1.1538,0,0,0
13.237,7.6359,1.45,0,0,0
13.237,7.3905,1.746,0,0,0
13.236,7.1451,2.0307,0,0,0
12.987,9.1045,0.10028,0,0,0
12.987,8.8613,0.33062,0,0,0
12.988,8.6182,0.59518,0,0,0
12.989,8.3737,0.8693,0,0,0
12.989,8.1281,1.154,0,0,0
12.99,7.8819,1.45,0,0,0
12.989,7.6357,1.7463,0,0,0
12.989,7.3899,2.0315,0,0,0
12.988,7.1443,2.306,0,0,0
12.74,9.3556,0.10067,0,0,0
12.74,9.1109,0.33242,0,0,0
12.741,8.8672,0.59742,0,0,0
12.741,8.6223,0.87087,0,0,0
12.742,8.3759,1.1546,0,0,0
12.742,8.1287,1.45,0,0,0
12.742,7.8815,1.7463,0,0,0
12.742,7.635,2.0318,0,0,0
12.741,7.3892,2.3066,0,0,0
12.741,7.1438,2.5709,0,0,0
15.245,6.8972,0.10137,0,0,0
14.993,6.8952,0.3368,0,0,0
14.743,6.8946,0.60401,0,0,0
14.492,6.896,0.87722,0,0,0
14.239,6.8987,1.1586,0,0,0
13.985,6.9008,1.45,0,0,0
13.732,6.9013,1.7434,0,0,0
13.482,6.9003,2.0287,0,0,0
13.235,6.899,2.3048,0,0,0
12.988,6.8984,2.5704,0,0,0
12.741,6.8985,2.8002,0,0,0
15.518,6.6501,0.10279,0,0,0
15.265,6.6462,0.34381,0,0,0
15.007,6.6452,0.61379,0,0,0
14.752,6.648,0.88578,0,0,0
14.495,6.6526,1.1639,0,0,0
14.237,6.6564,1.45,0,0,0
13.981,6.6573,1.7394,0,0,0
13.728,6.6554,2.0246,0,0,0
13.48,6.6526,2.302,0,0,0
13.235,6.6513,2.5693,0,0,0
12.989,6.652,2.8,0,0,0
15.778,6.4037,0.12486,0,0,0
15.55,6.3946,0.35669,0,0,0
15.28,6.3927,0.63025,0,0,0
15.016,6.3981,0.89947,0,0,0
14.753,6.4062,1.1721,0,0,0
14.491,6.4123,1.45,0,0,0
14.232,6.4139,1.7325,0,0,0
13.976,6.4106,2.0162,0,0,0
13.726,6.4045,2.2961,0,0,0
13.48,6.4,2.5668,0,0,0
13.238,6.4009,2.7996,0,0,0
15.797,6.1379,0.3964,0,0,0
15.556,6.1327,0.65377,0,0,0
15.283,6.1431,0.91732,0,0,0
15.013,6.1579,1.1818,0,0,0
14.746,6.1685,1.45,0,0,0
14.484,6.1718,1.7233,0,0,0
14.226,6.1672,2.0022,0,0,0
13.972,6.1556,2.2841,0,0,0
13.725,6.1426,2.5611,0,0,0
13.482,6.1387,2.7985,0,0,0
15.796,5.8582,0.68322,0,0,0
15.55,5.874,0.93595,0,0,0
15.271,5.9037,1.1915,0,0,0
14.999,5.924,1.45,0,0,0
14.735,5.9319,1.7133,0,0,0
14.476,5.928,1.9835,0,0,0
14.221,5.9112,2.2629,0,0,0
13.971,5.8834,2.5484,0,0,0
13.724,5.8644,2.7954,0,0,0
15.787,5.58,0.95218,0,0,0
15.529,5.6335,1.1994,0,0,0
15.248,5.676,1.45,0,0,0
14.981,5.6938,1.7041,0,0,0
14.724,5.6945,1.9639,0,0,0
14.47,5.6783,2.234,0,0,0
14.22,5.6376,2.5208,0,0,0
13.972,5.5849,2.7846,0,0,0
15.703,5.429,1.2034,0,0,0
15.477,5.4599,1.45,0,0,0
15.222,5.4823,1.6984,0,0,0
14.968,5.4883,1.9495,0,0,0
14.717,5.4825,2.2044,0,0,0
14.468,5.4605,2.4625,0,0,0
14.22,5.4298,2.6949,0,0,0
12.493,9.6121,0.10105,0,0,0
12.494,9.3651,0.33562,0,0,0
12.494,9.1192,0.60171,0,0,0
12.494,8.8731,0.87407,0,0,0
12.494,8.6255,1.1559,0,0,0
12.494,8.3767,1.45,0,0,0
12.495,8.1281,1.7461,0,0,0
12.494,7.8805,2.0319,0,0,0
12.494,7.6341,2.3068,0,0,0
12.494,7.3887,2.5712,0,0,0
12.494,7.1438,2.8003,0,0,0
12.247,9.8732,0.10193,0,0,0
12.247,9.6272,0.34164,0,0,0
12.247,9.3758,0.60979,0,0,0
12.247,9.1272,0.8803,0,0,0
12.247,8.8776,1.1589,0,0,0
12.247,8.6267,1.4501,0,0,0
12.247,8.3759,1.7455,0,0,0
12.247,8.1266,2.0316,0,0,0
12.247,7.8793,2.3069,0,0,0
12.247,7.6335,2.5713,0,0,0
12.247,7.3887,2.8004,0,0,0
12,10.115,0.12168,0,0,0
12,9.8981,0.35171,0,0,0
12,9.6379,0.62347,0,0,0
12,9.385,0.89072,0,0,0
12,9.133,1.1642,0,0,0
12,8.8794,1.4501,0,0,0
12,8.6254,1.7442,0,0,0
12,8.3737,2.0308,0,0,0
12,8.1248,2.3066,0,0,0
12,7.8783,2.5713,0,0,0
12,7.6333,2.8004,0,0,0
11.753,10.131,0.38402,0,0,0
11.753,9.9011,0.64186,0,0,0
11.753,9.6449,0.90476,0,0,0
11.753,9.3907,1.1714,0,0,0
11.753,9.1351,1.4501,0,0,0
11.753,8.8776,1.7413,0,0,0
11.753,8.6223,2.0292,0,0,0
11.753,8.3709,2.3061,0,0,0
11.753,8.1233,2.5712,0,0,0
11.753,7.8779,2.8004,0,0,0
11.507,10.129,0.66254,0,0,0
11.506,9.9025,0.92007,0,0,0
11.506,9.6485,1.1796,0,0,0
11.506,9.3925,1.4501,0,0,0
11.506,9.1329,1.736,0,0,0
11.506,8.8731,2.0261,0,0,0
11.506,8.6181,2.3049,0,0,0
11.506,8.3685,2.5709,0,0,0
11.507,8.1224,2.8004,0,0,0
11.26,10.128,0.93311,0,0,0
11.26,9.9033,1.1878,0,0,0
11.26,9.6495,1.4501,0,0,0
11.259,9.3906,1.7288,0,0,0
11.259,9.1271,2.0199,0,0,0
11.259,8.8671,2.3027,0,0,0
11.26,8.6142,2.5704,0,0,0
11.26,8.367,2.8004,0,0,0
11.013,10.128,1.1944,0,0,0
11.013,9.9036,1.4501,0,0,0
11.013,9.6484,1.7207,0,0,0
11.012,9.3849,2.0096,0,0,0
11.013,9.1191,2.2985,0,0,0
11.013,8.8613,2.5694,0,0,0
11.013,8.6118,2.8002,0,0,0
10.766,10.128,1.45,0,0,0
10.766,9.9033,1.7124,0,0,0
10.766,9.6448,1.9956,0,0,0
10.766,9.3756,2.2905,0,0,0
10.766,9.1107,2.5677,0,0,0
10.766,8.8572,2.8001,0,0,0
10.519,10.128,1.7057,0,0,0
10.519,9.9025,1.9803,0,0,0
10.519,9.6376,2.2771,0,0,0
10.519,9.3648,2.5646,0,0,0
10.519,9.1045,2.7998,0,0,0
10.273,10.128,1.967,0,0,0
10.272,9.9012,2.259,0,0,0
10.272,9.6265,2.5591,0,0,0
10.273,9.3555,2.7994,0,0,0
10.026,10.129,2.238,0,0,0
10.025,9.8981,2.5487,0,0,0
10.026,9.6118,2.7993,0,0,0
9.7787,10.131,2.5158,0,0,0
9.779,9.8738,2.7978,0,0,0
9.5319,10.117,2.7778,0,0,0
12.428,3.1861,2.4538,0,0,0
12.677,3.1872,2.2217,0,0,0
12.945,3.1948,1.963,0,0,0
13.212,3.1976,1.7049,0,0,0
13.472,3.1984,1.45,0,0,0
13.727,3.1989,1.1945,0,0,0
13.983,3.1994,0.93348,0,0,0
14.239,3.2006,0.66518,0,0,0
14.492,3.2022,0.39513,0,0,0
14.744,3.1988,0.14268,0,0,0
12.442,3.3681,2.7662,0,0,0
12.663,3.3932,2.5321,0,0,0
12.936,3.4143,2.2494,0,0,0
13.203,3.4214,1.9763,0,0,0
13.465,3.4239,1.711,0,0,0
13.724,3.4259,1.45,0,0,0
13.982,3.4289,1.1886,0,0,0
14.243,3.4347,0.92235,0,0,0
14.505,3.4443,0.64843,0,0,0
14.761,3.4476,0.3654,0,0,0
14.971,3.4324,0.10751,0,0,0
12.694,3.6718,2.7965,0,0,0
12.942,3.6763,2.5512,0,0,0
13.2,3.6802,2.2692,0,0,0
13.458,3.682,1.9902,0,0,0
13.718,3.6849,1.7179,0,0,0
13.979,3.6898,1.45,0,0,0
14.241,3.6969,1.1822,0,0,0
14.504,3.7059,0.9101,0,0,0
14.762,3.7119,0.63058,0,0,0
14.998,3.7074,0.34707,0,0,0
15.233,3.7073,0.10237,0,0,0
12.958,3.9445,2.7982,0,0,0
13.208,3.9457,2.5584,0,0,0
13.457,3.9471,2.2809,0,0,0
13.711,3.9506,1.9998,0,0,0
13.971,3.9568,1.7226,0,0,0
14.234,3.9643,1.45,0,0,0
14.499,3.9716,1.178,0,0,0
14.76,3.9759,0.90223,0,0,0
15.012,3.9741,0.62345,0,0,0
15.263,3.9707,0.34645,0,0,0
15.513,3.9705,0.10303,0,0,0
13.22,4.2061,2.7981,0,0,0
13.463,4.2093,2.5594,0,0,0
13.709,4.2162,2.2819,0,0,0
13.964,4.2258,2.0001,0,0,0
14.225,4.2349,1.7225,0,0,0
14.488,4.2416,1.45,0,0,0
14.753,4.2447,1.179,0,0,0
15.016,4.2426,0.90653,0,0,0
15.279,4.2375,0.63336,0,0,0
15.548,4.2332,0.35684,0,0,0
15.776,4.2232,0.12467,0,0,0
15.796,4.4913,0.3958,0,0,0
15.555,4.5019,0.65444,0,0,0
15.28,4.5071,0.92012,0,0,0
15.008,4.5111,1.1849,0,0,0
14.741,4.512,1.45,0,0,0
14.478,4.5091,1.7177,0,0,0
14.217,4.5024,1.9912,0,0,0
13.961,4.4913,2.2723,0,0,0
13.712,4.4771,2.555,0,0,0
13.471,4.464,2.7975,0,0,0
15.798,4.7554,0.6829,0,0,0
15.552,4.7732,0.93614,0,0,0
15.268,4.7736,1.1924,0,0,0
14.995,4.7737,1.45,0,0,0
14.73,4.7731,1.7108,0,0,0
14.47,4.7714,1.9783,0,0,0
14.214,4.7676,2.2563,0,0,0
13.962,4.7589,2.5454,0,0,0
13.717,4.7259,2.7961,0,0,0
15.781,4.9906,0.9515,0,0,0
15.525,5.0047,1.1987,0,0,0
15.251,5.0028,1.45,0,0,0
14.983,5.0016,1.7047,0,0,0
14.722,5.0015,1.9661,0,0,0
14.467,5.0022,2.2369,0,0,0
14.215,5.0026,2.5144,0,0,0
13.968,4.9839,2.7765,0,0,0
15.245,7.1434,0.10128,0,0,0
14.979,7.3885,0.10079,0,0,0
14.993,7.1423,0.33636,0,0,0
14.722,7.6332,0.10034,0,0,0
14.731,7.388,0.33279,0,0,0
14.744,7.1417,0.60292,0,0,0
14.47,7.8778,0.099999,0,0,0
14.477,7.6332,0.33082,0,0,0
14.485,7.3879,0.59808,0,0,0
14.494,7.1421,0.8756,0,0,0
14.222,8.1224,0.099816,0,0,0
14.226,7.8782,0.3298,0,0,0
14.232,7.6335,0.59555,0,0,0
14.237,7.3884,0.8717,0,0,0
14.241,7.1435,1.1572,0,0,0
13.974,8.367,0.099757,0,0,0
13.977,8.1232,0.32936,0,0,0
13.981,7.879,0.59435,0,0,0
13.985,7.6343,0.86975,0,0,0
13.987,7.3894,1.1552,0,0,0
13.987,7.1447,1.45,0,0,0
13.727,8.6118,0.099807,0,0,0
13.729,8.3684,0.32933,0,0,0
13.731,8.1247,0.59396,0,0,0
13.734,7.8802,0.86892,0,0,0
13.736,7.6352,1.1543,0,0,0
13.736,7.3902,1.45,0,0,0
13.734,7.1452,1.7448,0,0,0
13.481,8.8573,0.099974,0,0,0
13.481,8.6143,0.32972,0,0,0
13.483,8.3709,0.59422,0,0,0
13.485,8.1265,0.86882,0,0,0
13.486,7.8813,1.154,0,0,0
13.486,7.6358,1.45,0,0,0
13.485,7.3903,1.7458,0,0,0
13.483,7.1448,2.0304,0,0,0
13.234,9.1045,0.10028,0,0,0
13.234,8.8613,0.33064,0,0,0
13.235,8.6182,0.59524,0,0,0
13.236,8.3737,0.86939,0,0,0
13.237,8.128,1.1541,0,0,0
13.238,7.8818,1.45,0,0,0
13.237,7.6357,1.7462,0,0,0
13.236,7.3898,2.0314,0,0,0
13.235,7.1441,2.3059,0,0,0
12.987,9.3556,0.10067,0,0,0
12.987,9.1109,0.33243,0,0,0
12.988,8.8672,0.59744,0,0,0
12.988,8.6223,0.87091,0,0,0
12.989,8.3759,1.1546,0,0,0
12.989,8.1286,1.45,0,0,0
12.989,7.8815,1.7463,0,0,0
12.989,7.635,2.0318,0,0,0
12.988,7.3892,2.3066,0,0,0
12.988,7.1438,2.5709,0,0,0
12.74,9.6121,0.10105,0,0,0
12.74,9.3651,0.33562,0,0,0
12.741,9.1192,0.60172,0,0,0
12.741,8.8731,0.87409,0,0,0
12.741,8.6255,1.1559,0,0,0
12.742,8.3767,1.45,0,0,0
12.742,8.1281,1.7461,0,0,0
12.741,7.8805,2.0318,0,0,0
12.741,7.6342,2.3068,0,0,0
12.741,7.3888,2.5712,0,0,0
12.741,7.1439,2.8003,0,0,0
15.519,6.898,0.10258,0,0,0
15.266,6.8957,0.34303,0,0,0
15.009,6.8943,0.61194,0,0,0
14.754,6.895,0.88296,0,0,0
14.498,6.8972,1.1611,0,0,0
14.24,6.8993,1.45,0,0,0
13.984,6.9001,1.7427,0,0,0
13.731,6.8994,2.0281,0,0,0
13.482,6.8984,2.3045,0,0,0
13.235,6.898,2.5703,0,0,0
12.988,6.8986,2.8002,0,0,0
15.779,6.6526,0.12401,0,0,0
15.551,6.6478,0.35498,0,0,0
15.283,6.645,0.62724,0,0,0
15.021,6.6462,0.89509,0,0,0
14.759,6.65,1.168,0,0,0
14.497,6.6537,1.45,0,0,0
14.236,6.655,1.7383,0,0,0
13.979,6.6536,2.0235,0,0,0
13.728,6.6511,2.3014,0,0,0
13.481,6.6499,2.569,0,0,0
13.235,6.6511,2.8,0,0,0
15.798,6.3976,0.39127,0,0,0
15.559,6.392,0.64867,0,0,0
15.291,6.3938,0.91143,0,0,0
15.023,6.4007,1.177,0,0,0
14.755,6.4077,1.45,0,0,0
14.49,6.4104,1.7309,0,0,0
14.23,6.4077,2.0148,0,0,0
13.975,6.4018,2.2951,0,0,0
13.727,6.397,2.5663,0,0,0
13.482,6.3974,2.7995,0,0,0
15.798,6.13,0.67374,0,0,0
15.56,6.1321,0.92914,0,0,0
15.287,6.1455,1.1866,0,0,0
15.014,6.1595,1.45,0,0,0
14.745,6.1664,1.7215,0,0,0
14.481,6.1635,2.0005,0,0,0
14.224,6.1522,2.2829,0,0,0
13.973,6.1385,2.5604,0,0,0
13.727,6.1329,2.7983,0,0,0
15.796,5.8543,0.94477,0,0,0
15.551,5.8747,1.1955,0,0,0
15.271,5.9047,1.45,0,0,0
14.998,5.9222,1.7115,0,0,0
14.732,5.9235,1.9817,0,0,0
14.474,5.9082,2.2617,0,0,0
14.221,5.8797,2.5478,0,0,0
13.973,5.8592,2.7954,0,0,0
15.787,5.5797,1.202,0,0,0
15.529,5.6338,1.45,0,0,0
15.247,5.6751,1.7027,0,0,0
14.98,5.688,1.9625,0,0,0
14.722,5.6761,2.2331,0,0,0
14.469,5.6359,2.5202,0,0,0
14.22,5.5823,2.7843,0,0,0
15.703,5.429,1.45,0,0,0
15.477,5.4597,1.6977,0,0,0
15.222,5.4805,1.9489,0,0,0
14.968,5.4806,2.2041,0,0,0
14.716,5.4601,2.4623,0,0,0
14.467,5.4294,2.6946,0,0,0
12.493,9.8732,0.10193,0,0,0
12.493,9.6272,0.34164,0,0,0
12.494,9.3758,0.60979,0,0,0
12.494,9.1272,0.8803,0,0,0
12.494,8.8776,1.1589,0,0,0
12.494,8.6267,1.4501,0,0,0
12.494,8.3759,1.7455,0,0,0
12.494,8.1266,2.0316,0,0,0
12.494,7.8793,2.3069,0,0,0
12.494,7.6336,2.5713,0,0,0
12.494,7.3887,2.8004,0,0,0
12.247,10.115,0.12168,0,0,0
12.247,9.8981,0.35171,0,0,0
12.247,9.6379,0.62347,0,0,0
12.247,9.385,0.89072,0,0,0
12.247,9.133,1.1642,0,0,0
12.247,8.8794,1.4501,0,0,0
12.247,8.6255,1.7442,0,0,0
12.247,8.3737,2.0308,0,0,0
12.247,8.1248,2.3066,0,0,0
12.247,7.8784,2.5713,0,0,0
12.247,7.6333,2.8004,0,0,0
12,10.131,0.38402,0,0,0
12,9.9011,0.64186,0,0,0
12,9.6449,0.90476,0,0,0
12,9.3907,1.1714,0,0,0
12,9.1351,1.4501,0,0,0
12,8.8776,1.7413,0,0,0
12,8.6223,2.0292,0,0,0
12,8.371,2.3061,0,0,0
12,8.1233,2.5712,0,0,0
12,7.8779,2.8004,0,0,0
11.753,10.129,0.66254,0,0,0
11.753,9.9025,0.92007,0,0,0
11.753,9.6485,1.1796,0,0,0
11.753,9.3925,1.4501,0,0,0
11.753,9.1329,1.736,0,0,0
11.753,8.8731,2.0261,0,0,0
11.753,8.6182,2.3049,0,0,0
11.753,8.3685,2.5709,0,0,0
11.753,8.1224,2.8004,0,0,0
11.507,10.128,0.93311,0,0,0
11.506,9.9033,1.1878,0,0,0
11.506,9.6495,1.4501,0,0,0
11.506,9.3906,1.7288,0,0,0
11.506,9.1271,2.0199,0,0,0
11.506,8.8671,2.3027,0,0,0
11.506,8.6142,2.5704,0,0,0
11.507,8.367,2.8004,0,0,0
11.26,10.128,1.1944,0,0,0
11.26,9.9036,1.4501,0,0,0
11.26,9.6484,1.7207,0,0,0
11.259,9.3849,2.0096,0,0,0
11.259,9.1191,2.2985,0,0,0
11.26,8.8613,2.5695,0,0,0
11.26,8.6118,2.8002,0,0,0
11.013,10.128,1.45,0,0,0
11.013,9.9033,1.7124,0,0,0
11.013,9.6448,1.9956,0,0,0
11.013,9.3756,2.2906,0,0,0
11.013,9.1107,2.5677,0,0,0
11.013,8.8572,2.8001,0,0,0
10.766,10.128,1.7057,0,0,0
10.766,9.9025,1.9803,0,0,0
10.766,9.6376,2.2772,0,0,0
10.766,9.3648,2.5647,0,0,0
10.766,9.1045,2.7998,0,0,0
10.519,10.128,1.967,0,0,0
10.519,9.9012,2.2591,0,0,0
10.519,9.6264,2.5591,0,0,0
10.52,9.3555,2.7994,0,0,0
10.273,10.129,2.238,0,0,0
10.273,9.8979,2.5487,0,0,0
10.273,9.6116,2.7993,0,0,0
10.026,10.131,2.5159,0,0,0
10.026,9.8733,2.7979,0,0,0
9.7792,10.116,2.7778,0,0,0
12.597,3.1235,2.7681,0,0,0
12.41,3.1121,2.6657,0,0,0
12.504,3.1121,2.7683,0,0,0
12.599,3.1121,2.7683,0,0,0
12.333,3.1598,2.6618,0,0,0
12.415,3.1602,2.5864,0,0,0
12.419,3.1855,2.7188,0,0,0
12.692,3.1736,2.498,0,0,0
12.95,3.1914,2.2322,0,0,0
13.213,3.1968,1.9656,0,0,0
13.472,3.1983,1.7054,0,0,0
13.727,3.199,1.45,0,0,0
13.982,3.2001,1.1945,0,0,0
14.24,3.2028,0.93436,0,0,0
14.498,3.2083,0.67083,0,0,0
14.765,3.2115,0.4192,0,0,0
14.957,3.2013,0.13363,0,0,0
12.715,3.3682,2.7933,0,0,0
12.95,3.4038,2.5433,0,0,0
13.208,3.418,2.2552,0,0,0
13.467,3.4229,1.9782,0,0,0
13.724,3.4256,1.7114,0,0,0
13.982,3.4292,1.45,0,0,0
14.244,3.4361,1.1889,0,0,0
14.511,3.4489,0.92408,0,0,0
14.785,3.4644,0.65339,0,0,0
15.013,3.4566,0.36282,0,0,0
15.215,3.4506,0.10361,0,0,0
12.964,3.678,2.7985,0,0,0
13.212,3.6811,2.5554,0,0,0
13.463,3.6828,2.2724,0,0,0
13.719,3.6849,1.9913,0,0,0
13.979,3.6896,1.718,0,0,0
14.242,3.6973,1.45,0,0,0
14.508,3.7078,1.1827,0,0,0
14.775,3.7179,0.91135,0,0,0
15.025,3.7182,0.63142,0,0,0
15.261,3.7131,0.34861,0,0,0
15.508,3.7154,0.10314,0,0,0
13.22,3.9489,2.7984,0,0,0
13.467,3.9494,2.5601,0,0,0
13.716,3.9513,2.2823,0,0,0
13.972,3.9561,2.0002,0,0,0
14.234,3.9638,1.7225,0,0,0
14.5,3.9724,1.45,0,0,0
14.767,3.9789,1.179,0,0,0
15.028,3.9795,0.90599,0,0,0
15.284,3.9754,0.63245,0,0,0
15.548,3.972,0.35612,0,0,0
15.777,3.9693,0.12413,0,0,0
13.473,4.2096,2.7982,0,0,0
13.718,4.2143,2.5602,0,0,0
13.967,4.2224,2.2824,0,0,0
14.224,4.2323,2.0001,0,0,0
14.488,4.2407,1.7221,0,0,0
14.754,4.2456,1.45,0,0,0
15.023,4.2451,1.1814,0,0,0
15.29,4.2396,0.91495,0,0,0
15.559,4.2331,0.64967,0,0,0
15.797,4.2258,0.39106,0,0,0
15.799,4.4878,0.67362,0,0,0
15.559,4.4991,0.92996,0,0,0
15.284,4.5068,1.1882,0,0,0
15.009,4.5114,1.45,0,0,0
14.74,4.5114,1.7169,0,0,0
14.476,4.5068,1.991,0,0,0
14.218,4.4976,2.2729,0,0,0
13.967,4.4849,2.556,0,0,0
13.722,4.4692,2.7981,0,0,0
15.799,4.7488,0.9447,0,0,0
15.554,4.7711,1.1957,0,0,0
15.269,4.7733,1.45,0,0,0
14.994,4.7738,1.7098,0,0,0
14.728,4.7731,1.9776,0,0,0
14.469,4.7708,2.2568,0,0,0
14.216,4.7653,2.5469,0,0,0
13.969,4.7361,2.7972,0,0,0
15.781,4.9892,1.2017,0,0,0
15.525,5.0045,1.45,0,0,0
15.251,5.0029,1.7036,0,0,0
14.982,5.0022,1.965,0,0,0
14.721,5.003,2.2366,0,0,0
14.467,5.0041,2.515,0,0,0
14.218,4.9869,2.7774,0,0,0
15.519,7.1437,0.1025,0,0,0
15.245,7.3886,0.10125,0,0,0
15.266,7.1426,0.34268,0,0,0
14.979,7.6332,0.10077,0,0,0
14.993,7.388,0.33616,0,0,0
15.01,7.1416,0.61108,0,0,0
14.722,7.8778,0.10033,0,0,0
14.732,7.6332,0.33269,0,0,0
14.744,7.3877,0.60241,0,0,0
14.756,7.1416,0.88161,0,0,0
14.47,8.1224,0.10001,0,0,0
14.477,7.8781,0.3308,0,0,0
14.486,7.6334,0.59784,0,0,0
14.494,7.388,0.87485,0,0,0
14.5,7.1426,1.1599,0,0,0
14.222,8.367,0.099862,0,0,0
14.226,8.1231,0.32988,0,0,0
14.232,7.8789,0.59552,0,0,0
14.238,7.634,0.87136,0,0,0
14.242,7.3888,1.1565,0,0,0
14.242,7.1438,1.45,0,0,0
13.974,8.6118,0.099857,0,0,0
13.977,8.3684,0.32959,0,0,0
13.981,8.1246,0.59454,0,0,0
13.985,7.88,0.86972,0,0,0
13.988,7.6349,1.155,0,0,0
13.988,7.3896,1.45,0,0,0
13.986,7.1444,1.7442,0,0,0
13.727,8.8573,0.099997,0,0,0
13.729,8.6142,0.32984,0,0,0
13.731,8.3709,0.5945,0,0,0
13.734,8.1264,0.86921,0,0,0
13.736,7.8811,1.1543,0,0,0
13.736,7.6355,1.45,0,0,0
13.735,7.3899,1.7455,0,0,0
13.732,7.1442,2.0299,0,0,0
13.481,9.1046,0.10029,0,0,0
13.481,8.8613,0.3307,0,0,0
13.483,8.6181,0.59537,0,0,0
13.484,8.3736,0.86957,0,0,0
13.486,8.1279,1.1542,0,0,0
13.486,7.8817,1.45,0,0,0
13.486,7.6355,1.746,0,0,0
13.484,7.3896,2.0312,0,0,0
13.482,7.1438,2.3057,0,0,0
13.234,9.3556,0.10068,0,0,0
13.234,9.1109,0.33245,0,0,0
13.235,8.8672,0.5975,0,0,0
13.236,8.6223,0.87099,0,0,0
13.237,8.3758,1.1547,0,0,0
13.237,8.1286,1.45,0,0,0
13.237,7.8814,1.7462,0,0,0
13.236,7.635,2.0317,0,0,0
13.235,7.3891,2.3065,0,0,0
13.234,7.1437,2.5709,0,0,0
12.987,9.6122,0.10105,0,0,0
12.987,9.3651,0.33563,0,0,0
12.988,9.1192,0.60174,0,0,0
12.988,8.8731,0.87412,0,0,0
12.989,8.6255,1.156,0,0,0
12.989,8.3767,1.45,0,0,0
12.989,8.1281,1.746,0,0,0
12.989,7.8805,2.0318,0,0,0
12.988,7.6342,2.3068,0,0,0
12.987,7.3888,2.5712,0,0,0
12.987,7.144,2.8003,0,0,0
12.74,9.8732,0.10193,0,0,0
12.74,9.6272,0.34164,0,0,0
12.74,9.3758,0.6098,0,0,0
12.741,9.1272,0.88031,0,0,0
12.741,8.8776,1.1589,0,0,0
12.742,8.6267,1.4501,0,0,0
12.742,8.3759,1.7455,0,0,0
12.741,8.1267,2.0315,0,0,0
12.741,7.8794,2.3068,0,0,0
12.741,7.6336,2.5713,0,0,0
12.74,7.3888,2.8004,0,0,0
15.779,6.8989,0.12371,0,0,0
15.552,6.8967,0.35429,0,0,0
15.284,6.8945,0.62586,0,0,0
15.023,6.8942,0.89299,0,0,0
14.763,6.8957,1.1659,0,0,0
14.5,6.8976,1.45,0,0,0
14.239,6.8987,1.7415,0,0,0
13.982,6.8983,2.0273,0,0,0
13.73,6.8975,2.304,0,0,0
13.481,6.8974,2.5702,0,0,0
13.234,6.8983,2.8002,0,0,0
15.798,6.6499,0.38933,0,0,0
15.561,6.6459,0.64637,0,0,0
15.294,6.6449,0.90849,0,0,0
15.029,6.6472,1.1743,0,0,0
14.762,6.6507,1.45,0,0,0
14.495,6.6526,1.7362,0,0,0
14.233,6.6517,2.0221,0,0,0
13.978,6.6495,2.3006,0,0,0
13.728,6.6484,2.5687,0,0,0
13.481,6.6497,2.8,0,0,0
15.799,6.3932,0.66927,0,0,0
15.563,6.3908,0.92533,0,0,0
15.296,6.3947,1.1835,0,0,0
15.025,6.4016,1.45,0,0,0
14.753,6.4062,1.7279,0,0,0
14.486,6.4049,2.0126,0,0,0
14.227,6.3995,2.2939,0,0,0
13.975,6.3947,2.5658,0,0,0
13.727,6.3944,2.7994,0,0,0
15.798,6.1265,0.93978,0,0,0
15.561,6.132,1.1924,0,0,0
15.288,6.1462,1.45,0,0,0
15.013,6.1579,1.7182,0,0,0
14.741,6.1593,1.9976,0,0,0
14.477,6.1497,2.2814,0,0,0
14.222,6.136,2.5599,0,0,0
13.973,6.1293,2.7982,0,0,0
15.796,5.853,1.1992,0,0,0
15.552,5.8749,1.45,0,0,0
15.271,5.9037,1.7086,0,0,0
14.995,5.9155,1.9785,0,0,0
14.728,5.9054,2.26,0,0,0
14.471,5.8779,2.5471,0,0,0
14.221,5.8565,2.7954,0,0,0
15.787,5.5796,1.45,0,0,0
15.529,5.6335,1.7006,0,0,0
15.246,5.6711,1.9597,0,0,0
14.978,5.6716,2.2316,0,0,0
14.719,5.635,2.5197,0,0,0
14.468,5.5815,2.7842,0,0,0
15.703,5.429,1.6966,0,0,0
15.477,5.4588,1.9471,0,0,0
15.221,5.4742,2.2032,0,0,0
14.966,5.4592,2.4622,0,0,0
14.715,5.4293,2.6945,0,0,0
12.493,10.115,0.12168,0,0,0
12.493,9.8981,0.35171,0,0,0
12.494,9.6379,0.62348,0,0,0
12.494,9.385,0.89073,0,0,0
12.494,9.133,1.1642,0,0,0
12.494,8.8794,1.4501,0,0,0
12.494,8.6255,1.7442,0,0,0
12.494,8.3737,2.0308,0,0,0
12.494,8.1249,2.3066,0,0,0
12.494,7.8784,2.5713,0,0,0
12.494,7.6333,2.8004,0,0,0
12.247,10.131,0.38402,0,0,0
12.247,9.9011,0.64186,0,0,0
12.247,9.6449,0.90476,0,0,0
12.247,9.3907,1.1714,0,0,0
12.247,9.1351,1.4501,0,0,0
12.247,8.8776,1.7413,0,0,0
12.247,8.6223,2.0292,0,0,0
12.247,8.371,2.3061,0,0,0
12.247,8.1233,2.5712,0,0,0
12.247,7.8779,2.8004,0,0,0
12,10.129,0.66254,0,0,0
12,9.9025,0.92007,0,0,0
12,9.6485,1.1796,0,0,0
12,9.3925,1.4501,0,0,0
