Points:0,Points:1,Points:2,U:0,U:1,U:2
5.4294,2.1518,0.29565,2.19475e-06,1.57425e-05,-1.0046e-06
3.2613,0.10026,0.096752,4.48655e-06,-8.359e-08,-2.81585e-08
3.4595,0.3145,0.081241,4.65085e-06,-3.17815e-08,-1.87565e-09
3.6577,0.53887,0.080717,4.9612e-06,1.97335e-07,1.4881e-08
3.856,0.75517,0.080846,5.186e-06,5.2905e-07,4.10025e-08
4.0542,0.9632,0.08071,5.514e-06,1.26945e-06,5.2505e-08
4.2525,1.1653,0.080569,5.879e-06,2.2513e-06,4.68485e-08
4.451,1.3642,0.080546,6.256e-06,3.67655e-06,3.5411e-08
4.65,1.5617,0.080628,6.589e-06,5.67e-06,3.11605e-08
4.8499,1.7586,0.080638,6.3045e-06,8.379e-06,1.10285e-07
5.0503,1.9553,0.080141,6.3025e-06,1.18445e-05,3.12455e-07
5.2479,2.1518,0.079545,2.5263e-06,1.66295e-05,-1.40245e-07
5.4227,2.3482,0.09265,2.3462e-06,2.01665e-05,-9.3635e-07
5.4756,0.1739,2.5653,1.50025e-07,1.133e-06,-3.6819e-06
5.3429,0.094597,2.3597,1.0386e-06,6.195e-07,1.4672e-07
5.4508,0.36057,2.375,1.34135e-07,4.8678e-06,1.36295e-07
5.1128,0.084509,2.1566,1.608e-06,6.0225e-07,1.56575e-07
5.3023,0.30959,2.1635,7.2595e-07,7.887e-07,2.5005e-07
5.4321,0.56668,2.1648,3.29725e-07,1.9652e-06,-4.9059e-07
4.888,0.082003,1.953,2.30145e-06,4.813e-07,-3.5214e-08
5.0986,0.28494,1.9571,2.1015e-06,5.936e-07,2.63235e-08
5.2699,0.54037,1.9593,9.9635e-08,2.0115e-06,1.0376e-07
5.425,0.76983,1.9566,4.6699e-07,3.47795e-06,8.7915e-08
4.6697,0.080799,1.7509,3.02365e-06,5.525e-07,8.934e-08
4.8843,0.27323,1.7536,2.413e-06,6.6465e-07,9.444e-08
5.077,0.51387,1.7559,1.96565e-06,2.1056e-06,2.1925e-08
5.2548,0.75534,1.755,9.2745e-07,3.20835e-06,5.811e-09
5.4227,0.96991,1.7524,6.785e-07,3.88415e-06,-1.4938e-08
4.4598,0.080137,1.5502,3.57475e-06,4.1031e-07,-5.482e-08
4.6707,0.26758,1.5512,3.253e-06,5.9085e-07,-5.427e-08
4.8746,0.49422,1.5522,2.5075e-06,1.85455e-06,-1.9035e-08
5.0623,0.73528,1.5525,2.33385e-06,3.04285e-06,9.62e-09
5.2486,0.96122,1.5516,1.10205e-06,4.32455e-06,3.1379e-08
5.4219,1.168,1.5506,8.095e-07,5.006e-06,4.88315e-08
4.256,0.07984,1.3498,4.07525e-06,3.12485e-07,2.3784e-08
4.4621,0.2649,1.3487,3.82515e-06,4.55455e-07,1.18585e-08
4.668,0.48323,1.3474,3.47675e-06,1.60335e-06,1.60395e-09
4.8647,0.71655,1.3466,2.92315e-06,2.56855e-06,-7.357e-09
5.0543,0.94782,1.347,2.653e-06,4.07735e-06,-1.22615e-08
5.2461,1.1628,1.3483,1.30485e-06,5.5955e-06,-2.51145e-08
5.4216,1.3652,1.3494,9.463e-07,6.2975e-06,-4.15505e-08
4.0554,0.079834,1.1489,4.3954e-06,2.4022e-07,-1.8193e-08
4.2578,0.26422,1.1452,4.26695e-06,3.74665e-07,-2.84225e-08
4.4621,0.4789,1.1404,4.084e-06,1.3613e-06,-3.46325e-08
4.663,0.70455,1.1367,3.8512e-06,2.2207e-06,-3.42705e-08
4.8576,0.93479,1.1362,3.40005e-06,3.5998e-06,-4.29165e-08
5.0504,1.1546,1.1391,3.1593e-06,5.234e-06,-4.9223e-08
5.2451,1.3621,1.1437,1.60675e-06,7.034e-06,-1.0104e-07
5.4215,1.562,1.1475,1.14715e-06,7.824e-06,-1.7683e-07
3.8563,0.080092,0.94595,4.65525e-06,1.36675e-07,1.9127e-08
4.0564,0.26531,0.9391,4.6345e-06,2.53315e-07,8.7855e-09
4.2584,0.48002,0.93023,4.6112e-06,1.0455e-06,-5.0895e-09
4.4597,0.70222,0.92241,4.4744e-06,1.7809e-06,-1.2895e-08
4.6578,0.92762,0.91867,4.3446e-06,3.07665e-06,-2.76065e-08
4.8535,1.1475,0.92123,3.97415e-06,4.66745e-06,-6.289e-08
5.0489,1.3577,0.92792,3.7558e-06,6.6225e-06,-9.812e-08
5.2451,1.5604,0.93608,1.9634e-06,8.837e-06,-2.13735e-07
5.4217,1.7587,0.94279,1.39055e-06,9.815e-06,-3.6105e-07
3.6578,0.08057,0.73872,4.7244e-06,4.0819e-08,-1.42835e-08
3.8568,0.26841,0.72791,4.81745e-06,1.52965e-07,-1.36625e-08
4.0567,0.48691,0.71517,4.9532e-06,7.7615e-07,-3.1327e-08
4.2569,0.70969,0.70417,4.98685e-06,1.3943e-06,-4.04915e-08
4.4561,0.93055,0.69769,5.0555e-06,2.5261e-06,-5.3345e-08
4.6541,1.146,0.69725,5.0795e-06,3.9776e-06,-8.0745e-08
4.8516,1.355,0.70263,4.7794e-06,5.898e-06,-1.3917e-07
5.0491,1.5584,0.71205,4.59595e-06,8.2575e-06,-1.9899e-07
5.2463,1.7579,0.72313,2.4809e-06,1.1049e-05,-4.3309e-07
5.4224,1.9552,0.73293,1.7239e-06,1.22875e-05,-7.24e-07
3.4595,0.081259,0.52499,4.79615e-06,-2.14395e-08,-7.2635e-09
3.6579,0.27462,0.50824,4.96535e-06,4.773e-08,8.947e-09
3.8567,0.50046,0.4943,5.211e-06,4.7458e-07,4.8286e-09
4.0558,0.72437,0.48446,5.3665e-06,9.7605e-07,4.9408e-09
4.2547,0.94094,0.47917,5.5975e-06,1.9358e-06,4.67175e-10
4.4534,1.151,0.4774,5.8205e-06,3.2123e-06,-1.07825e-08
4.6521,1.3563,0.4786,5.993e-06,5.0015e-06,-2.5955e-08
4.8512,1.5581,0.48304,5.758e-06,7.382e-06,-7.052e-08
5.0508,1.7573,0.4912,5.673e-06,1.03655e-05,-9.6055e-08
5.2501,1.955,0.50228,3.10565e-06,1.40365e-05,-5.067e-07
5.4247,2.1517,0.51618,2.14365e-06,1.58085e-05,-9.2835e-07
3.2613,0.082734,0.3049,4.65485e-06,-8.5195e-08,1.22195e-08
3.4595,0.28529,0.27914,4.88955e-06,-4.05025e-08,-9.9305e-09
3.6579,0.51922,0.27193,5.2305e-06,2.0151e-07,-1.61795e-08
3.8563,0.74141,0.2682,5.493e-06,5.683e-07,-1.81275e-08
4.0547,0.9535,0.26619,5.873e-06,1.30825e-06,-3.35335e-08
4.2532,1.159,0.26521,6.3035e-06,2.3331e-06,-5.3415e-08
4.4518,1.3605,0.26511,6.745e-06,3.84015e-06,-8.101e-08
4.6509,1.5598,0.26584,7.1165e-06,5.963e-06,-1.05345e-07
4.851,1.7577,0.26737,6.9695e-06,8.886e-06,-1.5553e-07
5.0528,1.9549,0.26994,7.061e-06,1.2608e-05,-1.91255e-07
5.2565,2.1517,0.27434,3.82315e-06,1.74075e-05,-8.371e-07
5.4294,2.3482,0.29565,2.833e-06,1.99145e-05,-1.43365e-06
3.0631,0.10026,0.096752,4.3395e-06,-1.43985e-07,-4.8868e-08
3.2613,0.31449,0.081239,4.58775e-06,-8.474e-08,-1.1089e-08
3.4595,0.53886,0.080713,4.9478e-06,-5.9585e-08,-2.2455e-09
3.6577,0.75514,0.080833,5.2395e-06,1.6315e-07,9.0755e-09
3.8559,0.96315,0.080679,5.6815e-06,6.9255e-07,3.50615e-08
4.0542,1.1652,0.080504,6.1995e-06,1.4794e-06,7.523e-08
4.2525,1.3641,0.08043,6.7765e-06,2.6604e-06,7.584e-08
4.451,1.5616,0.080471,7.409e-06,4.36775e-06,5.767e-08
4.65,1.7585,0.080592,8.0115e-06,6.813e-06,4.7515e-08
4.8499,1.9552,0.080624,7.907e-06,1.0224e-05,7.6045e-08
5.0503,2.1517,0.080137,8.1e-06,1.4723e-05,3.33415e-07
5.2479,2.3482,0.079544,3.463e-06,2.1084e-05,-1.7834e-07
5.4227,2.5446,0.09265,3.1509e-06,2.6097e-05,-1.23635e-06
5.4653,0.18982,2.7833,1.87045e-06,2.02325e-06,3.38775e-07
5.3351,0.096164,2.5689,-2.52835e-07,1.3874e-07,5.3315e-07
5.452,0.36487,2.5951,1.922e-07,1.7152e-06,-2.80995e-07
5.1073,0.084682,2.3663,2.3049e-06,4.45915e-07,1.04275e-07
5.3008,0.31134,2.3803,1.0804e-06,6.414e-07,1.71805e-07
5.4335,0.56796,2.3809,3.09125e-07,3.5146e-06,2.9303e-09
4.8862,0.082242,2.159,1.9931e-06,5.718e-07,1.0835e-07
5.0967,0.28623,2.1662,2.04415e-06,9.144e-07,1.13955e-07
5.2699,0.5417,2.1703,5.737e-07,2.1256e-06,2.05235e-07
5.4256,0.7702,2.1662,5.941e-07,2.97095e-06,-1.95735e-07
4.6692,0.081033,1.9536,3.1321e-06,4.91585e-07,-5.3435e-08
4.8834,0.27423,1.9587,2.5192e-06,5.635e-07,6.2295e-09
5.0764,0.51523,1.963,1.94455e-06,1.99245e-06,4.08365e-08
5.2549,0.75603,1.9616,7.716e-07,3.232e-06,6.8525e-08
5.4229,0.97004,1.9569,5.9175e-07,4.05775e-06,1.10445e-07
4.4597,0.080267,1.751,3.57765e-06,4.1382e-07,4.55305e-08
4.6705,0.26814,1.7542,3.2608e-06,5.963e-07,6.521e-08
4.8742,0.49516,1.7576,2.5164e-06,1.86245e-06,5.1165e-08
5.0622,0.73601,1.7583,2.34485e-06,3.05125e-06,5.545e-09
5.2487,0.9615,1.7557,1.1114e-06,4.33545e-06,2.4232e-08
5.422,1.1681,1.7525,8.141e-07,5.017e-06,5.508e-08
4.256,0.07984,1.5502,4.0484e-06,3.20905e-07,-3.55735e-08
4.4621,0.2649,1.5513,3.79335e-06,4.76e-07,-3.48005e-08
4.668,0.48323,1.5526,3.4685e-06,1.641e-06,-2.14385e-08
4.8647,0.71655,1.5534,2.9388e-06,2.59025e-06,-3.5646e-09
5.0543,0.94782,1.553,2.6751e-06,4.07625e-06,1.51325e-08
5.2461,1.1628,1.5517,1.32435e-06,5.582e-06,2.8827e-08
5.4216,1.3652,1.5506,9.528e-07,6.2785e-06,4.49215e-08
4.0554,0.079678,1.3498,4.41585e-06,2.341e-07,1.8144e-08
4.2579,0.26347,1.3487,4.2864e-06,3.58615e-07,1.11555e-08
4.4624,0.47731,1.3471,4.08675e-06,1.32805e-06,4.7694e-09
4.6633,0.70261,1.3459,3.83335e-06,2.18775e-06,-1.6648e-09
4.8578,0.93341,1.3457,3.37085e-06,3.57645e-06,-9.6985e-09
5.0503,1.1539,1.3467,3.1318e-06,5.221e-06,-1.67165e-08
5.2449,1.362,1.3482,1.58535e-06,7.016e-06,-3.35965e-08
5.4215,1.562,1.3494,1.13735e-06,7.79e-06,-5.436e-08
3.8563,0.07975,1.1489,4.62385e-06,1.38505e-07,-1.50845e-08
4.0566,0.26349,1.1451,4.60655e-06,2.62145e-07,-2.1574e-08
4.2589,0.47586,1.1399,4.5839e-06,1.05585e-06,-2.8097e-08
4.4605,0.69645,1.1353,4.4605e-06,1.78855e-06,-3.16965e-08
4.6585,0.92281,1.1331,4.34765e-06,3.0621e-06,-3.98825e-08
4.8536,1.145,1.1345,3.996e-06,4.6234e-06,-6.106e-08
5.0484,1.3567,1.1386,3.7619e-06,6.546e-06,-8.4555e-08
5.2445,1.5601,1.1436,1.96205e-06,8.7315e-06,-1.543e-07
5.4215,1.7586,1.1474,1.3931e-06,9.6585e-06,-2.60515e-07
3.6578,0.080052,0.94595,4.7524e-06,3.98175e-08,8.4555e-09
3.8569,0.26497,0.93901,4.84715e-06,1.4639e-07,6.255e-09
4.0573,0.47859,0.92984,4.9612e-06,7.4585e-07,-3.64445e-09
4.258,0.69839,0.9212,4.97195e-06,1.3565e-06,-9.7275e-09
4.4574,0.9206,0.91537,5.016e-06,2.4756e-06,-2.1165e-08
4.6549,1.14,0.91499,5.0355e-06,3.92575e-06,-4.9479e-08
4.8514,1.3521,0.91986,4.75285e-06,5.8385e-06,-9.814e-08
5.0479,1.5573,0.92749,4.55975e-06,8.1775e-06,-1.5706e-07
5.2448,1.7576,0.93599,2.45265e-06,1.0923e-05,-3.12715e-07
5.4217,1.9552,0.94278,1.7247e-06,1.2124e-05,-5.1545e-07
3.4595,0.080553,0.73871,4.72985e-06,-2.2546e-08,-1.3751e-08
3.6581,0.26827,0.72786,4.93695e-06,5.148e-08,-1.37195e-08
3.8572,0.48632,0.71495,5.1695e-06,4.7027e-07,-2.66955e-08
4.0567,0.70813,0.70349,5.3185e-06,9.6135e-07,-3.6511e-08
4.256,0.92764,0.69591,5.554e-06,1.90115e-06,-5.053e-08
4.4546,1.1421,0.69316,5.798e-06,3.15805e-06,-7.919e-08
4.6527,1.3512,0.69527,5.9825e-06,4.9147e-06,-1.246e-07
4.8507,1.5557,0.70188,5.7865e-06,7.2485e-06,-2.13165e-07
5.0487,1.7564,0.71182,5.6685e-06,1.0165e-05,-3.14085e-07
5.2463,1.9547,0.72308,3.1485e-06,1.3705e-05,-6.35e-07
5.4224,2.1517,0.73293,2.17755e-06,1.5303e-05,-1.0386e-06
3.2613,0.081253,0.52499,4.71965e-06,-7.6555e-08,-2.21115e-08
3.4596,0.27457,0.50822,4.9912e-06,-3.44015e-08,-2.91035e-09
3.6581,0.50026,0.49421,5.312e-06,1.9371e-07,1.08585e-10
3.8568,0.72384,0.4842,5.5605e-06,5.6645e-07,5.0045e-09
4.0555,0.93994,0.47852,5.925e-06,1.31865e-06,6.576e-09
4.2542,1.1496,0.47598,6.3435e-06,2.37085e-06,-2.61025e-09
4.4527,1.3547,0.47579,6.789e-06,3.90835e-06,-2.16545e-08
4.6516,1.5566,0.47787,7.179e-06,6.062e-06,-5.8175e-08
4.8509,1.7563,0.48276,7.0945e-06,9.007e-06,-1.32075e-07
5.0507,1.9544,0.49111,7.128e-06,1.2781e-05,-1.94705e-07
5.25,2.1515,0.50226,4.02775e-06,1.75425e-05,-7.385e-07
5.4247,2.3482,0.51618,2.76825e-06,1.9936e-05,-1.3173e-06
3.0631,0.082733,0.30489,4.5167e-06,-1.5067e-07,2.135e-08
3.2613,0.28528,0.27913,4.83235e-06,-1.14885e-07,-6.9185e-09
3.4596,0.51917,0.27191,5.2235e-06,-5.706e-08,-1.1561e-08
3.6579,0.74129,0.26813,5.546e-06,1.92255e-07,-2.0229e-08
3.8562,0.95326,0.26603,6.01e-06,7.346e-07,-3.00395e-08
4.0546,1.1586,0.26488,6.573e-06,1.53135e-06,-5.096e-08
4.253,1.3601,0.26448,7.2445e-06,2.7525e-06,-8.111e-08
4.4516,1.5593,0.26474,7.9735e-06,4.5467e-06,-1.22925e-07
4.6508,1.7574,0.26567,8.6525e-06,7.1385e-06,-1.63795e-07
4.851,1.9547,0.2673,8.7175e-06,1.08205e-05,-2.3602e-07
5.0528,2.1515,0.26992,8.9945e-06,1.564e-05,-3.1976e-07
5.2565,2.3481,0.27433,5.042e-06,2.1989e-05,-1.192e-06
5.4294,2.5446,0.29565,3.7196e-06,2.547e-05,-2.0583e-06
2.8649,0.10026,0.096752,4.12875e-06,-1.85225e-07,-5.454e-08
3.0631,0.31449,0.081239,4.45735e-06,-1.271e-07,-2.1559e-08
3.2613,0.53885,0.08071,4.84115e-06,-2.71625e-07,-1.1252e-08
3.4595,0.75512,0.080826,5.179e-06,-1.47375e-07,-7.3855e-09
3.6577,0.96312,0.080661,5.68e-06,1.7817e-07,2.9074e-09
3.8559,1.1652,0.080466,6.2995e-06,7.323e-07,2.1596e-08
4.0542,1.3641,0.080356,7.0695e-06,1.65615e-06,1.05925e-07
4.2525,1.5616,0.080345,7.9355e-06,3.0441e-06,1.1682e-07
4.4509,1.7585,0.080428,8.912e-06,5.1035e-06,9.528e-08
4.6499,1.9551,0.080573,9.882e-06,8.129e-06,7.033e-08
4.8499,2.1517,0.080617,1.0072e-05,1.24975e-05,1.42125e-08
5.0503,2.3482,0.080134,1.05655e-05,1.84365e-05,3.58965e-07
5.2479,2.5446,0.079543,4.82855e-06,2.69915e-05,-2.47885e-07
5.4227,2.7411,0.09265,4.32475e-06,3.42635e-05,-1.6607e-06
5.3084,0.11444,2.7872,1.6264e-06,9.941e-07,1.4578e-07
5.4394,0.38032,2.8032,3.917e-07,6.28e-06,1.1197e-08
5.0934,0.085973,2.5836,1.67885e-06,5.6505e-07,1.7715e-07
5.2964,0.31597,2.6116,6.479e-07,7.372e-07,1.7161e-07
5.4367,0.57042,2.6021,3.0184e-07,2.0442e-06,-5.55e-07
4.8817,0.082583,2.3712,2.4383e-06,4.5028e-07,-1.56785e-08
5.0918,0.2892,2.3843,2.29495e-06,4.8323e-07,4.2012e-08
5.2705,0.54449,2.3908,1.10765e-07,2.23365e-06,1.7218e-07
5.4274,0.77093,2.383,1.5158e-07,4.11875e-06,1.03095e-07
4.6681,0.08138,2.1603,3.0418e-06,5.554e-07,5.526e-08
4.8813,0.27626,2.1687,2.46645e-06,6.8495e-07,9.2125e-08
5.0751,0.51808,2.1757,2.0793e-06,2.1407e-06,6.792e-08
5.2555,0.75737,2.1739,9.3595e-07,3.1933e-06,1.22625e-08
5.4235,0.97028,2.1667,6.6985e-07,3.91585e-06,1.2236e-08
4.4595,0.080547,1.9539,3.6431e-06,3.9319e-07,-5.1125e-08
4.6698,0.26947,1.9597,3.3131e-06,5.4105e-07,-1.2223e-08
4.8733,0.49744,1.9659,2.5008e-06,1.8062e-06,3.06285e-08
5.0619,0.7377,1.9673,2.30425e-06,3.05295e-06,2.5029e-08
5.249,0.96213,1.9628,1.0325e-06,4.38005e-06,8.156e-08
5.4221,1.1682,1.9571,7.83e-07,5.1415e-06,1.39875e-07
4.2559,0.079985,1.7511,4.0499e-06,3.23265e-07,2.5292e-08
4.4619,0.26557,1.7546,3.79675e-06,4.8007e-07,4.12275e-08
4.6677,0.48453,1.7588,3.4779e-06,1.65135e-06,4.03315e-08
4.8644,0.71786,1.7612,2.94945e-06,2.6013e-06,3.3689e-08
5.0543,0.94855,1.7599,2.6879e-06,4.09115e-06,1.97555e-08
5.2462,1.163,1.7561,1.33535e-06,5.6e-06,5.743e-08
5.4217,1.3652,1.7525,9.601e-07,6.3045e-06,1.1043e-07
4.0554,0.079678,1.5502,4.4023e-06,2.3766e-07,-2.5242e-08
4.2579,0.26347,1.5513,4.2689e-06,3.67145e-07,-2.4176e-08
4.4624,0.47731,1.5529,4.07635e-06,1.3467e-06,-1.7706e-08
4.6633,0.70261,1.5541,3.83345e-06,2.20425e-06,-8.481e-09
4.8578,0.93341,1.5543,3.38385e-06,3.5841e-06,5.343e-09
5.0503,1.1539,1.5533,3.14225e-06,5.2155e-06,1.84165e-08
5.2449,1.362,1.5518,1.59265e-06,7.0085e-06,3.42e-08
5.4215,1.562,1.5506,1.1401e-06,7.782e-06,5.3415e-08
3.8564,0.079589,1.3498,4.63785e-06,1.35655e-07,1.31305e-08
4.0567,0.26269,1.3486,4.6208e-06,2.53375e-07,9.353e-09
4.2591,0.47406,1.3469,4.588e-06,1.0338e-06,5.467e-09
4.4609,0.69397,1.3454,4.4499e-06,1.76165e-06,1.079e-09
4.6589,0.92065,1.3447,4.3242e-06,3.03385e-06,-5.226e-09
4.8536,1.1438,1.3451,3.9749e-06,4.60045e-06,-1.54145e-08
5.0483,1.3562,1.3465,3.73915e-06,6.521e-06,-2.6681e-08
5.2444,1.56,1.3481,1.9445e-06,8.694e-06,-4.84305e-08
5.4214,1.7586,1.3494,1.38505e-06,9.595e-06,-7.613e-08
3.6578,0.079704,1.1489,4.7257e-06,4.0611e-08,-1.36985e-08
3.857,0.26309,1.1451,4.8261e-06,1.5037e-07,-1.6814e-08
4.0577,0.47417,1.1397,4.93645e-06,7.48e-07,-2.32975e-08
4.2587,0.69186,1.1345,4.95025e-06,1.3557e-06,-2.8143e-08
4.4582,0.91412,1.1308,5.004e-06,2.4606e-06,-3.68665e-08
4.6553,1.136,1.1306,5.0335e-06,3.88655e-06,-5.695e-08
4.8513,1.3502,1.1336,4.76255e-06,5.77e-06,-9.117e-08
5.0474,1.5566,1.1383,4.5568e-06,8.075e-06,-1.3462e-07
5.2443,1.7574,1.1435,2.44005e-06,1.0778e-05,-2.31255e-07
5.4215,1.9552,1.1474,1.7232e-06,1.1911e-05,-3.78565e-07
3.4595,0.08003,0.94594,4.75405e-06,-2.22075e-08,-1.4526e-09
3.6582,0.26478,0.93896,4.9645e-06,4.8375e-08,2.0421e-09
3.8576,0.47779,0.92962,5.181e-06,4.5255e-07,-3.62165e-09
4.0575,0.69623,0.92051,5.313e-06,9.377e-07,-7.709e-09
4.2571,0.91634,0.91348,5.5255e-06,1.8634e-06,-1.6538e-08
4.4555,1.1343,0.91056,5.755e-06,3.11075e-06,-4.0915e-08
4.653,1.3469,0.91292,5.9425e-06,4.85565e-06,-8.14e-08
4.8502,1.5537,0.9191,5.764e-06,7.1615e-06,-1.5456e-07
5.0475,1.7557,0.92726,5.6235e-06,1.0036e-05,-2.47335e-07
5.2447,1.9545,0.93594,3.11395e-06,1.35015e-05,-4.62955e-07
5.4217,2.1517,0.94278,2.17575e-06,1.5034e-05,-7.4765e-07
3.2613,0.080544,0.73871,4.6626e-06,-7.4975e-08,-1.28975e-08
3.4596,0.26819,0.72784,4.96605e-06,-3.56995e-08,-1.36145e-08
3.6583,0.48599,0.71483,5.271e-06,1.9116e-07,-2.2976e-08
3.8574,0.70725,0.70312,5.5095e-06,5.5645e-07,-3.1998e-08
4.0564,0.9259,0.69494,5.871e-06,1.29205e-06,-4.6302e-08
4.2551,1.1395,0.6909,6.3025e-06,2.3253e-06,-7.428e-08
4.4535,1.3483,0.69068,6.765e-06,3.8332e-06,-1.1799e-07
4.6518,1.5531,0.69419,7.164e-06,5.944e-06,-1.92075e-07
4.8502,1.7547,0.70148,7.1175e-06,8.8215e-06,-3.226e-07
5.0485,1.9538,0.7117,7.1085e-06,1.24975e-05,-4.8453e-07
5.2462,2.1514,0.72306,4.0665e-06,1.7061e-05,-9.3255e-07
5.4224,2.3482,0.73292,2.79835e-06,1.919e-05,-1.50055e-06
3.0631,0.08125,0.52499,4.5694e-06,-1.3568e-07,-3.65545e-08
3.2613,0.27454,0.50821,4.9277e-06,-1.06135e-07,-1.4055e-08
3.4597,0.50015,0.49417,5.306e-06,-5.4725e-08,-6.2955e-09
3.6582,0.72355,0.48406,5.625e-06,1.92445e-07,-2.7103e-09
3.8567,0.93935,0.47817,6.0835e-06,7.3705e-07,8.328e-10
4.0553,1.1487,0.47518,6.6415e-06,1.55515e-06,-6.861e-10
4.2538,1.3536,0.47419,7.307e-06,2.80545e-06,-1.25185e-08
4.4523,1.5555,0.47491,8.0385e-06,4.63055e-06,-4.72725e-08
4.6513,1.7553,0.47748,8.731e-06,7.253e-06,-1.09485e-07
4.8507,1.9537,0.48261,8.8755e-06,1.09475e-05,-2.35545e-07
5.0507,2.1512,0.49106,9.1015e-06,1.58095e-05,-3.57395e-07
5.25,2.3481,0.50225,5.3135e-06,2.2081e-05,-1.0882e-06
5.4247,2.5446,0.51617,3.64345e-06,2.53985e-05,-1.8974e-06
2.8649,0.082732,0.30489,4.3159e-06,-1.93075e-07,2.89235e-08
3.0631,0.28527,0.27913,4.70725e-06,-1.79135e-07,-2.58445e-09
3.2613,0.51914,0.2719,5.1285e-06,-2.82665e-07,-7.6325e-09
3.4596,0.74122,0.2681,5.502e-06,-1.41925e-07,-1.87775e-08
3.6579,0.95312,0.26595,6.0155e-06,2.0875e-07,-2.9628e-08
3.8562,1.1584,0.26469,6.652e-06,7.921e-07,-4.67705e-08
4.0545,1.3597,0.2641,7.4555e-06,1.7267e-06,-7.264e-08
4.2529,1.559,0.26405,8.437e-06,3.1454e-06,-1.20785e-07
4.4515,1.757,0.26453,9.557e-06,5.284e-06,-1.8171e-07
4.6507,1.9544,0.26558,1.0682e-05,8.479e-06,-2.5123e-07
4.8509,2.1514,0.26727,1.1086e-05,1.3164e-05,-3.6658e-07
5.0528,2.3481,0.26991,1.16655e-05,1.9523e-05,-5.2075e-07
5.2565,2.5446,0.27433,6.7725e-06,2.80585e-05,-1.70815e-06
5.4294,2.7411,0.29565,4.96815e-06,3.30005e-05,-2.9709e-06
2.6667,0.10026,0.096752,3.8853e-06,-2.0739e-07,-4.61275e-08
2.8649,0.31449,0.081239,4.27e-06,-1.68675e-07,-4.46265e-08
3.0631,0.53885,0.080709,4.66405e-06,-4.43225e-07,-6.7695e-09
3.2613,0.75511,0.080822,5.033e-06,-3.9826e-07,-2.3608e-09
3.4595,0.9631,0.080652,5.5565e-06,-2.57115e-07,-1.3733e-08
3.6577,1.1651,0.080444,6.2145e-06,8.716e-08,-7.9145e-09
3.8559,1.364,0.080312,7.071e-06,7.213e-07,9.79e-09
4.0542,1.5615,0.080264,8.151e-06,1.7432e-06,1.0449e-07
4.2524,1.7584,0.080296,9.437e-06,3.385e-06,1.76235e-07
4.4509,1.9551,0.080404,1.0874e-05,5.874e-06,1.6904e-07
4.6499,2.1517,0.080563,1.2389e-05,9.6615e-06,1.19225e-07
4.8499,2.3482,0.080613,1.3048e-05,1.5341e-05,-2.1879e-08
5.0503,2.5446,0.080133,1.39905e-05,2.32985e-05,3.87275e-07
5.2479,2.7411,0.079543,6.85e-06,3.4948e-05,-3.89745e-07
5.4227,2.9375,0.09265,6.0695e-06,4.57255e-05,-2.26365e-06
5.0641,0.10427,2.7973,2.83795e-06,4.9481e-07,3.52525e-07
5.2727,0.34062,2.8158,9.7435e-07,1.85085e-07,2.4842e-07
5.4281,0.57484,2.8066,4.1126e-07,4.6394e-06,-1.2237e-07
4.872,0.08385,2.5908,2.0987e-06,6.065e-07,1.2395e-07
5.0805,0.29617,2.6152,2.10145e-06,8.5835e-07,2.66405e-08
5.2715,0.54944,2.6218,4.93575e-07,2.12495e-06,2.3081e-07
5.4316,0.77204,2.6037,5.0515e-07,2.9474e-06,-1.615e-07
4.6655,0.081878,2.3735,3.2402e-06,4.69635e-07,-6.8525e-08
4.8762,0.28064,2.3879,2.6133e-06,5.1845e-07,-2.4988e-08
5.072,0.52391,2.397,2.1589e-06,1.94945e-06,3.43555e-08
5.2577,0.75966,2.3951,4.8478e-07,3.13865e-06,1.2764e-07
5.4256,0.97068,2.3836,4.12095e-07,4.3943e-06,1.4212e-07
4.4589,0.080967,2.1609,3.5779e-06,4.17285e-07,3.0124e-08
4.6681,0.27208,2.1704,3.28865e-06,6.1385e-07,5.291e-08
4.8712,0.50221,2.1797,2.57785e-06,1.90375e-06,9.9155e-08
5.0614,0.74092,2.1819,2.3991e-06,3.0687e-06,-1.2768e-08
5.25,0.96322,2.1755,1.1183e-06,4.3725e-06,6.7885e-08
5.4228,1.1683,2.1669,8.038e-07,5.074e-06,1.30805e-07
4.2558,0.080296,1.954,4.08635e-06,3.1487e-07,-4.46325e-08
4.4614,0.26714,1.9604,3.83425e-06,4.5976e-07,-1.74155e-08
4.6668,0.48766,1.9679,3.49805e-06,1.6227e-06,8.5695e-09
4.8637,0.72094,1.9721,2.9206e-06,2.58965e-06,2.7548e-08
5.0544,0.95016,1.9699,2.65865e-06,4.1283e-06,3.5106e-08
5.2466,1.1635,1.9634,1.30965e-06,5.662e-06,1.0427e-07
5.4219,1.3653,1.9572,9.4715e-07,6.41e-06,1.8679e-07
4.0554,0.079833,1.7511,4.4024e-06,2.3915e-07,1.66825e-08
4.2578,0.26422,1.7548,4.26985e-06,3.7039e-07,2.76035e-08
4.4621,0.4789,1.7596,4.0831e-06,1.35705e-06,3.2273e-08
4.663,0.70455,1.7633,3.84755e-06,2.21795e-06,3.17795e-08
4.8576,0.93478,1.7638,3.3962e-06,3.60075e-06,3.82485e-08
