"Points:0","Points:1","Points:2","U:0","U:1","U:2"
17.524,9.3109,1.766,0.016546,0.018726,0.00018999
17.326,9.5247,1.7601,0.012025,0.010215,0.00015543
17.129,9.7351,1.7546,0.0090905,0.0046922,0.00013587
16.932,9.9196,1.751,0.0064907,0.00087647,0.00010599
16.144,0.079526,1.5502,0.00039734,-9.3129e-07,1.5585e-07
16.342,0.26184,1.5514,0.00040729,6.8123e-06,1.0656e-07
16.54,0.47004,1.5533,0.00040917,2.6887e-05,6.8139e-08
16.738,0.68236,1.5553,0.00040597,5.8405e-05,4.5301e-08
16.936,0.89655,1.5572,0.00039583,9.8501e-05,2.5807e-08
17.134,1.1106,1.559,0.00037663,0.00014361,1.8831e-08
17.333,1.3227,1.5606,0.0003474,0.00018943,3.6681e-08
17.532,1.5317,1.5615,0.00030865,0.00023171,6.5437e-08
17.731,1.7376,1.562,0.0002623,0.00026697,8.2222e-08
17.93,1.941,1.5622,0.00021121,0.00029286,8.682e-08
18.13,2.1425,1.5622,0.00015873,0.00030822,7.2742e-08
18.33,2.3427,1.562,0.00010821,0.00031305,4.4023e-08
18.53,2.5419,1.5615,6.2648e-05,0.00030831,2.3654e-08
18.732,2.7404,1.5605,2.4439e-05,0.00029566,1.2084e-08
18.934,2.9383,1.559,-4.7725e-06,0.00027717,2.6652e-09
19.136,3.1358,1.5573,-2.4113e-05,0.00025497,-8.5451e-09
19.339,3.3328,1.5555,-3.3397e-05,0.00023096,-1.5902e-08
19.541,3.5294,1.5536,-3.3364e-05,0.00020668,-2.1512e-08
19.742,3.7255,1.5518,-2.2297e-05,0.00018255,-4.973e-08
19.921,3.9217,1.5506,-1.1044e-05,0.00015654,-1.0746e-07
19.72,7.2467,1.5506,-0.10004,-0.0011434,-2.4411e-05
19.54,7.4472,1.5518,-0.10019,-0.0043133,-3.9847e-05
19.337,7.6462,1.5536,-0.10087,-0.0078927,-6.0113e-05
19.133,7.8459,1.5555,-0.1024,-0.011317,-0.00015765
18.929,8.0475,1.5573,-0.10498,-0.014281,-0.00039432
18.726,8.2519,1.5588,-0.10313,-0.016021,-0.00061057
18.525,8.4596,1.5599,-0.079953,-0.010601,7.8781e-05
18.324,8.6711,1.5598,-0.041595,-0.010412,0.00011523
18.124,8.8851,1.5587,-0.0080789,0.0074815,-0.00040723
17.924,9.1003,1.557,0.018399,0.018048,-7.3824e-05
17.725,9.3151,1.5551,0.022923,0.018087,0.00019333
17.527,9.5279,1.5532,0.017623,0.011317,0.00013076
17.33,9.7368,1.5513,0.012991,0.0054485,6.7404e-05
17.133,9.92,1.5502,0.0096481,0.0012868,3.5767e-05
16.342,0.079503,1.3498,0.00039514,2.0084e-06,-1.0041e-07
16.54,0.26177,1.3486,0.00039851,1.3865e-05,-5.2612e-08
16.738,0.46995,1.3467,0.00039329,3.7894e-05,-1.5206e-08
16.936,0.68228,1.3447,0.00038306,7.0398e-05,3.6387e-09
17.135,0.89652,1.3428,0.00036649,0.00010918,1.5925e-08
17.333,1.1106,1.341,0.00034211,0.00015075,1.3848e-08
17.532,1.3228,1.3395,0.00030957,0.00019132,-9.9631e-09
17.731,1.532,1.3385,0.00026981,0.0002274,-4.0511e-08
17.93,1.738,1.3381,0.00022484,0.00025636,-5.5691e-08
18.13,1.9414,1.338,0.00017733,0.00027664,-5.6178e-08
18.33,2.143,1.3381,0.00013017,0.0002877,-3.8375e-08
18.53,2.3432,1.3385,8.6152e-05,0.00028993,-1.8089e-08
18.732,2.5423,1.3395,4.7679e-05,0.00028443,-7.0191e-09
18.934,2.7406,1.341,1.6598e-05,0.00027278,2.9734e-10
19.136,2.9382,1.3426,-5.8664e-06,0.00025684,1.0856e-08
19.339,3.1353,1.3444,-1.915e-05,0.00023834,2.1566e-08
19.541,3.3319,1.3464,-2.342e-05,0.00021883,2.8388e-08
19.742,3.528,1.3482,-1.7244e-05,0.00019882,5.003e-08
19.921,3.7241,1.3494,-9.0877e-06,0.00017653,1.0314e-07
19.72,7.4497,1.3494,-0.10002,-0.0013178,9.4987e-06
19.54,7.6476,1.3482,-0.10027,-0.0046701,3.7899e-05
19.335,7.8455,1.3464,-0.10151,-0.0086614,0.00011912
19.13,8.0456,1.3446,-0.10344,-0.011754,0.00036928
18.927,8.2489,1.3428,-0.10277,-0.016719,0.00071794
18.725,8.4564,1.3413,-0.079433,-0.01306,0.00012588
18.524,8.6685,1.3407,-0.039704,-0.016007,-0.00028158
18.324,8.8838,1.3415,-0.0088763,-0.0053286,0.00041531
18.124,9.1,1.343,0.020494,0.0068731,0.00030355
17.925,9.3155,1.3448,0.028228,0.013231,-8.6864e-05
17.727,9.5286,1.3468,0.02363,0.010792,-0.00014223
17.53,9.7374,1.3486,0.017593,0.0057238,-8.1526e-05
17.333,9.9202,1.3498,0.013373,0.0016598,-4.8853e-05
16.54,0.079659,1.1489,0.00038693,4.7406e-06,-8.2917e-08
16.739,0.2626,1.145,0.00038454,1.9634e-05,-3.7573e-08
16.937,0.47202,1.1393,0.0003735,4.6681e-05,1.4467e-08
17.135,0.68571,1.1333,0.00035771,7.9572e-05,3.227e-08
17.333,0.90103,1.1277,0.00033628,0.00011677,3.668e-08
17.532,1.1155,1.1228,0.00030826,0.00015483,1.6203e-08
17.731,1.3272,1.1192,0.00027382,0.00019052,-7.97e-09
17.93,1.5354,1.1172,0.0002342,0.00022117,-1.4355e-08
18.129,1.7406,1.1163,0.00019138,0.00024491,-1.0646e-08
18.329,1.9434,1.1163,0.00014777,0.00026084,-3.8141e-09
18.529,2.1445,1.1171,0.00010584,0.00026888,-8.1172e-09
18.731,2.3442,1.1192,6.7869e-05,0.00026963,-1.5305e-08
18.933,2.5429,1.1226,3.5789e-05,0.00026429,-2.6344e-08
19.135,2.7408,1.1273,1.1002e-05,0.00025429,-2.7385e-08
19.338,2.938,1.1325,-5.5959e-06,0.00024122,-2.9205e-08
19.541,3.1347,1.1381,-1.3686e-05,0.00022656,-2.6703e-08
19.742,3.331,1.1435,-1.2225e-05,0.00021082,-2.1907e-08
19.921,3.5271,1.1474,-7.1328e-06,0.00019244,-3.718e-08
19.72,7.6492,1.1475,-0.10002,-0.0014383,1.2473e-05
19.538,7.8459,1.1438,-0.1006,-0.0055183,4.8164e-05
19.332,8.0439,1.1386,-0.10237,-0.0092713,6.6635e-05
19.126,8.2453,1.1331,-0.10168,-0.01641,1.9704e-05
18.924,8.4511,1.128,-0.07556,-0.0142,-5.6001e-05
18.724,8.6619,1.1247,-0.03371,-0.020343,0.00032335
18.524,8.8774,1.1251,-0.0077639,-0.018247,0.00082979
18.324,9.0949,1.1286,0.02144,-0.0049886,0.00079559
18.125,9.3121,1.1337,0.031999,0.0056457,0.00020657
17.927,9.5268,1.1395,0.028756,0.008056,-5.5617e-05
17.729,9.7369,1.1451,0.022449,0.0051231,-0.00010463
17.531,9.9202,1.1489,0.017545,0.0019163,-0.00010998
16.739,0.080008,0.94594,0.00037385,7.3101e-06,-1.3253e-08
16.937,0.26455,0.93891,0.00036667,2.4244e-05,8.9677e-08
17.135,0.47677,0.92938,0.0003509,5.3541e-05,1.4077e-07
17.333,0.69335,0.91969,0.00033081,8.6487e-05,1.1976e-07
17.532,0.91031,0.9112,0.00030578,0.00012186,5.424e-08
17.73,1.1244,0.90488,0.0002754,0.00015647,-2.7057e-08
17.929,1.3344,0.90096,0.00024023,0.00018772,-8.2421e-08
18.128,1.5409,0.89894,0.00020167,0.00021369,-1.1385e-07
18.328,1.7447,0.8983,0.00016159,0.00023326,-1.1907e-07
18.528,1.9464,0.89887,0.00012207,0.000246,-9.6674e-08
18.729,2.1466,0.9008,8.5159e-05,0.00025211,-6.2091e-08
18.931,2.3455,0.90456,5.2721e-05,0.00025233,-3.9035e-08
19.133,2.5436,0.91053,2.6317e-05,0.00024786,-3.16e-08
19.337,2.7409,0.91837,7.0347e-06,0.00023999,-1.1367e-08
19.54,2.9377,0.92721,-4.3942e-06,0.00023008,2.4498e-08
19.742,3.1342,0.93605,-7.2487e-06,0.00021874,9.0695e-08
19.921,3.3305,0.94283,-4.876e-06,0.00020433,1.7637e-07
19.72,7.8464,0.94331,-0.10006,-0.0016333,3.513e-06
19.534,8.0429,0.93737,-0.101,-0.0057667,-7.4984e-06
19.326,8.2419,0.92879,-0.10207,-0.012372,-0.00011462
19.123,8.4452,0.91938,-0.081961,-0.010459,-0.00017687
18.924,8.6536,0.91204,-0.030271,-0.018803,0.00046933
18.724,8.8673,0.90979,-0.010146,-0.023363,0.00067529
18.524,9.0849,0.91318,0.017759,-0.014753,0.00078041
18.325,9.3043,0.92045,0.031322,-0.0026132,0.00019755
18.126,9.5222,0.92965,0.031659,0.0038838,-0.00017213
17.927,9.7351,0.939,0.026693,0.0036753,-0.0002073
17.73,9.9199,0.94596,0.021631,0.0019924,-0.00022115
16.937,0.080535,0.73871,0.00035647,9.2714e-06,-1.1023e-07
17.135,0.26809,0.72781,0.00034561,2.8055e-05,6.9506e-08
17.333,0.48558,0.71471,0.00032627,5.9185e-05,6.3361e-08
17.532,0.70613,0.70272,0.00030302,9.1794e-05,9.3902e-09
17.73,0.92359,0.69385,0.00027555,0.0001251,-2.7827e-08
17.929,1.1357,0.68834,0.00024391,0.0001563,-2.4722e-08
18.128,1.3432,0.68528,0.00020896,0.00018351,-2.4914e-09
18.327,1.5475,0.6839,0.00017209,0.00020559,2.4306e-08
18.526,1.7494,0.68385,0.00013501,0.00022191,4.5056e-08
18.727,1.9496,0.6851,9.9524e-05,0.0002324,4.5814e-08
18.928,2.1487,0.68796,6.7352e-05,0.0002375,2.9826e-08
19.13,2.3467,0.69311,3.9969e-05,0.00023796,-4.4937e-09
19.334,2.5441,0.70122,1.8596e-05,0.00023488,-3.4271e-08
19.539,2.741,0.71186,4.3056e-06,0.00022951,-4.002e-08
19.742,2.9376,0.72335,-2.4884e-06,0.00022245,-3.7998e-08
19.921,3.134,0.7331,-2.6247e-06,0.00021174,-7.8428e-08
19.718,8.0413,0.73565,-0.10005,-0.0022193,-3.1021e-05
19.526,8.2394,0.72785,-0.1012,-0.01018,-0.00018446
19.32,8.44,0.71486,-0.084961,-0.0074198,-0.00038248
19.122,8.6451,0.70211,-0.024738,-0.015379,0.00062365
18.923,8.8558,0.69598,-0.010227,-0.023419,0.00078543
18.724,9.0714,0.69702,0.012634,-0.019628,0.0010353
18.524,9.2914,0.70391,0.02806,-0.010133,0.00063209
18.325,9.5134,0.7151,0.032244,-0.0013557,0.00010898
18.126,9.7316,0.72792,0.029464,0.001172,-0.00014476
17.928,9.9194,0.73872,0.025186,0.0017025,-0.00027806
17.135,0.081247,0.52499,0.00033657,1.0657e-05,5.9027e-07
17.333,0.27451,0.5082,0.00032236,3.1132e-05,6.8292e-07
17.532,0.50003,0.49413,0.00030024,6.3564e-05,1.3189e-07
17.73,0.72324,0.48394,0.00027468,9.5516e-05,-1.1393e-07
17.928,0.93873,0.47786,0.0002457,0.00012649,-1.5778e-07
18.127,1.1476,0.47449,0.00021375,0.00015438,-1.7243e-07
18.326,1.3521,0.47275,0.00017982,0.00017816,-1.8318e-07
18.525,1.5539,0.47218,0.00014522,0.00019718,-1.9192e-07
18.724,1.7538,0.47263,0.0001114,0.00021124,-1.8569e-07
18.925,1.9525,0.4742,7.9837e-05,0.00022045,-1.6245e-07
19.127,2.1503,0.47726,5.1945e-05,0.00022532,-9.9856e-08
19.33,2.3476,0.48269,2.8943e-05,0.00022663,-4.7674e-08
19.537,2.5445,0.49143,1.225e-05,0.00022548,-4.3333e-08
19.743,2.7411,0.5029,1.9426e-06,0.00022249,-5.3965e-08
19.923,2.9375,0.51674,-7.5966e-07,0.00021554,4.0814e-08
19.714,8.233,0.52678,-0.099964,-0.0034544,-0.00028982
19.516,8.4366,0.51384,-0.089908,-0.0032207,-0.00154
19.321,8.6378,0.49388,-0.021686,-0.0092758,0.0011474
19.123,8.8448,0.48351,-0.010364,-0.020877,0.00086782
18.923,9.0567,0.48163,0.0072227,-0.021083,0.00065546
18.723,9.2745,0.48541,0.022798,-0.014648,0.00034445
18.523,9.4991,0.49462,0.030138,-0.0060626,-0.00013297
18.325,9.7252,0.50832,0.029903,-0.0012865,-0.00025693
18.126,9.9187,0.525,0.027126,0.0011528,-0.00045202
17.333,0.082731,0.30489,0.00031403,1.1918e-05,-2.2852e-07
17.532,0.28527,0.27913,0.00029709,3.3907e-05,-1.9326e-07
17.73,0.51913,0.2719,0.00027312,6.7704e-05,-3.115e-07
17.928,0.7412,0.2681,0.0002461,9.7964e-05,-1.1265e-07
18.126,0.95308,0.26595,0.0002165,0.00012611,-2.5731e-09
18.325,1.1583,0.2647,0.00018501,0.00015094,5.3164e-08
18.523,1.3597,0.26411,0.00015262,0.00017183,9.3019e-08
18.722,1.5589,0.26407,0.00012049,0.00018851,1.4018e-07
18.922,1.757,0.26456,8.9917e-05,0.000201,1.779e-07
19.123,1.9544,0.26566,6.214e-05,0.00020957,2.1249e-07
19.326,2.1513,0.26746,3.8276e-05,0.00021478,2.279e-07
19.533,2.3481,0.27039,1.9764e-05,0.00021744,2.7749e-07
19.745,2.5446,0.27493,5.945e-06,0.00021794,8.0751e-08
19.926,2.7411,0.29656,8.5408e-07,0.00021443,1.7244e-08
19.71,8.4234,0.32687,-0.090339,-0.0016442,0.00096867
19.522,8.6325,0.28514,-0.012488,-0.0065569,0.00043824
19.324,8.8361,0.27149,-0.0074118,-0.017846,7.1001e-05
19.122,9.0436,0.26879,0.0047037,-0.020298,0.00054126
18.922,9.2571,0.26928,0.017338,-0.0172,0.00022275
18.722,9.4802,0.27233,0.025964,-0.0099584,-0.00011566
18.523,9.7146,0.27925,0.02829,-0.0041142,-0.00013134
18.324,9.9172,0.30491,0.027591,0.00031211,-0.00030671
17.532,0.10026,0.096752,0.00028511,1.1599e-05,1.7063e-06
17.73,0.31449,0.081239,0.00026462,3.5046e-05,4.7748e-07
17.928,0.53885,0.080713,0.00023951,6.743e-05,-6.2036e-07
18.126,0.75513,0.080834,0.00021259,9.5403e-05,-6.8432e-07
18.324,0.96313,0.08068,0.00018389,0.00012085,-3.6507e-07
18.523,1.1652,0.080506,0.00015423,0.00014271,-2.1112e-07
18.721,1.3641,0.080435,0.00012452,0.00016103,-1.5131e-07
18.92,1.5616,0.080481,9.5726e-05,0.00017586,-1.2616e-07
19.12,1.7585,0.080619,6.8842e-05,0.00018739,-7.2089e-08
19.321,1.9552,0.080702,4.4678e-05,0.00019597,-4.3601e-10
19.526,2.1517,0.080387,2.5038e-05,0.00020223,-2.034e-07
19.731,2.3482,0.079717,8.7524e-06,0.00020658,-5.7237e-07
19.916,2.5446,0.093135,2.1341e-06,0.00020607,-3.8068e-07
19.717,8.6232,0.10329,-0.0054199,-0.015651,0.00010858
19.525,8.8319,0.081996,-0.00158,-0.015292,0.00030928
19.322,9.0352,0.081325,0.0022712,-0.018598,-0.00025848
19.12,9.244,0.081213,0.011162,-0.01766,-0.00029228
18.92,9.4608,0.080896,0.01951,-0.012155,-0.00018738
18.721,9.6854,0.081316,0.023951,-0.0066857,-0.0001009
18.523,9.8997,0.096767,0.025618,-0.00045906,-0.00017052
15.151,0.10058,2.803,0.00028083,-2.2528e-05,4.851e-06
15.35,0.31479,2.8187,0.00033065,-4.834e-05,1.854e-06
15.549,0.53901,2.8192,0.00038436,-7.0185e-05,-5.8931e-07
15.747,0.7552,2.8191,0.00043769,-6.1085e-05,1.0877e-06
15.946,0.96313,2.8193,0.0004841,-2.8252e-05,5.7526e-07
16.144,1.1651,2.8196,0.00051802,2.5216e-05,-8.7108e-08
16.342,1.364,2.8197,0.00053491,9.4597e-05,8.5246e-07
16.54,1.5614,2.8198,0.00053136,0.00017444,-4.3792e-07
16.739,1.7583,2.8199,0.00050372,0.00025648,-1.2243e-06
16.937,1.955,2.8199,0.0004535,0.00033293,-5.9263e-07
17.135,2.1516,2.82,0.00038438,0.00039663,8.8457e-09
17.333,2.3481,2.82,0.00030192,0.00044188,6.057e-07
17.532,2.5446,2.82,0.00021336,0.00046568,1.3457e-06
17.73,2.741,2.82,0.00012597,0.00046773,8.6917e-08
17.928,2.9375,2.8199,4.6108e-05,0.00044852,-5.2034e-07
18.126,3.134,2.8199,-2.0571e-05,0.0004145,2.5237e-07
18.324,3.3305,2.8198,-7.1478e-05,0.00036954,-5.0579e-07
18.523,3.527,2.8197,-0.0001059,0.00031762,-1.2191e-06
18.721,3.7236,2.8196,-0.00012328,0.00026394,-6.709e-07
18.92,3.9207,2.8194,-0.000126,0.00021229,1.0339e-07
19.121,4.1188,2.8191,-0.00011666,0.00016397,-7.5156e-07
19.328,4.3183,2.8192,-9.6726e-05,0.00011917,-7.029e-07
19.544,4.5179,2.82,-6.9558e-05,7.9408e-05,-6.7803e-07
19.79,4.7129,2.8181,-2.6979e-05,3.7026e-05,-3.5959e-06
19.977,4.8104,2.8047,-1.0699e-05,9.3323e-06,-4.9753e-07
19.955,4.9781,2.7218,-1.0699e-05,9.3323e-06,-4.9753e-07
19.991,4.9259,2.7238,-1.0699e-05,9.3323e-06,-4.9753e-07
19.991,4.8665,2.8004,-1.0699e-05,9.3323e-06,-4.9753e-07
19.991,4.8044,2.8004,-1.0699e-05,9.3323e-06,-4.9753e-07
19.942,4.893,2.7714,-1.0699e-05,9.3323e-06,-4.9753e-07
19.942,4.8986,2.6863,-1.0699e-05,9.3323e-06,-4.9753e-07
19.914,6.0824,2.8028,-0.00066883,0.014289,-0.00019233
19.714,6.3077,2.8146,-0.0069247,0.01066,8.1815e-05
19.516,6.4722,2.8165,-0.062605,-0.0085791,0.0014669
19.32,6.6652,2.8184,-0.10507,-0.010083,0.0014152
19.121,6.8641,2.819,-0.10005,-0.011197,-0.00024696
18.921,7.0615,2.8193,-0.099221,-0.017415,-0.00025864
18.721,7.2584,2.8196,-0.096461,-0.018523,-0.00038572
18.523,7.4551,2.8197,-0.094319,-0.01915,-0.00044526
18.324,7.6517,2.8198,-0.092163,-0.016947,-0.00056344
18.126,7.8483,2.8199,-0.089386,-0.012869,-0.00066083
17.928,8.0449,2.8199,-0.08325,-0.0032164,-0.00098133
17.729,8.2416,2.8198,-0.069158,0.0051237,-0.0013201
17.531,8.4384,2.8197,-0.044615,0.015709,-0.0017022
17.332,8.6359,2.8196,-0.017061,0.019092,2.2414e-05
17.133,8.8346,2.8193,-0.0037027,0.016178,0.0024911
16.931,9.0363,2.819,-0.001457,0.010187,0.0010037
16.726,9.243,2.8189,0.00047283,0.0059272,0.00039347
16.518,9.4546,2.8192,0.00083522,0.0029577,3.4398e-05
16.31,9.6679,2.8167,0.0018588,0.0020087,2.7614e-05
16.12,9.8675,2.7773,-6.2826e-05,-4.9045e-05,0.00013281
15.35,0.082877,2.595,0.00032522,-1.9561e-05,-1.6956e-07
15.548,0.28555,2.6207,0.0003686,-3.6011e-05,6.6108e-08
15.747,0.5194,2.628,0.00041264,-4.5708e-05,-3.1162e-07
15.945,0.74136,2.6318,0.00045358,-2.806e-05,-7.1181e-08
16.143,0.95308,2.634,0.00048656,9.576e-06,8.6277e-08
16.342,1.1581,2.6355,0.00050676,6.4793e-05,1.3518e-07
16.54,1.3593,2.6364,0.00050971,0.00013193,5.5441e-07
16.738,1.5583,2.6369,0.00049349,0.00020526,7.9241e-07
16.937,1.7563,2.6372,0.00045718,0.00027776,7.5981e-07
17.135,1.9536,2.6374,0.00040204,0.00034227,5.2555e-07
17.333,2.1507,2.6375,0.00033214,0.00039289,2.2037e-07
17.532,2.3475,2.6375,0.00025325,0.00042553,-4.8031e-09
17.73,2.5443,2.6375,0.00017187,0.00043838,9.1984e-08
17.928,2.7409,2.6374,9.4747e-05,0.00043283,3.2021e-07
18.127,2.9376,2.6373,2.7114e-05,0.00041142,5.1342e-07
18.325,3.1343,2.6371,-2.8015e-05,0.0003772,5.648e-07
18.524,3.331,2.6366,-6.8285e-05,0.00033503,6.5495e-07
18.722,3.5278,2.636,-9.3271e-05,0.00028911,5.6963e-07
18.922,3.7249,2.6349,-0.00010408,0.00024222,4.0238e-07
19.123,3.9226,2.6334,-0.00010233,0.00019649,3.4113e-07
19.329,4.1214,2.6312,-8.9492e-05,0.00015387,4.9403e-07
19.54,4.3218,2.6281,-6.9008e-05,0.00011485,8.6878e-07
19.76,4.5254,2.6221,-3.6442e-05,7.8048e-05,-8.9627e-07
19.943,4.7235,2.5907,-1.1844e-05,3.4557e-05,-1.7841e-07
19.921,6.2719,2.5825,-0.0018392,0.011198,0.001054
19.718,6.4391,2.582,-0.016911,0.0091071,0.0011084
19.521,6.6401,2.6134,-0.10553,-0.0059144,0.0036609
19.326,6.8549,2.6271,-0.10203,-0.0046713,0.00025195
19.125,7.0575,2.6319,-0.10243,-0.012427,-0.00015158
18.923,7.2564,2.6342,-0.10102,-0.014133,-0.00038966
18.723,7.4541,2.6355,-0.10029,-0.016791,-0.00045464
18.523,7.6513,2.6363,-0.1005,-0.016571,-0.00060113
18.325,7.8485,2.6367,-0.10125,-0.014252,-0.00082251
18.126,8.0457,2.6369,-0.09947,-0.0066347,-0.0011669
17.927,8.2432,2.6368,-0.091545,0.003092,-0.001265
17.728,8.4412,2.6365,-0.068325,0.018315,-0.0025901
17.529,8.6401,2.6358,-0.038064,0.026396,-0.0046032
17.33,8.8411,2.6347,-0.012338,0.026619,0.00024491
17.129,9.0457,2.633,-0.00073259,0.018062,0.0024473
16.927,9.2564,2.6303,0.0013359,0.0096301,0.00095754
16.721,9.4764,2.626,0.0022374,0.0045472,0.00047782
16.512,9.7087,2.6172,0.0019145,0.0022034,0.00024957
16.311,9.9131,2.5832,0.0017833,0.00010907,0.00038901
15.549,0.081365,2.375,0.00035764,-1.4163e-05,1.8953e-06
15.747,0.27481,2.3917,0.00039186,-2.274e-05,1.3422e-06
15.945,0.50037,2.4057,0.00042358,-2.2562e-05,7.922e-07
16.143,0.72347,2.4159,0.00045194,6.8721e-07,6.0421e-07
16.341,0.93874,2.4221,0.00047209,4.1283e-05,5.1219e-07
16.54,1.1473,2.4257,0.00047934,9.5652e-05,4.5303e-07
16.738,1.3515,2.4279,0.00047059,0.00015821,2.194e-07
16.936,1.5529,2.4291,0.00044457,0.00022301,1.1796e-07
17.135,1.7525,2.4299,0.00040186,0.000284,1.7065e-07
17.333,1.9511,2.4303,0.00034503,0.00033573,2.9508e-07
17.532,2.149,2.4305,0.0002782,0.00037401,4.0342e-07
17.73,2.3465,2.4305,0.00020652,0.00039638,4.37e-07
17.929,2.5437,2.4304,0.00013534,0.00040215,2.8021e-07
18.127,2.7408,2.4302,6.965e-05,0.00039257,3.3842e-09
18.326,2.9378,2.4297,1.3432e-05,0.00037018,2.699e-08
18.525,3.1348,2.4288,-3.0649e-05,0.00033839,-1.0481e-07
18.724,3.3318,2.4274,-6.1368e-05,0.00030068,-3.2054e-07
18.925,3.5291,2.4252,-7.8669e-05,0.00026023,-3.5639e-07
19.127,3.7266,2.4215,-8.3334e-05,0.00021962,-2.4368e-07
19.331,3.9247,2.4156,-7.663e-05,0.00018055,-2.6057e-07
19.539,4.1236,2.4066,-6.1405e-05,0.00014404,-3.4761e-07
19.747,4.3241,2.3948,-3.5116e-05,0.00010939,-1.3319e-06
19.927,4.5254,2.379,-1.4946e-05,7.4272e-05,-4.1261e-07
19.908,6.4216,2.3517,-0.0071021,0.0077725,0.0025913
19.706,6.615,2.3632,-0.097542,-0.00084024,0.00047112
19.528,6.8357,2.3903,-0.10157,0.00022013,0.00088194
19.331,7.0482,2.4067,-0.10195,-0.0079294,0.00036368
19.129,7.2519,2.4167,-0.10137,-0.010405,6.1449e-05
18.926,7.4518,2.4225,-0.10103,-0.014109,-0.00011832
18.725,7.6504,2.4258,-0.10159,-0.015269,-0.00018742
18.524,7.8486,2.4277,-0.10328,-0.014941,-0.00018758
18.325,8.047,2.4286,-0.10352,-0.010295,-0.00010435
18.125,8.246,2.4288,-0.09853,-0.0025907,-4.7163e-05
17.926,8.4458,2.4283,-0.076416,0.013628,-0.00062367
17.727,8.6472,2.427,-0.041659,0.024487,-0.0021259
17.527,8.8512,2.4247,-0.013847,0.029492,-0.0013973
17.327,9.0593,2.4207,0.0017872,0.024552,0.0011929
17.126,9.2738,2.4141,0.0044883,0.013696,0.00067883
16.924,9.496,2.4035,0.0040306,0.0066135,0.00041304
16.722,9.7218,2.3891,0.0038869,0.0029827,0.00019557
16.519,9.9177,2.3712,0.0023498,0.00025467,3.5961e-05
15.747,0.080629,2.1613,0.00037921,-9.3033e-06,4.8358e-07
15.945,0.26835,2.1721,0.00040478,-1.138e-05,4.3047e-07
16.143,0.4859,2.1852,0.00042525,-2.6579e-06,2.4958e-07
16.341,0.70636,2.1972,0.00044132,2.4647e-05,2.1627e-07
16.539,0.9236,2.2062,0.00044964,6.6196e-05,2.7048e-07
16.738,1.1354,2.2119,0.00044613,0.00011813,3.4596e-07
16.936,1.3425,2.2153,0.00042849,0.00017515,3.8547e-07
17.135,1.5463,2.2173,0.00039621,0.00023185,3.7246e-07
17.333,1.7479,2.2184,0.00035053,0.00028301,2.97e-07
17.532,1.9479,2.219,0.00029432,0.00032434,1.9274e-07
17.73,2.1469,2.2193,0.00023161,0.00035282,1.0533e-07
17.929,2.3452,2.2193,0.00016701,0.0003671,8.1322e-08
18.128,2.5431,2.219,0.00010509,0.00036747,1.0636e-07
18.327,2.7406,2.2183,4.9789e-05,0.00035551,1.4477e-07
18.527,2.938,2.2171,3.9667e-06,0.00033359,1.8657e-07
18.727,3.1353,2.215,-3.0521e-05,0.00030459,2.0902e-07
18.928,3.3326,2.2115,-5.2908e-05,0.00027143,2.1393e-07
19.13,3.5301,2.2059,-6.3347e-05,0.00023663,2.0507e-07
19.334,3.7276,2.1975,-6.2673e-05,0.00020209,2.0782e-07
19.539,3.9252,2.1867,-5.2878e-05,0.00016906,2.4814e-07
19.743,4.1231,2.1754,-3.1776e-05,0.00013746,-3.5294e-09
19.922,4.3225,2.1658,-1.4739e-05,0.00010425,4.379e-07
19.713,6.8307,2.1613,-0.10006,0.0018587,-4.6191e-05
19.535,7.04,2.1743,-0.1008,-0.0035936,-2.7367e-05
19.335,7.2465,2.1872,-0.10103,-0.0066151,-4.7142e-05
19.132,7.4485,2.1983,-0.1011,-0.010848,-0.00011352
18.928,7.6487,2.2066,-0.10176,-0.013519,-0.0001617
18.726,7.8483,2.2118,-0.10389,-0.015187,-0.00015095
18.525,8.0482,2.2147,-0.10524,-0.013438,-0.00010128
18.325,8.249,2.2159,-0.10083,-0.0086732,2.41e-05
18.125,8.4512,2.2157,-0.078239,0.0049755,-0.00037259
17.925,8.6554,2.2141,-0.042889,0.01676,-0.0012864
17.725,8.8626,2.2108,-0.0099094,0.02743,-0.0014556
17.525,9.0741,2.2049,0.0079695,0.026786,0.00023727
17.325,9.2908,2.1958,0.0098127,0.017213,0.00050941
17.126,9.511,2.1837,0.0074823,0.0086152,0.0003828
16.927,9.7292,2.1709,0.0059554,0.0038382,0.00030352
16.728,9.9186,2.1603,0.0044298,0.00047727,0.00021378
15.946,0.080074,1.954,0.00039251,-4.6892e-06,6.6108e-07
16.143,0.26473,1.961,0.00040977,-1.5595e-06,4.6387e-07
16.341,0.47702,1.9706,0.00042037,1.3608e-05,2.9838e-07
16.539,0.69354,1.9803,0.00042603,4.3719e-05,2.1341e-07
16.738,0.91032,1.9888,0.00042422,8.5137e-05,1.5981e-07
16.936,1.1241,1.9952,0.00041181,0.00013395,1.5361e-07
17.135,1.3338,1.9994,0.00038727,0.00018525,1.639e-07
17.333,1.5399,2.0018,0.00035073,0.00023419,1.8984e-07
17.532,1.7433,2.0031,0.00030396,0.0002766,2.1807e-07
17.731,1.9448,2.0038,0.00024989,0.00030928,2.3372e-07
17.93,2.1449,2.004,0.00019222,0.0003303,2.2219e-07
